"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 01:00","2019","11","02","01:00","2.6","","0.2","","84","","0.0","","13","","5","","","","100.11","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 02:00","2019","11","02","02:00","3.0","","-0.5","","78","","0.0","","13","","6","","","","100.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 03:00","2019","11","02","03:00","3.2","","-0.6","","76","","0.0","","7","","4","","","","100.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 04:00","2019","11","02","04:00","4.5","","0.6","","76","","0.2","","21","","4","","","","99.96","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 05:00","2019","11","02","05:00","5.6","","0.2","","68","","0.0","","20","","12","","","","99.89","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 06:00","2019","11","02","06:00","5.9","","0.1","","66","","0.0","","20","","15","","","","99.84","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 07:00","2019","11","02","07:00","5.9","","0.6","","68","","0.0","","19","","15","","","","99.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 08:00","2019","11","02","08:00","6.3","","0.5","","67","","0.0","","20","","11","","","","99.74","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 09:00","2019","11","02","09:00","6.5","","0.4","","65","","0.0","","19","","16","","","","99.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 10:00","2019","11","02","10:00","6.4","","0.3","","65","","0.0","","20","","18","","","","99.61","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 11:00","2019","11","02","11:00","7.1","","0.0","","61","","0.0","","20","","21","","","","99.56","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 12:00","2019","11","02","12:00","7.3","","-0.1","","60","","0.0","","20","","19","","","","99.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 13:00","2019","11","02","13:00","7.2","","0.2","","61","","0.0","","20","","18","","","","99.41","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 14:00","2019","11","02","14:00","5.8","","3.9","","88","","0.0","","26","","16","","","","99.42","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 15:00","2019","11","02","15:00","4.4","","3.1","","91","","1.1","","26","","11","","","","99.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 16:00","2019","11","02","16:00","4.5","","3.0","","90","","0.4","","22","","5","","","","99.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 17:00","2019","11","02","17:00","4.7","","2.4","","85","","0.0","","21","","5","","","","99.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 18:00","2019","11","02","18:00","4.6","","2.1","","84","","0.0","","22","","3","","","","99.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 19:00","2019","11","02","19:00","3.6","","1.8","","88","","0.0","","22","","2","","","","99.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 20:00","2019","11","02","20:00","1.7","","1.2","","97","","0.0","","17","","2","","","","99.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 21:00","2019","11","02","21:00","2.0","","1.6","","97","","0.0","","23","","4","","","","99.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 22:00","2019","11","02","22:00","3.9","","1.2","","83","","0.3","","26","","6","","","","99.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-02 23:00","2019","11","02","23:00","2.7","","0.5","","85","","0.0","","23","","4","","","","99.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 00:00","2019","11","03","00:00","2.8","","0.3","","84","","0.0","","27","","11","","","","99.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 01:00","2019","11","03","01:00","2.6","","0.4","","85","","0.0","","25","","7","","","","99.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 02:00","2019","11","03","02:00","2.7","","0.1","","83","","0.0","","26","","12","","","","99.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 03:00","2019","11","03","03:00","2.7","","0.0","","83","","0.0","","27","","13","","","","99.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 04:00","2019","11","03","04:00","2.1","","-0.5","","82","","0.0","","28","","18","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 05:00","2019","11","03","05:00","2.4","","-0.7","","80","","0.0","","28","","19","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 06:00","2019","11","03","06:00","2.2","","-1.0","","79","","0.0","","28","","17","","","","99.53","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 07:00","2019","11","03","07:00","1.8","","-0.8","","82","","0.0","","27","","13","","","","99.58","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 08:00","2019","11","03","08:00","2.7","","-0.4","","80","","0.0","","27","","16","","","","99.66","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 09:00","2019","11","03","09:00","3.7","","-0.8","","73","","0.0","","27","","26","","","","99.75","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 10:00","2019","11","03","10:00","3.6","","-3.0","","62","","0.0","","27","","28","","","","99.83","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 11:00","2019","11","03","11:00","4.4","","-2.7","","60","","0.0","","27","","28","","","","99.85","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 12:00","2019","11","03","12:00","4.5","","-2.7","","60","","0.0","","27","","24","","","","99.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 13:00","2019","11","03","13:00","4.8","","-3.5","","55","","0.0","","27","","22","","","","99.86","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 14:00","2019","11","03","14:00","5.2","","-3.9","","52","","0.0","","26","","20","","","","99.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 15:00","2019","11","03","15:00","5.0","","-3.0","","56","","0.0","","28","","14","","","","99.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 16:00","2019","11","03","16:00","4.7","","-4.3","","52","","0.0","","27","","14","","","","99.93","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 17:00","2019","11","03","17:00","3.8","","-4.0","","57","","0.0","","28","","17","","","","99.96","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 18:00","2019","11","03","18:00","2.3","","-3.9","","64","","0.0","","29","","13","","","","100.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 19:00","2019","11","03","19:00","0.9","","-4.5","","67","","0.0","","24","","4","","","","100.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 20:00","2019","11","03","20:00","0.7","","-3.8","","72","","0.0","","20","","4","","","","100.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 21:00","2019","11","03","21:00","-1.7","","-4.2","","83","","0.0","","8","","4","","","","100.05","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 22:00","2019","11","03","22:00","-1.9","","-3.5","","89","","0.0","","9","","2","","","","100.04","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-03 23:00","2019","11","03","23:00","-0.9","","-2.3","","90","","0.0","","12","","1","","","","100.03","","","","-1","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 00:00","2019","11","04","00:00","0.0","","-1.1","","92","","0.0","","10","","3","","","","100.01","","","","-1","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 01:00","2019","11","04","01:00","1.0","","-0.5","","90","","0.0","","8","","5","","","","100.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 02:00","2019","11","04","02:00","1.8","","0.7","","92","","0.0","","10","","5","","","","99.96","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 03:00","2019","11","04","03:00","2.5","","1.7","","94","","0.0","","0","","1","","","","99.93","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 04:00","2019","11","04","04:00","6.7","","1.4","","69","","0.2","","18","","13","","","","99.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 05:00","2019","11","04","05:00","7.5","","1.1","","64","","0.0","","19","","18","","","","99.85","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 06:00","2019","11","04","06:00","7.9","","1.2","","62","","0.0","","20","","15","","","","99.79","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 07:00","2019","11","04","07:00","6.9","","2.3","","73","","0.0","","20","","12","","","","99.79","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 08:00","2019","11","04","08:00","7.4","","1.4","","66","","0.0","","18","","14","","","","99.81","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 09:00","2019","11","04","09:00","8.0","","0.5","","59","","0.0","","18","","21","","","","99.73","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 10:00","2019","11","04","10:00","9.2","","0.6","","55","","0.0","","19","","25","","","","99.71","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 11:00","2019","11","04","11:00","10.3","","0.2","","49","","0.0","","19","","28","","","","99.67","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 12:00","2019","11","04","12:00","10.9","","-0.3","","46","","0.0","","20","","30","","","","99.54","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 13:00","2019","11","04","13:00","11.8","","-0.6","","42","","0.0","","21","","21","","","","99.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 14:00","2019","11","04","14:00","11.8","","0.3","","45","","0.0","","21","","19","","","","99.39","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 15:00","2019","11","04","15:00","11.8","","0.2","","45","","0.0","","21","","17","","","","99.38","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 16:00","2019","11","04","16:00","12.1","","1.6","","49","","0.0","","20","","15","","","","99.35","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 17:00","2019","11","04","17:00","12.5","","1.2","","46","","0.0","","21","","17","","","","99.35","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 18:00","2019","11","04","18:00","12.1","","2.2","","51","","0.0","","20","","18","","","","99.37","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 19:00","2019","11","04","19:00","12.5","","2.1","","49","","0.0","","21","","18","","","","99.44","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 20:00","2019","11","04","20:00","10.8","","3.4","","60","","0.0","","23","","28","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 21:00","2019","11","04","21:00","11.5","","3.2","","57","","0.0","","21","","20","","","","99.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 22:00","2019","11","04","22:00","11.2","","4.4","","63","","0.0","","21","","22","","","","99.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-04 23:00","2019","11","04","23:00","11.4","","4.9","","65","","0.0","","21","","22","","","","99.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 00:00","2019","11","05","00:00","11.3","","5.4","","67","","0.0","","21","","18","","","","99.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 01:00","2019","11","05","01:00","10.9","","5.5","","69","","0.0","","21","","16","","","","99.47","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 02:00","2019","11","05","02:00","9.2","","7.0","","86","","0.5","","27","","13","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 03:00","2019","11","05","03:00","10.0","","7.1","","83","","0.8","","23","","9","","","","99.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 04:00","2019","11","05","04:00","10.1","","7.3","","83","","0.0","","21","","7","","","","99.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 05:00","2019","11","05","05:00","9.8","","6.5","","80","","0.0","","24","","5","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 06:00","2019","11","05","06:00","8.9","","5.6","","80","","0.0","","26","","6","","","","99.53","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 07:00","2019","11","05","07:00","8.2","","3.7","","73","","0.0","","26","","10","","","","99.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 08:00","2019","11","05","08:00","7.5","","2.3","","70","","0.0","","27","","16","","","","99.65","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 09:00","2019","11","05","09:00","7.1","","1.0","","65","","0.0","","28","","16","","","","99.72","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 10:00","2019","11","05","10:00","6.5","","-0.8","","60","","0.0","","27","","20","","","","99.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 11:00","2019","11","05","11:00","6.3","","-2.3","","54","","0.0","","28","","22","","","","99.85","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 12:00","2019","11","05","12:00","6.6","","-2.8","","51","","0.0","","27","","18","","","","99.85","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 13:00","2019","11","05","13:00","7.4","","-2.8","","48","","0.0","","27","","21","","","","99.85","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 14:00","2019","11","05","14:00","8.3","","-2.3","","47","","0.0","","28","","22","","","","99.85","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 15:00","2019","11","05","15:00","7.2","","-1.6","","53","","0.0","","28","","21","","","","99.82","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 16:00","2019","11","05","16:00","6.9","","-1.0","","57","","0.0","","27","","12","","","","99.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 17:00","2019","11","05","17:00","6.4","","-1.5","","57","","0.0","","25","","9","","","","99.93","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 18:00","2019","11","05","18:00","5.9","","-1.0","","61","","0.0","","28","","16","","","","100.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 19:00","2019","11","05","19:00","4.0","","-1.3","","69","","0.0","","29","","15","","","","100.11","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 20:00","2019","11","05","20:00","2.7","","-1.9","","71","","0.0","","28","","9","","","","100.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 21:00","2019","11","05","21:00","1.1","","-2.9","","75","","0.0","","22","","4","","","","100.17","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 22:00","2019","11","05","22:00","1.5","","-3.7","","69","","0.0","","21","","4","","","","100.20","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-05 23:00","2019","11","05","23:00","-1.0","","-2.8","","87","","0.0","","11","","2","","","","100.18","","","","-2","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 00:00","2019","11","06","00:00","0.7","","-3.2","","75","","0.0","","27","","9","","","","100.22","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 01:00","2019","11","06","01:00","0.5","","-3.3","","76","","0.0","","29","","10","","","","100.27","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 02:00","2019","11","06","02:00","0.7","","-4.0","","71","","0.0","","27","","10","","","","100.30","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 03:00","2019","11","06","03:00","0.2","","-4.3","","71","","0.0","","27","","10","","","","100.37","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 04:00","2019","11","06","04:00","-0.4","","-4.6","","73","","0.0","","27","","10","","","","100.50","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 05:00","2019","11","06","05:00","-0.5","","-5.1","","71","","0.0","","27","","13","","","","100.58","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 06:00","2019","11","06","06:00","-1.2","","-5.5","","72","","0.0","","26","","9","","","","100.67","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 07:00","2019","11","06","07:00","-1.9","","-6.1","","73","","0.0","","24","","5","","","","100.73","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 08:00","2019","11","06","08:00","-0.8","","-5.8","","69","","0.0","","24","","6","","","","100.81","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 09:00","2019","11","06","09:00","0.9","","-6.3","","59","","0.0","","26","","13","","","","100.86","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 10:00","2019","11","06","10:00","2.1","","-6.9","","51","","0.0","","26","","12","","","","100.84","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 11:00","2019","11","06","11:00","3.3","","-7.4","","46","","0.0","","25","","15","","","","100.82","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 12:00","2019","11","06","12:00","3.6","","-6.2","","49","","0.0","","23","","11","","","","100.72","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 13:00","2019","11","06","13:00","3.8","","-3.9","","57","","0.0","","24","","16","","","","100.64","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 14:00","2019","11","06","14:00","4.4","","-2.6","","60","","0.0","","23","","11","","","","100.54","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 15:00","2019","11","06","15:00","5.1","","-1.5","","62","","0.0","","23","","10","","","","100.44","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 16:00","2019","11","06","16:00","5.4","","-0.2","","67","","0.0","","24","","9","","","","100.42","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 17:00","2019","11","06","17:00","5.9","","0.2","","66","","0.0","","22","","11","","","","100.36","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 18:00","2019","11","06","18:00","6.4","","-0.1","","63","","0.0","","22","","10","","","","100.28","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 19:00","2019","11","06","19:00","6.6","","-0.1","","62","","0.0","","25","","5","","","","100.28","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 20:00","2019","11","06","20:00","7.0","","0.5","","63","","0.0","","24","","5","","","","100.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 21:00","2019","11","06","21:00","8.4","","-0.9","","52","","0.0","","22","","9","","","","100.15","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 22:00","2019","11","06","22:00","8.6","","-0.3","","54","","0.0","","21","","9","","","","100.10","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-06 23:00","2019","11","06","23:00","8.7","","0.1","","55","","0.0","","23","","8","","","","100.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-07 00:00","2019","11","07","00:00","8.9","","0.9","","57","","0.0","","25","","7","","","","99.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-07 01:00","2019","11","07","01:00","4.9","","1.7","","80","","0.0","","1","","14","","","","99.96","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-07 02:00","2019","11","07","02:00","4.3","","1.9","","85","","0.0","","35","","9","","","","99.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-07 03:00","2019","11","07","03:00","4.0","","1.2","","82","","0.0","","35","","9","","","","99.94","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-07 04:00","2019","11","07","04:00","3.8","","1.4","","84","","0.0","","34","","9","","","","99.95","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-07 05:00","2019","11","07","05:00","2.7","","0.3","","84","","0.0","","35","","14","","","","100.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-07 06:00","2019","11","07","06:00","1.5","","0.3","","92","","0.0","","36","","13","","","","100.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-07 07:00","2019","11","07","07:00","1.0","","0.2","","94","","0.3","","34","","10","","","","100.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-11-07 08:00","2019","11","07","08:00","0.5","","-0.2","","95","","0.8","","35","","9","","","","100.16","","","","","","NA"
