"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 00:00","2019","12","01","00:00","-9.5","","-12.3","","80","","0.0","","1","","11","","","","101.04","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 01:00","2019","12","01","01:00","-9.6","","-12.9","","77","","0.0","","3","","10","","","","101.01","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 02:00","2019","12","01","02:00","-10.3","","-13.3","","78","","0.0","","4","","9","","","","100.93","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 03:00","2019","12","01","03:00","-11.1","","-14.0","","79","","0.0","","3","","7","","","","100.95","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 04:00","2019","12","01","04:00","-11.0","","-13.8","","80","","0.0","","4","","9","","","","100.96","","","","-16","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 05:00","2019","12","01","05:00","-11.0","","-13.7","","81","","0.0","","4","","11","","","","100.83","","","","-17","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 06:00","2019","12","01","06:00","-11.1","","-13.8","","81","","0.0","","5","","11","","","","100.76","","","","-17","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 07:00","2019","12","01","07:00","-11.0","","-13.9","","79","","0.0","","6","","13","","","","100.69","","","","-17","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 08:00","2019","12","01","08:00","-10.9","","-13.9","","78","","0.0","","8","","11","","","","100.77","","","","-17","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 09:00","2019","12","01","09:00","-10.2","","-13.7","","75","","0.0","","6","","14","","","","100.74","","","","-17","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 10:00","2019","12","01","10:00","-9.4","","-13.1","","75","","0.0","","6","","24","","","","100.65","","","","-18","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 11:00","2019","12","01","11:00","-8.6","","-12.5","","73","","0.0","","6","","23","","","","100.49","","","","-17","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 12:00","2019","12","01","12:00","-7.9","","-13.4","","65","","0.0","","6","","26","","","","100.33","","","","-16","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 13:00","2019","12","01","13:00","-7.2","","-14.2","","57","","0.0","","8","","23","","","","100.30","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 14:00","2019","12","01","14:00","-6.8","","-14.1","","56","","0.0","","6","","24","","","","100.16","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 15:00","2019","12","01","15:00","-6.6","","-14.2","","55","","0.0","","6","","27","","","","100.15","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 16:00","2019","12","01","16:00","-6.8","","-13.9","","57","","0.0","","7","","22","","","","100.21","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 17:00","2019","12","01","17:00","-6.9","","-14.0","","57","","0.0","","8","","23","","","","100.24","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 18:00","2019","12","01","18:00","-7.1","","-13.2","","62","","0.0","","7","","23","","","","100.18","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 19:00","2019","12","01","19:00","-6.9","","-12.3","","65","","0.0","","7","","26","","","","100.12","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 20:00","2019","12","01","20:00","-6.5","","-12.0","","65","","0.0","","7","","21","","","","100.05","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 21:00","2019","12","01","21:00","-5.9","","-11.5","","64","","0.0","","7","","21","","","","100.04","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 22:00","2019","12","01","22:00","-5.4","","-11.3","","63","","0.0","","6","","19","","","","99.99","","","","-12","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-01 23:00","2019","12","01","23:00","-4.7","","-10.7","","63","","0.0","","6","","15","","","","100.00","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 00:00","2019","12","02","00:00","-4.1","","-10.4","","61","","0.0","","6","","21","","","","99.94","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 01:00","2019","12","02","01:00","-3.7","","-10.3","","60","","0.0","","6","","17","","","","99.90","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 02:00","2019","12","02","02:00","-3.7","","-10.4","","60","","0.0","","6","","19","","","","99.93","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 03:00","2019","12","02","03:00","-3.9","","-10.6","","60","","0.0","","4","","17","","","","99.93","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 04:00","2019","12","02","04:00","-3.8","","-10.8","","58","","0.0","","5","","17","","","","99.98","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 05:00","2019","12","02","05:00","-3.5","","-11.1","","56","","0.0","","4","","16","","","","100.01","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 06:00","2019","12","02","06:00","-3.8","","-11.6","","55","","0.0","","4","","18","","","","100.02","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 07:00","2019","12","02","07:00","-4.4","","-12.5","","53","","0.0","","4","","16","","","","100.06","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 08:00","2019","12","02","08:00","-4.6","","-13.1","","51","","0.0","","5","","13","","","","100.14","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 09:00","2019","12","02","09:00","-4.0","","-13.1","","49","","0.0","","3","","15","","","","100.16","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 10:00","2019","12","02","10:00","-3.1","","-13.4","","45","","0.0","","4","","18","","","","100.20","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 11:00","2019","12","02","11:00","-1.9","","-14.5","","38","","0.0","","4","","19","","","","100.17","","","","-7","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 12:00","2019","12","02","12:00","-0.1","","-14.6","","33","","0.0","","5","","21","","","","100.13","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 13:00","2019","12","02","13:00","0.9","","-14.2","","31","","0.0","","4","","16","","","","100.07","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 14:00","2019","12","02","14:00","1.8","","-15.2","","27","","0.0","","5","","19","","","","100.05","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 15:00","2019","12","02","15:00","1.7","","-14.5","","29","","0.0","","3","","17","","","","100.07","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 16:00","2019","12","02","16:00","0.9","","-13.4","","33","","0.0","","2","","11","","","","100.09","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 17:00","2019","12","02","17:00","-0.3","","-11.7","","42","","0.0","","36","","16","","","","100.17","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 18:00","2019","12","02","18:00","-1.1","","-11.2","","46","","0.0","","36","","14","","","","100.19","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 19:00","2019","12","02","19:00","-2.2","","-10.3","","54","","0.0","","36","","12","","","","100.22","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 20:00","2019","12","02","20:00","-3.3","","-10.5","","58","","0.0","","35","","11","","","","100.21","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 21:00","2019","12","02","21:00","-4.0","","-10.1","","63","","0.0","","34","","11","","","","100.23","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 22:00","2019","12","02","22:00","-4.9","","-9.8","","68","","0.0","","34","","8","","","","100.23","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-02 23:00","2019","12","02","23:00","-5.2","","-10.1","","69","","0.0","","35","","14","","","","100.21","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 00:00","2019","12","03","00:00","-5.8","","-9.8","","73","","0.0","","34","","10","","","","100.12","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 01:00","2019","12","03","01:00","-6.0","","-10.2","","72","","0.0","","34","","8","","","","100.07","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 02:00","2019","12","03","02:00","-6.5","","-10.5","","74","","0.0","","35","","8","","","","100.05","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 03:00","2019","12","03","03:00","-6.6","","-10.2","","76","","0.0","","32","","9","","","","100.03","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 04:00","2019","12","03","04:00","-6.7","","-10.6","","73","","0.0","","32","","6","","","","99.92","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 05:00","2019","12","03","05:00","-7.2","","-11.0","","75","","0.0","","33","","5","","","","99.87","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 06:00","2019","12","03","06:00","-7.7","","-10.7","","79","","0.0","","31","","4","","","","99.84","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 07:00","2019","12","03","07:00","-8.1","","-9.9","","87","","0.0","","29","","4","","","","99.80","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 08:00","2019","12","03","08:00","-7.3","","-9.6","","83","","0.0","","31","","3","","","","99.78","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 09:00","2019","12","03","09:00","-5.6","","-9.3","","76","","0.0","","28","","8","","","","99.73","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 10:00","2019","12","03","10:00","-4.0","","-9.2","","67","","0.0","","27","","13","","","","99.65","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 11:00","2019","12","03","11:00","-2.6","","-8.9","","62","","0.0","","29","","16","","","","99.55","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 12:00","2019","12","03","12:00","-1.0","","-8.5","","57","","0.0","","28","","9","","","","99.48","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 13:00","2019","12","03","13:00","0.0","","-8.5","","53","","0.0","","26","","12","","","","99.41","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 14:00","2019","12","03","14:00","0.3","","-9.2","","49","","0.0","","25","","11","","","","99.32","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 15:00","2019","12","03","15:00","0.6","","-9.1","","48","","0.0","","26","","15","","","","99.29","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 16:00","2019","12","03","16:00","0.0","","-9.1","","51","","0.0","","26","","10","","","","99.25","","","","-3","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 17:00","2019","12","03","17:00","-1.2","","-8.7","","57","","0.0","","25","","10","","","","99.25","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 18:00","2019","12","03","18:00","-1.8","","-8.6","","60","","0.0","","27","","10","","","","99.20","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 19:00","2019","12","03","19:00","-2.7","","-8.7","","63","","0.0","","27","","7","","","","99.14","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 20:00","2019","12","03","20:00","-5.0","","-9.3","","72","","0.0","","21","","4","","","","99.05","","","","-7","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 21:00","2019","12","03","21:00","-5.1","","-9.1","","73","","0.0","","22","","6","","","","98.98","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 22:00","2019","12","03","22:00","-4.7","","-8.9","","73","","0.0","","23","","3","","","","98.94","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-03 23:00","2019","12","03","23:00","-4.4","","-8.4","","74","","0.0","","25","","3","","","","98.89","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-04 00:00","2019","12","04","00:00","-4.2","","-8.3","","73","","0.0","","","","0","","","","98.86","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-04 01:00","2019","12","04","01:00","-5.1","","-8.7","","76","","0.0","","20","","5","","","","98.81","","","","-7","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-04 02:00","2019","12","04","02:00","-4.5","","-8.4","","74","","0.0","","20","","7","","","","98.81","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-04 03:00","2019","12","04","03:00","-4.5","","-8.8","","72","","0.0","","18","","2","","","","98.76","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-04 04:00","2019","12","04","04:00","-4.4","","-7.9","","76","","0.0","","17","","5","","","","98.72","","","","-7","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-12-04 05:00","2019","12","04","05:00","-4.1","","-7.7","","76","","0.0","","13","","2","","","","98.66","","","","-5","","NA"
