"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-04 14:00","2023","03","04","14:00","3.1","","-2.2","","68","","0.0","","28","","21","","","","99.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-04 15:00","2023","03","04","15:00","3.8","","-1.9","","66","","0.0","","27","","17","","","","99.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-04 16:00","2023","03","04","16:00","4.5","","-1.7","","64","","0.0","","27","","15","","","","99.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-04 17:00","2023","03","04","17:00","4.4","","-0.6","","70","","0.0","","24","","7","","","","99.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-04 18:00","2023","03","04","18:00","3.0","","0.2","","81","","0.0","","22","","8","","","","99.28","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-04 19:00","2023","03","04","19:00","2.2","","0.1","","86","","0.0","","24","","5","","","","99.39","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-04 20:00","2023","03","04","20:00","1.2","","-0.3","","90","","0.0","","22","","7","","","","99.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-04 21:00","2023","03","04","21:00","0.6","","-0.7","","91","","0.0","","24","","4","","","","99.53","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-04 22:00","2023","03","04","22:00","0.0","","-1.0","","93","","0.0","","19","","5","","","","99.54","","","","-2","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-04 23:00","2023","03","04","23:00","0.4","","-0.4","","94","","0.0","","18","","6","","","","99.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 00:00","2023","03","05","00:00","0.8","","-0.4","","92","","0.0","","20","","3","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 01:00","2023","03","05","01:00","1.1","","-0.4","","90","","0.0","","20","","8","","","","99.55","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 02:00","2023","03","05","02:00","1.1","","-0.6","","89","","0.0","","22","","3","","","","99.53","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 03:00","2023","03","05","03:00","1.2","","-1.0","","85","","0.0","","20","","5","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 04:00","2023","03","05","04:00","1.5","","-0.5","","87","","0.0","","22","","4","","","","99.56","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 05:00","2023","03","05","05:00","1.5","","0.1","","91","","0.1","","21","","5","","","","99.63","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 06:00","2023","03","05","06:00","1.4","","0.5","","94","","0.2","","21","","3","","","","99.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 07:00","2023","03","05","07:00","1.4","","0.5","","94","","0.0","","25","","4","","","","99.74","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 08:00","2023","03","05","08:00","2.0","","0.3","","89","","0.0","","26","","7","","","","99.81","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 09:00","2023","03","05","09:00","2.9","","-0.1","","81","","0.0","","27","","14","","","","99.91","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 10:00","2023","03","05","10:00","3.0","","0.1","","82","","0.0","","28","","12","","","","100.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 11:00","2023","03","05","11:00","3.3","","0.3","","81","","0.0","","28","","17","","","","100.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 12:00","2023","03","05","12:00","3.8","","0.1","","77","","0.0","","29","","16","","","","100.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 13:00","2023","03","05","13:00","4.7","","-0.4","","69","","0.0","","27","","19","","","","100.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 14:00","2023","03","05","14:00","5.4","","-0.5","","66","","0.0","","27","","21","","","","100.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 15:00","2023","03","05","15:00","4.7","","-0.8","","67","","0.0","","28","","19","","","","100.24","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 16:00","2023","03","05","16:00","4.5","","-0.9","","68","","0.0","","28","","16","","","","100.30","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 17:00","2023","03","05","17:00","4.4","","-1.1","","67","","0.0","","28","","17","","","","100.34","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 18:00","2023","03","05","18:00","3.1","","-1.3","","72","","0.0","","27","","12","","","","100.36","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 19:00","2023","03","05","19:00","2.3","","-1.7","","75","","0.0","","26","","8","","","","100.41","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 20:00","2023","03","05","20:00","1.5","","-1.9","","78","","0.0","","26","","8","","","","100.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 21:00","2023","03","05","21:00","-0.6","","-2.0","","90","","0.0","","18","","2","","","","100.46","","","","-1","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 22:00","2023","03","05","22:00","-2.2","","-3.2","","93","","0.0","","24","","6","","","","100.45","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-05 23:00","2023","03","05","23:00","-2.5","","-3.2","","95","","0.0","","28","","1","","","","100.47","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 00:00","2023","03","06","00:00","-2.8","","-3.4","","96","","0.0","","","","0","","","","100.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 01:00","2023","03","06","01:00","-3.3","","-3.9","","96","","0.0","","19","","2","","","","100.43","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 02:00","2023","03","06","02:00","-3.5","","-4.1","","95","","0.0","","0","","1","","","","100.42","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 03:00","2023","03","06","03:00","-3.6","","-4.4","","94","","0.0","","35","","3","","","","100.47","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 04:00","2023","03","06","04:00","-3.3","","-4.1","","95","","0.0","","34","","2","","","","100.49","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 05:00","2023","03","06","05:00","-2.9","","-3.7","","95","","0.0","","11","","4","","","","100.41","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 06:00","2023","03","06","06:00","-2.6","","-3.3","","95","","0.0","","10","","3","","","","100.37","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 07:00","2023","03","06","07:00","-2.3","","-3.0","","95","","0.0","","","","0","","","","100.37","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 08:00","2023","03","06","08:00","-0.9","","-2.0","","92","","0.0","","22","","2","","","","100.38","","","","-2","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 09:00","2023","03","06","09:00","-0.4","","-1.5","","93","","0.0","","7","","3","","","","100.36","","","","-1","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 10:00","2023","03","06","10:00","1.0","","-0.5","","90","","0.0","","4","","7","","","","100.31","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 11:00","2023","03","06","11:00","1.8","","-1.1","","81","","0.0","","5","","7","","","","100.21","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 12:00","2023","03","06","12:00","2.0","","-1.3","","79","","0.0","","5","","15","","","","100.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 13:00","2023","03","06","13:00","2.1","","-1.4","","77","","0.0","","7","","16","","","","100.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 14:00","2023","03","06","14:00","2.5","","-1.7","","74","","0.0","","6","","16","","","","99.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 15:00","2023","03","06","15:00","2.7","","-1.8","","72","","0.0","","6","","14","","","","99.82","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 16:00","2023","03","06","16:00","2.7","","-1.7","","73","","0.0","","5","","20","","","","99.61","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 17:00","2023","03","06","17:00","2.5","","-2.3","","71","","0.0","","6","","16","","","","99.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 18:00","2023","03","06","18:00","2.1","","-2.7","","70","","0.0","","6","","9","","","","99.62","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 19:00","2023","03","06","19:00","1.7","","-2.8","","72","","0.0","","6","","3","","","","99.62","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 20:00","2023","03","06","20:00","0.9","","-2.0","","81","","0.0","","29","","3","","","","99.63","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 21:00","2023","03","06","21:00","0.9","","-1.1","","87","","0.0","","8","","4","","","","99.61","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 22:00","2023","03","06","22:00","0.6","","-2.3","","81","","0.0","","5","","6","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-06 23:00","2023","03","06","23:00","0.2","","-2.4","","83","","0.0","","1","","8","","","","99.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-07 00:00","2023","03","07","00:00","0.2","","-3.7","","75","","0.0","","4","","9","","","","99.42","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-07 01:00","2023","03","07","01:00","0.2","","-2.8","","80","","0.0","","2","","7","","","","99.41","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-07 02:00","2023","03","07","02:00","0.7","","-2.4","","80","","0.0","","36","","13","","","","99.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-07 03:00","2023","03","07","03:00","0.9","","-3.4","","73","","0.0","","2","","16","","","","99.44","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-07 04:00","2023","03","07","04:00","0.3","","-7.2","","57","","0.0","","1","","19","","","","99.55","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-07 05:00","2023","03","07","05:00","-0.1","","-8.6","","53","","0.0","","36","","14","","","","99.62","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-03-07 06:00","2023","03","07","06:00","-0.8","","-8.7","","55","","0.0","","35","","14","","","","99.67","","","","-5","","NA"
