"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-02-01 00:00","2019","02","01","00:00","-18.2","","-23.2","","65","","0.0","","26","","11","","","","100.61","","","","-25","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-02-01 01:00","2019","02","01","01:00","-18.8","","-23.6","","65","","0.0","","26","","10","","","","100.63","","","","-26","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-02-01 02:00","2019","02","01","02:00","-19.0","","-23.8","","66","","0.0","","26","","9","","","","100.63","","","","-26","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-02-01 03:00","2019","02","01","03:00","-18.6","","-23.7","","64","","0.0","","25","","9","","","","100.62","","","","-25","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-02-01 04:00","2019","02","01","04:00","-19.2","","-23.9","","66","","0.0","","25","","6","","","","100.63","","","","-24","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-02-01 05:00","2019","02","01","05:00","-21.0","","-24.3","","75","","0.0","","28","","3","","","","100.63","","","","-24","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-02-01 06:00","2019","02","01","06:00","-21.4","","-24.3","","77","","0.0","","27","","6","","","","100.63","","","","-27","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-02-01 07:00","2019","02","01","07:00","-20.7","","-24.1","","74","","0.0","","26","","5","","","","100.64","","","","-25","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-02-01 08:00","2019","02","01","08:00","-20.7","","-23.9","","75","","0.0","","25","","5","","","","100.69","","","","-25","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-02-01 09:00","2019","02","01","09:00","-18.5","","-22.5","","71","","0.0","","27","","5","","","","100.71","","","","-23","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-02-01 10:00","2019","02","01","10:00","-15.3","","-22.6","","54","","0.0","","27","","6","","","","100.73","","","","-20","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-02-01 11:00","2019","02","01","11:00","-13.8","","-21.9","","50","","0.0","","26","","6","","","","100.74","","","","-18","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-02-01 12:00","2019","02","01","12:00","-12.8","","-20.8","","51","","0.0","","26","","9","","","","100.72","","","","-18","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-02-01 13:00","2019","02","01","13:00","-12.1","","-20.3","","51","","0.0","","25","","11","","","","100.63","","","","-18","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-02-01 14:00","2019","02","01","14:00","-11.5","","-19.1","","54","","0.0","","28","","11","","","","100.62","","","","-17","","NA"
