"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-02 04:00","2020","03","02","04:00","7.8","","-1.2","","53","","0.0","","21","","13","","","","98.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-02 05:00","2020","03","02","05:00","7.6","","-0.9","","55","","0.0","","22","","12","","","","98.56","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-02 06:00","2020","03","02","06:00","7.0","","-0.4","","59","","0.0","","21","","12","","","","98.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-02 07:00","2020","03","02","07:00","6.8","","0.7","","65","","0.0","","21","","12","","","","98.53","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-02 08:00","2020","03","02","08:00","7.0","","1.3","","67","","0.0","","21","","11","","","","98.53","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-02 09:00","2020","03","02","09:00","7.4","","2.6","","72","","0.0","","23","","14","","","","98.56","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-02 10:00","2020","03","02","10:00","6.3","","3.8","","84","","0.0","","23","","15","","","","98.54","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-02 11:00","2020","03","02","11:00","6.3","","4.5","","88","","0.8","","22","","14","","","","98.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-02 12:00","2020","03","02","12:00","6.4","","3.3","","80","","0.0","","22","","14","","","","98.42","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-02 13:00","2020","03","02","13:00","6.1","","3.3","","82","","0.5","","21","","15","","","","98.35","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-02 14:00","2020","03","02","14:00","5.9","","4.9","","93","","0.8","","22","","16","","","","98.28","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-02 15:00","2020","03","02","15:00","6.5","","5.5","","93","","0.6","","22","","18","","","","98.26","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-02 16:00","2020","03","02","16:00","6.1","","5.3","","95","","0.3","","23","","12","","","","98.28","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-02 17:00","2020","03","02","17:00","5.9","","5.3","","96","","0.4","","23","","15","","","","98.30","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-02 18:00","2020","03","02","18:00","5.9","","5.4","","96","","0.8","","25","","13","","","","98.33","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-02 19:00","2020","03","02","19:00","5.9","","5.3","","96","","0.2","","23","","10","","","","98.37","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-02 20:00","2020","03","02","20:00","5.6","","5.2","","97","","0.0","","24","","10","","","","98.43","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-02 21:00","2020","03","02","21:00","5.6","","5.2","","97","","0.2","","25","","7","","","","98.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-02 22:00","2020","03","02","22:00","5.3","","4.9","","98","","0.0","","26","","6","","","","98.47","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-02 23:00","2020","03","02","23:00","4.7","","4.3","","98","","0.0","","20","","5","","","","98.42","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 00:00","2020","03","03","00:00","4.1","","3.8","","98","","0.0","","28","","3","","","","98.43","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 01:00","2020","03","03","01:00","4.2","","3.9","","99","","0.0","","18","","1","","","","98.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 02:00","2020","03","03","02:00","4.2","","4.0","","99","","0.0","","25","","3","","","","98.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 03:00","2020","03","03","03:00","4.0","","3.9","","99","","0.0","","21","","2","","","","98.38","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 04:00","2020","03","03","04:00","3.4","","3.4","","100","","0.0","","20","","6","","","","98.31","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 05:00","2020","03","03","05:00","2.2","","2.2","","99","","0.0","","19","","8","","","","98.29","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 06:00","2020","03","03","06:00","1.4","","1.3","","99","","0.0","","20","","1","","","","98.23","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 07:00","2020","03","03","07:00","0.2","","0.1","","99","","0.0","","18","","2","","","","98.20","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 08:00","2020","03","03","08:00","0.9","","0.8","","99","","0.0","","9","","3","","","","98.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 09:00","2020","03","03","09:00","2.3","","2.2","","99","","0.0","","14","","3","","","","98.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 10:00","2020","03","03","10:00","3.4","","3.3","","99","","0.0","","7","","4","","","","97.98","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 11:00","2020","03","03","11:00","4.6","","4.5","","99","","0.2","","11","","5","","","","97.84","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 12:00","2020","03","03","12:00","6.3","","6.2","","99","","2.5","","12","","6","","","","97.72","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 13:00","2020","03","03","13:00","7.9","","7.8","","99","","0.3","","17","","5","","","","97.58","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 14:00","2020","03","03","14:00","8.1","","8.0","","99","","0.0","","18","","8","","","","97.40","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 15:00","2020","03","03","15:00","7.7","","7.1","","96","","0.3","","22","","9","","","","97.32","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 16:00","2020","03","03","16:00","3.4","","2.8","","95","","3.5","","32","","19","","","","97.44","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 17:00","2020","03","03","17:00","3.8","","3.1","","95","","0.7","","28","","12","","","","97.59","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 18:00","2020","03","03","18:00","3.8","","3.2","","96","","0.7","","25","","5","","","","97.69","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 19:00","2020","03","03","19:00","3.6","","3.1","","96","","0.0","","23","","4","","","","97.81","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 20:00","2020","03","03","20:00","3.2","","2.6","","96","","0.0","","23","","10","","","","97.84","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 21:00","2020","03","03","21:00","3.0","","2.4","","96","","0.0","","24","","6","","","","97.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 22:00","2020","03","03","22:00","3.6","","2.1","","90","","0.0","","25","","11","","","","97.94","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-03 23:00","2020","03","03","23:00","3.6","","1.2","","84","","0.0","","27","","26","","","","98.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 00:00","2020","03","04","00:00","2.9","","0.7","","85","","0.0","","26","","27","","","","98.17","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 01:00","2020","03","04","01:00","3.0","","0.5","","84","","0.0","","27","","26","","","","98.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 02:00","2020","03","04","02:00","2.8","","-1.0","","76","","0.0","","27","","27","","","","98.24","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 03:00","2020","03","04","03:00","2.7","","-1.6","","73","","0.0","","27","","23","","","","98.29","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 04:00","2020","03","04","04:00","1.7","","-1.8","","77","","0.0","","25","","10","","","","98.37","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 05:00","2020","03","04","05:00","1.2","","-1.6","","82","","0.0","","24","","12","","","","98.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 06:00","2020","03","04","06:00","1.2","","-1.3","","84","","0.0","","25","","9","","","","98.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 07:00","2020","03","04","07:00","1.1","","-1.1","","86","","0.0","","25","","9","","","","98.61","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 08:00","2020","03","04","08:00","1.8","","-0.7","","83","","0.0","","25","","11","","","","98.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 09:00","2020","03","04","09:00","3.2","","-0.5","","77","","0.0","","23","","12","","","","98.71","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 10:00","2020","03","04","10:00","3.3","","-0.4","","77","","0.0","","23","","15","","","","98.70","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 11:00","2020","03","04","11:00","3.9","","0.5","","78","","0.0","","23","","13","","","","98.69","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 12:00","2020","03","04","12:00","3.7","","-0.1","","76","","0.0","","24","","16","","","","98.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 13:00","2020","03","04","13:00","3.7","","0.5","","79","","0.0","","23","","13","","","","98.65","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 14:00","2020","03","04","14:00","3.7","","0.6","","80","","0.0","","23","","14","","","","98.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 15:00","2020","03","04","15:00","3.6","","0.6","","81","","0.0","","23","","13","","","","98.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 16:00","2020","03","04","16:00","2.8","","0.5","","85","","0.0","","23","","14","","","","98.82","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 17:00","2020","03","04","17:00","2.3","","0.5","","88","","0.0","","24","","11","","","","98.94","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 18:00","2020","03","04","18:00","2.1","","0.4","","88","","0.0","","24","","10","","","","99.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 19:00","2020","03","04","19:00","2.4","","0.2","","85","","0.0","","25","","7","","","","99.19","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 20:00","2020","03","04","20:00","2.2","","-2.0","","74","","0.0","","27","","13","","","","99.26","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 21:00","2020","03","04","21:00","0.7","","-2.6","","78","","0.0","","31","","9","","","","99.31","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 22:00","2020","03","04","22:00","-0.1","","-2.8","","82","","0.0","","27","","8","","","","99.44","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-04 23:00","2020","03","04","23:00","-0.8","","-3.4","","83","","0.0","","26","","5","","","","99.54","","","","-2","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 00:00","2020","03","05","00:00","-0.7","","-4.4","","76","","0.0","","26","","7","","","","99.63","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 01:00","2020","03","05","01:00","-1.8","","-4.5","","82","","0.0","","26","","2","","","","99.66","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 02:00","2020","03","05","02:00","-1.9","","-4.8","","81","","0.0","","24","","4","","","","99.72","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 03:00","2020","03","05","03:00","-2.0","","-5.0","","80","","0.0","","25","","6","","","","99.76","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 04:00","2020","03","05","04:00","-2.7","","-5.0","","84","","0.0","","26","","4","","","","99.79","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 05:00","2020","03","05","05:00","-3.0","","-4.9","","87","","0.0","","25","","4","","","","99.84","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 06:00","2020","03","05","06:00","-3.2","","-4.9","","88","","0.0","","25","","5","","","","99.89","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 07:00","2020","03","05","07:00","-3.7","","-4.9","","91","","0.0","","24","","4","","","","99.94","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 08:00","2020","03","05","08:00","-1.6","","-4.6","","80","","0.0","","27","","7","","","","99.96","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 09:00","2020","03","05","09:00","0.0","","-4.7","","71","","0.0","","31","","2","","","","99.90","","","","-1","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 10:00","2020","03","05","10:00","1.7","","-4.6","","63","","0.0","","21","","9","","","","99.92","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 11:00","2020","03","05","11:00","1.9","","-5.5","","58","","0.0","","20","","14","","","","99.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 12:00","2020","03","05","12:00","2.6","","-4.2","","61","","0.0","","20","","13","","","","99.85","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 13:00","2020","03","05","13:00","3.4","","-3.2","","62","","0.0","","21","","12","","","","99.81","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 14:00","2020","03","05","14:00","4.3","","-3.6","","56","","0.0","","24","","10","","","","99.72","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 15:00","2020","03","05","15:00","5.1","","-6.8","","42","","0.0","","26","","10","","","","99.70","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 16:00","2020","03","05","16:00","5.7","","-6.3","","42","","0.2","","23","","7","","","","99.61","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 17:00","2020","03","05","17:00","6.1","","-4.9","","45","","0.0","","22","","4","","","","99.58","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 18:00","2020","03","05","18:00","5.0","","-4.5","","50","","0.0","","2","","3","","","","99.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 19:00","2020","03","05","19:00","1.6","","-2.2","","76","","0.0","","11","","5","","","","99.43","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 20:00","2020","03","05","20:00","1.5","","-3.0","","72","","0.0","","5","","10","","","","99.43","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 21:00","2020","03","05","21:00","1.2","","-2.3","","77","","0.0","","6","","10","","","","99.40","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 22:00","2020","03","05","22:00","0.5","","-2.5","","80","","0.0","","7","","12","","","","99.29","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-05 23:00","2020","03","05","23:00","0.1","","-2.7","","81","","0.0","","7","","12","","","","99.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 00:00","2020","03","06","00:00","-0.1","","-2.9","","81","","0.0","","7","","14","","","","99.08","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 01:00","2020","03","06","01:00","-0.5","","-2.8","","84","","0.0","","8","","11","","","","98.98","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 02:00","2020","03","06","02:00","-0.8","","-3.1","","84","","0.0","","7","","7","","","","98.91","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 03:00","2020","03","06","03:00","-1.4","","-3.3","","87","","0.0","","6","","6","","","","98.81","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 04:00","2020","03","06","04:00","-1.8","","-3.0","","92","","0.0","","30","","10","","","","98.78","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 05:00","2020","03","06","05:00","-1.4","","-3.0","","89","","0.0","","1","","3","","","","98.75","","","","-2","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 06:00","2020","03","06","06:00","-0.8","","-2.5","","88","","0.0","","33","","5","","","","98.79","","","","-2","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 07:00","2020","03","06","07:00","-0.5","","-1.9","","90","","0.0","","33","","6","","","","98.82","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 08:00","2020","03","06","08:00","-0.2","","-1.1","","93","","0.8","","21","","5","","","","98.91","","","","-2","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 09:00","2020","03","06","09:00","0.0","","-0.6","","96","","0.7","","24","","4","","","","98.96","","","","-1","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 10:00","2020","03","06","10:00","0.3","","-0.2","","96","","0.3","","29","","9","","","","99.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 11:00","2020","03","06","11:00","0.5","","-0.1","","96","","0.0","","34","","7","","","","99.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 12:00","2020","03","06","12:00","0.6","","-0.7","","91","","0.3","","1","","18","","","","99.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 13:00","2020","03","06","13:00","0.3","","-0.6","","94","","0.5","","36","","17","","","","99.24","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 14:00","2020","03","06","14:00","0.3","","-0.4","","95","","1.1","","1","","17","","","","99.29","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 15:00","2020","03","06","15:00","0.7","","-0.3","","94","","0.2","","36","","18","","","","99.40","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 16:00","2020","03","06","16:00","0.5","","-0.2","","95","","0.5","","36","","15","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 17:00","2020","03","06","17:00","0.6","","-0.4","","93","","0.2","","2","","18","","","","99.66","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 18:00","2020","03","06","18:00","0.5","","-0.4","","94","","0.3","","36","","17","","","","99.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 19:00","2020","03","06","19:00","0.6","","-1.4","","86","","0.3","","36","","19","","","","99.93","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 20:00","2020","03","06","20:00","0.2","","-1.7","","87","","0.0","","2","","23","","","","100.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 21:00","2020","03","06","21:00","0.1","","-1.9","","86","","0.0","","36","","19","","","","100.17","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 22:00","2020","03","06","22:00","0.0","","-2.7","","82","","0.2","","36","","15","","","","100.26","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-06 23:00","2020","03","06","23:00","0.0","","-4.7","","71","","0.0","","1","","22","","","","100.34","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-07 00:00","2020","03","07","00:00","-0.4","","-5.0","","71","","0.0","","3","","15","","","","100.44","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-07 01:00","2020","03","07","01:00","-0.5","","-5.8","","67","","0.0","","1","","16","","","","100.51","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-07 02:00","2020","03","07","02:00","-0.8","","-6.2","","67","","0.0","","1","","16","","","","100.56","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-07 03:00","2020","03","07","03:00","-1.3","","-7.2","","64","","0.0","","36","","16","","","","100.60","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-07 04:00","2020","03","07","04:00","-2.0","","-7.5","","66","","0.0","","35","","16","","","","100.64","","","","-7","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-07 05:00","2020","03","07","05:00","-3.1","","-8.4","","67","","0.0","","34","","11","","","","100.75","","","","-7","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-07 06:00","2020","03","07","06:00","-4.2","","-8.1","","74","","0.0","","31","","8","","","","100.84","","","","-8","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-03-07 07:00","2020","03","07","07:00","-5.0","","-7.7","","82","","0.0","","30","","8","","","","100.91","","","","-9","","NA"
