"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-03 04:00","2022","05","03","04:00","10.4","","9.7","","95","","0.0","","19","","7","","","","100.82","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-03 05:00","2022","05","03","05:00","10.6","","9.8","","95","","0.0","","21","","7","","","","100.90","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-03 06:00","2022","05","03","06:00","10.7","","9.9","","95","","0.0","","22","","11","","","","100.94","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-03 07:00","2022","05","03","07:00","10.4","","9.5","","94","","0.1","","26","","9","","","","100.98","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-03 08:00","2022","05","03","08:00","10.1","","8.9","","92","","0.3","","31","","11","","","","101.05","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-03 09:00","2022","05","03","09:00","11.8","","7.4","","74","","0.0","","31","","1","","","","100.99","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-03 10:00","2022","05","03","10:00","12.8","","7.8","","71","","0.0","","20","","5","","","","100.97","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-03 11:00","2022","05","03","11:00","13.2","","8.8","","75","","0.0","","22","","5","","","","100.94","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-03 12:00","2022","05","03","12:00","13.7","","8.8","","72","","0.0","","19","","9","","","","100.90","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-03 13:00","2022","05","03","13:00","13.9","","8.6","","70","","0.0","","17","","12","","","","100.84","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-03 14:00","2022","05","03","14:00","13.8","","8.3","","70","","0.0","","16","","13","","","","100.80","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-03 15:00","2022","05","03","15:00","13.9","","8.3","","69","","0.0","","20","","14","","","","100.76","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-03 16:00","2022","05","03","16:00","14.1","","7.9","","67","","0.0","","21","","13","","","","100.76","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-03 17:00","2022","05","03","17:00","14.3","","7.1","","62","","0.0","","21","","7","","","","100.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-03 18:00","2022","05","03","18:00","14.0","","7.5","","65","","0.0","","17","","2","","","","100.61","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-03 19:00","2022","05","03","19:00","13.3","","7.8","","69","","0.0","","","","0","","","","100.54","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-03 20:00","2022","05","03","20:00","12.0","","9.5","","85","","0.1","","0","","1","","","","100.55","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-03 21:00","2022","05","03","21:00","11.8","","9.3","","85","","0.1","","5","","8","","","","100.54","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-03 22:00","2022","05","03","22:00","11.1","","9.6","","90","","1.0","","12","","5","","","","100.59","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-03 23:00","2022","05","03","23:00","10.7","","9.8","","94","","1.1","","6","","9","","","","100.54","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 00:00","2022","05","04","00:00","10.5","","9.9","","96","","1.4","","6","","10","","","","100.49","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 01:00","2022","05","04","01:00","10.5","","9.9","","96","","1.0","","5","","11","","","","100.41","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 02:00","2022","05","04","02:00","10.4","","9.8","","96","","1.3","","4","","11","","","","100.39","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 03:00","2022","05","04","03:00","10.4","","9.6","","95","","0.8","","3","","11","","","","100.38","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 04:00","2022","05","04","04:00","10.2","","9.7","","96","","0.3","","1","","11","","","","100.37","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 05:00","2022","05","04","05:00","10.3","","9.6","","96","","0.0","","36","","7","","","","100.41","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 06:00","2022","05","04","06:00","10.5","","9.5","","94","","0.0","","36","","8","","","","100.46","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 07:00","2022","05","04","07:00","11.3","","9.4","","88","","0.0","","1","","17","","","","100.50","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 08:00","2022","05","04","08:00","11.6","","9.0","","84","","0.0","","1","","22","","","","100.53","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 09:00","2022","05","04","09:00","12.0","","8.7","","80","","0.0","","1","","21","","","","100.56","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 10:00","2022","05","04","10:00","12.5","","8.3","","76","","0.0","","36","","20","","","","100.58","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 11:00","2022","05","04","11:00","14.3","","8.0","","66","","0.0","","1","","19","","","","100.57","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 12:00","2022","05","04","12:00","15.6","","7.9","","60","","0.0","","35","","19","","","","100.56","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 13:00","2022","05","04","13:00","15.8","","7.8","","59","","0.0","","35","","19","","","","100.58","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 14:00","2022","05","04","14:00","16.5","","7.2","","54","","0.0","","35","","13","","","","100.59","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 15:00","2022","05","04","15:00","16.5","","3.4","","42","","0.0","","36","","20","","","","100.60","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 16:00","2022","05","04","16:00","16.7","","4.6","","45","","0.0","","34","","17","","","","100.65","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 17:00","2022","05","04","17:00","16.3","","3.3","","42","","0.0","","34","","18","","","","100.69","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 18:00","2022","05","04","18:00","15.6","","2.4","","41","","0.0","","33","","23","","","","100.72","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 19:00","2022","05","04","19:00","14.1","","2.2","","44","","0.0","","35","","18","","","","100.79","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 20:00","2022","05","04","20:00","12.7","","1.7","","47","","0.0","","35","","17","","","","100.88","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 21:00","2022","05","04","21:00","11.7","","0.6","","46","","0.0","","35","","16","","","","100.96","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 22:00","2022","05","04","22:00","10.2","","0.7","","52","","0.0","","33","","8","","","","101.04","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-04 23:00","2022","05","04","23:00","9.3","","0.1","","53","","0.0","","35","","13","","","","101.10","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 00:00","2022","05","05","00:00","8.8","","0.2","","55","","0.0","","34","","10","","","","101.13","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 01:00","2022","05","05","01:00","7.4","","-0.2","","59","","0.0","","33","","7","","","","101.15","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 02:00","2022","05","05","02:00","6.6","","-0.2","","62","","0.0","","36","","9","","","","101.17","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 03:00","2022","05","05","03:00","6.4","","-0.7","","60","","0.0","","33","","10","","","","101.14","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 04:00","2022","05","05","04:00","5.5","","-0.6","","65","","0.0","","34","","6","","","","101.18","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 05:00","2022","05","05","05:00","4.9","","-0.8","","66","","0.0","","35","","8","","","","101.23","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 06:00","2022","05","05","06:00","6.8","","-0.4","","60","","0.0","","4","","9","","","","101.26","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 07:00","2022","05","05","07:00","7.7","","-1.1","","54","","0.0","","6","","5","","","","101.37","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 08:00","2022","05","05","08:00","9.0","","-1.5","","48","","0.0","","3","","2","","","","101.36","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 09:00","2022","05","05","09:00","9.4","","-3.2","","41","","0.0","","4","","6","","","","101.33","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 10:00","2022","05","05","10:00","10.9","","0.1","","47","","0.0","","25","","9","","","","101.31","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 11:00","2022","05","05","11:00","12.2","","-0.4","","42","","0.0","","25","","12","","","","101.23","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 12:00","2022","05","05","12:00","13.3","","-0.6","","38","","0.0","","29","","10","","","","101.16","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 13:00","2022","05","05","13:00","14.7","","1.6","","41","","0.0","","28","","8","","","","101.06","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 14:00","2022","05","05","14:00","15.5","","0.0","","35","","0.0","","25","","18","","","","100.97","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 15:00","2022","05","05","15:00","16.3","","0.5","","34","","0.0","","25","","17","","","","100.84","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 16:00","2022","05","05","16:00","16.8","","0.9","","34","","0.0","","25","","21","","","","100.80","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 17:00","2022","05","05","17:00","16.7","","0.4","","33","","0.0","","26","","20","","","","100.78","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 18:00","2022","05","05","18:00","16.5","","-0.1","","32","","0.0","","26","","16","","","","100.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 19:00","2022","05","05","19:00","15.6","","0.0","","34","","0.0","","28","","10","","","","100.73","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 20:00","2022","05","05","20:00","13.5","","0.5","","41","","0.0","","29","","5","","","","100.73","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 21:00","2022","05","05","21:00","13.8","","-1.3","","35","","0.0","","2","","10","","","","100.74","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 22:00","2022","05","05","22:00","12.8","","-1.5","","37","","0.0","","2","","5","","","","100.81","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-05 23:00","2022","05","05","23:00","10.8","","-0.6","","45","","0.0","","0","","1","","","","100.79","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 00:00","2022","05","06","00:00","9.6","","-0.3","","50","","0.0","","3","","4","","","","100.74","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 01:00","2022","05","06","01:00","7.7","","0.3","","60","","0.0","","","","0","","","","100.73","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 02:00","2022","05","06","02:00","7.0","","0.6","","64","","0.0","","4","","5","","","","100.76","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 03:00","2022","05","06","03:00","9.3","","-1.6","","46","","0.0","","3","","6","","","","100.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 04:00","2022","05","06","04:00","8.8","","-0.9","","50","","0.0","","1","","7","","","","100.76","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 05:00","2022","05","06","05:00","9.2","","-2.4","","44","","0.0","","4","","10","","","","100.78","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 06:00","2022","05","06","06:00","9.7","","-2.3","","43","","0.0","","2","","11","","","","100.83","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 07:00","2022","05","06","07:00","10.2","","-3.2","","39","","0.0","","4","","14","","","","100.86","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 08:00","2022","05","06","08:00","10.9","","-3.1","","37","","0.0","","5","","14","","","","100.85","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 09:00","2022","05","06","09:00","11.9","","-1.2","","40","","0.0","","4","","10","","","","100.79","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 10:00","2022","05","06","10:00","12.3","","-2.3","","36","","0.0","","8","","11","","","","100.78","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 11:00","2022","05","06","11:00","12.9","","-3.9","","31","","0.0","","3","","11","","","","100.73","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 12:00","2022","05","06","12:00","13.9","","-6.4","","24","","0.0","","3","","12","","","","100.68","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 13:00","2022","05","06","13:00","15.2","","-5.7","","23","","0.0","","1","","14","","","","100.60","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 14:00","2022","05","06","14:00","15.3","","-8.4","","19","","0.0","","34","","11","","","","100.53","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 15:00","2022","05","06","15:00","15.5","","-11.2","","15","","0.0","","1","","11","","","","100.48","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 16:00","2022","05","06","16:00","15.9","","-8.7","","18","","0.0","","35","","14","","","","100.43","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 17:00","2022","05","06","17:00","15.9","","-8.0","","19","","0.0","","36","","12","","","","100.38","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 18:00","2022","05","06","18:00","14.8","","-9.3","","18","","0.0","","1","","17","","","","100.36","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 19:00","2022","05","06","19:00","13.5","","-7.1","","23","","0.0","","1","","17","","","","100.40","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 20:00","2022","05","06","20:00","12.4","","-8.2","","23","","0.0","","1","","17","","","","100.47","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 21:00","2022","05","06","21:00","11.3","","-8.2","","25","","0.0","","2","","16","","","","100.55","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 22:00","2022","05","06","22:00","9.9","","-7.7","","28","","0.0","","4","","14","","","","100.63","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-06 23:00","2022","05","06","23:00","9.3","","-7.2","","30","","0.0","","4","","17","","","","100.71","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-07 00:00","2022","05","07","00:00","8.4","","-6.3","","35","","0.0","","5","","20","","","","100.74","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-07 01:00","2022","05","07","01:00","7.4","","-6.0","","38","","0.0","","4","","20","","","","100.76","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-07 02:00","2022","05","07","02:00","6.4","","-6.4","","40","","0.0","","4","","18","","","","100.77","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-07 03:00","2022","05","07","03:00","5.5","","-6.1","","43","","0.0","","4","","13","","","","100.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-07 04:00","2022","05","07","04:00","5.2","","-6.4","","43","","0.0","","6","","21","","","","100.73","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-07 05:00","2022","05","07","05:00","4.6","","-6.4","","45","","0.0","","6","","17","","","","100.78","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-07 06:00","2022","05","07","06:00","5.2","","-6.5","","43","","0.0","","6","","21","","","","100.87","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-05-07 07:00","2022","05","07","07:00","6.5","","-6.9","","38","","0.0","","5","","22","","","","100.93","","","","","","NA"
