"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-03 11:00","2021","11","03","11:00","3.9","","-3.6","","58","","0.0","","35","","11","","","","101.46","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-03 12:00","2021","11","03","12:00","4.4","","-4.9","","51","","0.0","","33","","6","","","","101.42","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-03 13:00","2021","11","03","13:00","4.9","","-6.0","","45","","0.0","","29","","15","","","","101.39","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-03 14:00","2021","11","03","14:00","5.5","","-5.9","","44","","0.0","","28","","20","","","","101.40","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-03 15:00","2021","11","03","15:00","4.9","","-6.0","","45","","0.0","","31","","18","","","","101.42","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-03 16:00","2021","11","03","16:00","4.8","","-6.4","","44","","0.0","","30","","13","","","","101.45","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-03 17:00","2021","11","03","17:00","3.3","","-6.1","","50","","0.0","","29","","14","","","","101.48","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-03 18:00","2021","11","03","18:00","2.3","","-5.0","","58","","0.0","","27","","9","","","","101.53","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-03 19:00","2021","11","03","19:00","1.8","","-4.9","","61","","0.0","","28","","5","","","","101.56","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-03 20:00","2021","11","03","20:00","-0.5","","-4.5","","74","","0.0","","32","","5","","","","101.57","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-03 21:00","2021","11","03","21:00","-0.9","","-4.0","","79","","0.0","","25","","4","","","","101.62","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-03 22:00","2021","11","03","22:00","-2.0","","-4.0","","86","","0.0","","25","","3","","","","101.65","","","","-3","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-03 23:00","2021","11","03","23:00","-3.3","","-4.7","","90","","0.0","","0","","1","","","","101.68","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 00:00","2021","11","04","00:00","-2.7","","-4.2","","89","","0.0","","25","","2","","","","101.69","","","","-3","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 01:00","2021","11","04","01:00","-3.0","","-4.0","","93","","0.0","","","","0","","","","101.68","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 02:00","2021","11","04","02:00","-2.7","","-3.7","","93","","0.0","","","","0","","","","101.69","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 03:00","2021","11","04","03:00","-2.4","","-3.6","","92","","0.0","","","","0","","","","101.69","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 04:00","2021","11","04","04:00","-2.1","","-3.0","","93","","0.0","","0","","1","","","","101.69","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 05:00","2021","11","04","05:00","-2.0","","-2.8","","94","","0.0","","","","0","","","","101.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 06:00","2021","11","04","06:00","-2.6","","-3.2","","96","","0.0","","22","","2","","","","101.69","","","","-3","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 07:00","2021","11","04","07:00","-2.8","","-3.6","","94","","0.0","","","","0","","","","101.72","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 08:00","2021","11","04","08:00","-0.6","","-1.6","","93","","0.0","","","","0","","","","101.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 09:00","2021","11","04","09:00","1.6","","-2.4","","74","","0.0","","34","","2","","","","101.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 10:00","2021","11","04","10:00","3.6","","-3.1","","62","","0.0","","24","","2","","","","101.74","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 11:00","2021","11","04","11:00","4.5","","-4.5","","52","","0.0","","19","","2","","","","101.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 12:00","2021","11","04","12:00","3.8","","-4.2","","56","","0.0","","28","","6","","","","101.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 13:00","2021","11","04","13:00","5.3","","-4.4","","50","","0.0","","31","","7","","","","101.60","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 14:00","2021","11","04","14:00","5.2","","-4.8","","49","","0.0","","27","","12","","","","101.58","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 15:00","2021","11","04","15:00","4.9","","-5.4","","47","","0.0","","25","","10","","","","101.56","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 16:00","2021","11","04","16:00","5.1","","-5.7","","45","","0.0","","28","","7","","","","101.53","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 17:00","2021","11","04","17:00","3.5","","-6.0","","50","","0.0","","31","","7","","","","101.55","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 18:00","2021","11","04","18:00","1.2","","-5.1","","63","","0.0","","0","","1","","","","101.60","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 19:00","2021","11","04","19:00","0.2","","-5.0","","68","","0.0","","29","","1","","","","101.60","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 20:00","2021","11","04","20:00","-1.4","","-4.1","","82","","0.0","","21","","3","","","","101.57","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 21:00","2021","11","04","21:00","-1.3","","-3.7","","84","","0.0","","0","","1","","","","101.57","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 22:00","2021","11","04","22:00","-2.1","","-3.6","","90","","0.0","","0","","1","","","","101.63","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-04 23:00","2021","11","04","23:00","-2.0","","-4.0","","86","","0.0","","0","","1","","","","101.62","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 00:00","2021","11","05","00:00","-2.8","","-4.1","","91","","0.0","","","","0","","","","101.61","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 01:00","2021","11","05","01:00","-2.7","","-3.8","","92","","0.0","","","","0","","","","101.58","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 02:00","2021","11","05","02:00","-1.9","","-3.3","","90","","0.0","","0","","1","","","","101.58","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 03:00","2021","11","05","03:00","-2.8","","-4.2","","90","","0.0","","","","0","","","","101.60","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 04:00","2021","11","05","04:00","-2.5","","-3.5","","92","","0.0","","0","","1","","","","101.61","","","","-3","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 05:00","2021","11","05","05:00","-3.0","","-4.0","","93","","0.0","","","","0","","","","101.65","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 06:00","2021","11","05","06:00","-2.9","","-3.6","","95","","0.0","","20","","4","","","","101.69","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 07:00","2021","11","05","07:00","-3.0","","-3.6","","95","","0.0","","","","0","","","","101.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 08:00","2021","11","05","08:00","0.0","","-1.2","","92","","0.0","","23","","5","","","","101.82","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 09:00","2021","11","05","09:00","1.9","","-0.8","","82","","0.0","","27","","11","","","","101.85","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 10:00","2021","11","05","10:00","3.2","","-0.8","","75","","0.0","","27","","12","","","","101.86","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 11:00","2021","11","05","11:00","4.7","","-1.1","","66","","0.0","","27","","13","","","","101.86","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 12:00","2021","11","05","12:00","6.3","","-3.1","","51","","0.0","","27","","13","","","","101.83","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 13:00","2021","11","05","13:00","7.6","","-4.5","","42","","0.0","","26","","14","","","","101.77","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 14:00","2021","11","05","14:00","8.2","","-4.9","","39","","0.0","","28","","12","","","","101.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 15:00","2021","11","05","15:00","8.5","","-5.1","","38","","0.0","","26","","12","","","","101.66","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 16:00","2021","11","05","16:00","7.9","","-5.6","","38","","0.0","","24","","14","","","","101.63","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 17:00","2021","11","05","17:00","6.6","","-4.1","","46","","0.0","","25","","8","","","","101.63","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 18:00","2021","11","05","18:00","6.7","","-3.5","","48","","0.0","","24","","12","","","","101.68","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 19:00","2021","11","05","19:00","5.3","","-2.9","","55","","0.0","","27","","8","","","","101.71","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 20:00","2021","11","05","20:00","4.9","","-2.1","","61","","0.0","","23","","12","","","","101.72","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 21:00","2021","11","05","21:00","3.6","","-2.1","","66","","0.0","","21","","13","","","","101.74","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 22:00","2021","11","05","22:00","3.2","","-2.5","","66","","0.0","","25","","6","","","","101.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-05 23:00","2021","11","05","23:00","2.5","","-2.5","","70","","0.0","","25","","3","","","","101.73","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 00:00","2021","11","06","00:00","2.5","","-2.6","","69","","0.0","","21","","3","","","","101.74","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 01:00","2021","11","06","01:00","0.3","","-3.0","","79","","0.0","","20","","6","","","","101.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 02:00","2021","11","06","02:00","-0.9","","-2.9","","86","","0.0","","20","","3","","","","101.76","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 03:00","2021","11","06","03:00","-1.1","","-3.0","","86","","0.0","","17","","5","","","","101.77","","","","-3","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 04:00","2021","11","06","04:00","-1.2","","-3.2","","86","","0.0","","17","","8","","","","101.78","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 05:00","2021","11","06","05:00","-0.9","","-3.2","","84","","0.0","","23","","3","","","","101.81","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 06:00","2021","11","06","06:00","-0.5","","-2.8","","84","","0.0","","0","","1","","","","101.80","","","","-1","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 07:00","2021","11","06","07:00","-0.6","","-2.8","","85","","0.0","","25","","6","","","","101.83","","","","-3","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 08:00","2021","11","06","08:00","0.7","","-1.8","","84","","0.0","","22","","8","","","","101.85","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 09:00","2021","11","06","09:00","3.6","","-0.7","","74","","0.0","","20","","10","","","","101.80","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 10:00","2021","11","06","10:00","6.5","","0.8","","67","","0.0","","21","","16","","","","101.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 11:00","2021","11","06","11:00","8.6","","2.2","","64","","0.0","","22","","20","","","","101.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 12:00","2021","11","06","12:00","9.2","","0.7","","55","","0.0","","23","","19","","","","101.61","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 13:00","2021","11","06","13:00","9.8","","0.9","","54","","0.0","","22","","17","","","","101.51","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 14:00","2021","11","06","14:00","10.2","","0.1","","50","","0.0","","22","","17","","","","101.42","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 15:00","2021","11","06","15:00","10.1","","1.2","","54","","0.0","","18","","19","","","","101.36","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 16:00","2021","11","06","16:00","8.8","","1.3","","59","","0.0","","20","","18","","","","101.31","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 17:00","2021","11","06","17:00","7.3","","1.2","","65","","0.0","","19","","12","","","","101.30","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 18:00","2021","11","06","18:00","6.4","","1.3","","70","","0.0","","19","","13","","","","101.33","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 19:00","2021","11","06","19:00","5.4","","0.8","","72","","0.0","","20","","17","","","","101.31","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 20:00","2021","11","06","20:00","4.4","","0.3","","75","","0.0","","21","","13","","","","101.30","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 21:00","2021","11","06","21:00","3.1","","-0.3","","78","","0.0","","20","","13","","","","101.28","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 22:00","2021","11","06","22:00","2.7","","-0.2","","81","","0.0","","22","","11","","","","101.28","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-06 23:00","2021","11","06","23:00","2.3","","-0.7","","81","","0.0","","21","","4","","","","101.24","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-07 00:00","2021","11","07","00:00","1.9","","-0.5","","85","","0.0","","17","","1","","","","101.22","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-07 01:00","2021","11","07","01:00","0.4","","-1.5","","87","","0.0","","12","","3","","","","101.19","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-07 02:00","2021","11","07","02:00","0.4","","-0.7","","93","","0.0","","12","","3","","","","101.18","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-07 03:00","2021","11","07","03:00","-1.1","","-2.3","","92","","0.0","","12","","4","","","","101.13","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-07 04:00","2021","11","07","04:00","-0.7","","-1.1","","97","","0.0","","","","0","","","","101.13","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-07 05:00","2021","11","07","05:00","-0.2","","-1.0","","94","","0.0","","6","","2","","","","101.13","","","","-1","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-11-07 06:00","2021","11","07","06:00","-1.4","","-2.3","","93","","0.0","","9","","1","","","","101.08","","","","-2","","NA"
