"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-03 14:00","2020","08","03","14:00","26.1","","16.8","","56","","0.0","","19","","11","","","","99.42","","31","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-03 15:00","2020","08","03","15:00","26.5","","17.3","","57","","0.0","","20","","10","","","","99.36","","32","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-03 16:00","2020","08","03","16:00","24.3","","18.5","","70","","0.0","","18","","12","","","","99.37","","31","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-03 17:00","2020","08","03","17:00","23.8","","18.9","","74","","0.0","","18","","10","","","","99.36","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-03 18:00","2020","08","03","18:00","21.9","","17.8","","78","","0.0","","36","","10","","","","99.42","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-03 19:00","2020","08","03","19:00","21.4","","18.5","","84","","0.0","","8","","4","","","","99.40","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-03 20:00","2020","08","03","20:00","20.8","","18.4","","86","","0.0","","4","","5","","","","99.38","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-03 21:00","2020","08","03","21:00","20.4","","18.9","","91","","0.0","","10","","3","","","","99.40","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-03 22:00","2020","08","03","22:00","21.0","","19.4","","90","","0.0","","12","","5","","","","99.35","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-03 23:00","2020","08","03","23:00","20.6","","19.4","","93","","0.0","","13","","7","","","","99.30","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 00:00","2020","08","04","00:00","20.4","","19.1","","92","","0.0","","12","","5","","","","99.30","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 01:00","2020","08","04","01:00","20.4","","19.1","","92","","0.0","","9","","4","","","","99.24","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 02:00","2020","08","04","02:00","20.1","","19.1","","94","","0.0","","1","","4","","","","99.16","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 03:00","2020","08","04","03:00","19.9","","19.0","","95","","0.0","","6","","3","","","","99.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 04:00","2020","08","04","04:00","19.8","","19.0","","96","","0.0","","7","","5","","","","99.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 05:00","2020","08","04","05:00","19.8","","19.0","","95","","0.0","","6","","3","","","","99.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 06:00","2020","08","04","06:00","19.6","","19.0","","96","","0.0","","36","","4","","","","99.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 07:00","2020","08","04","07:00","19.9","","19.1","","96","","0.0","","2","","6","","","","99.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 08:00","2020","08","04","08:00","20.1","","19.1","","94","","0.3","","3","","3","","","","99.10","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 09:00","2020","08","04","09:00","20.2","","19.3","","95","","0.0","","35","","3","","","","99.06","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 10:00","2020","08","04","10:00","20.5","","19.5","","94","","1.6","","5","","6","","","","99.02","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 11:00","2020","08","04","11:00","21.1","","19.4","","90","","0.2","","34","","3","","","","99.00","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 12:00","2020","08","04","12:00","22.0","","19.0","","83","","0.0","","34","","7","","","","98.99","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 13:00","2020","08","04","13:00","24.2","","19.4","","75","","0.0","","34","","9","","","","98.92","","31","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 14:00","2020","08","04","14:00","24.6","","18.0","","67","","0.0","","31","","10","","","","98.86","","31","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 15:00","2020","08","04","15:00","23.9","","18.4","","71","","0.0","","35","","8","","","","98.83","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 16:00","2020","08","04","16:00","20.9","","16.8","","77","","0.0","","34","","21","","","","98.91","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 17:00","2020","08","04","17:00","23.8","","18.8","","73","","0.0","","25","","6","","","","98.86","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 18:00","2020","08","04","18:00","23.6","","19.0","","75","","0.0","","25","","11","","","","98.88","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 19:00","2020","08","04","19:00","22.6","","19.8","","84","","0.0","","28","","8","","","","98.92","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 20:00","2020","08","04","20:00","18.9","","17.7","","93","","0.3","","31","","6","","","","98.96","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 21:00","2020","08","04","21:00","18.8","","17.9","","95","","0.0","","24","","4","","","","99.05","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 22:00","2020","08","04","22:00","19.0","","18.0","","94","","0.0","","27","","7","","","","99.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-04 23:00","2020","08","04","23:00","18.9","","17.6","","92","","0.0","","28","","15","","","","99.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 00:00","2020","08","05","00:00","17.8","","16.6","","92","","0.0","","28","","13","","","","99.20","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 01:00","2020","08","05","01:00","17.4","","15.9","","91","","0.0","","27","","10","","","","99.23","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 02:00","2020","08","05","02:00","16.9","","15.3","","90","","0.0","","26","","9","","","","99.26","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 03:00","2020","08","05","03:00","16.3","","14.6","","90","","0.0","","27","","11","","","","99.30","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 04:00","2020","08","05","04:00","15.7","","14.0","","89","","0.0","","27","","13","","","","99.40","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 05:00","2020","08","05","05:00","15.5","","13.7","","90","","0.0","","25","","6","","","","99.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 06:00","2020","08","05","06:00","15.5","","13.6","","88","","0.0","","27","","11","","","","99.55","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 07:00","2020","08","05","07:00","16.4","","13.9","","85","","0.0","","27","","14","","","","99.59","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 08:00","2020","08","05","08:00","17.7","","12.8","","73","","0.0","","28","","13","","","","99.65","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 09:00","2020","08","05","09:00","19.6","","12.0","","61","","0.0","","28","","13","","","","99.66","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 10:00","2020","08","05","10:00","20.7","","12.8","","61","","0.0","","27","","13","","","","99.70","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 11:00","2020","08","05","11:00","20.9","","12.8","","60","","0.0","","24","","11","","","","99.69","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 12:00","2020","08","05","12:00","21.5","","13.1","","59","","0.0","","25","","12","","","","99.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 13:00","2020","08","05","13:00","20.9","","13.0","","61","","0.0","","23","","15","","","","99.70","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 14:00","2020","08","05","14:00","22.7","","13.3","","55","","0.0","","23","","15","","","","99.72","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 15:00","2020","08","05","15:00","21.9","","13.5","","59","","0.0","","25","","15","","","","99.73","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 16:00","2020","08","05","16:00","23.3","","9.3","","41","","0.0","","27","","19","","","","99.72","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 17:00","2020","08","05","17:00","22.9","","9.3","","42","","0.0","","27","","21","","","","99.74","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 18:00","2020","08","05","18:00","22.0","","8.5","","42","","0.0","","29","","22","","","","99.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 19:00","2020","08","05","19:00","20.1","","8.9","","48","","0.0","","27","","7","","","","99.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 20:00","2020","08","05","20:00","16.5","","11.0","","70","","0.0","","28","","3","","","","99.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 21:00","2020","08","05","21:00","14.4","","11.5","","82","","0.0","","","","0","","","","99.81","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 22:00","2020","08","05","22:00","13.6","","11.7","","88","","0.0","","","","0","","","","99.84","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-05 23:00","2020","08","05","23:00","12.7","","11.3","","91","","0.0","","","","0","","","","99.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 00:00","2020","08","06","00:00","12.4","","11.4","","94","","0.0","","33","","2","","","","99.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 01:00","2020","08","06","01:00","12.2","","11.1","","93","","0.0","","32","","2","","","","99.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 02:00","2020","08","06","02:00","11.9","","10.9","","94","","0.0","","","","0","","","","99.89","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 03:00","2020","08","06","03:00","11.1","","10.4","","95","","0.0","","","","0","","","","99.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 04:00","2020","08","06","04:00","10.8","","10.2","","96","","0.0","","11","","2","","","","99.91","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 05:00","2020","08","06","05:00","11.4","","10.8","","96","","0.0","","1","","2","","","","99.96","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 06:00","2020","08","06","06:00","12.0","","11.3","","95","","0.0","","","","0","","","","100.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 07:00","2020","08","06","07:00","16.8","","13.8","","83","","0.0","","8","","2","","","","100.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 08:00","2020","08","06","08:00","20.1","","13.6","","66","","0.0","","11","","5","","","","100.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 09:00","2020","08","06","09:00","21.5","","13.3","","59","","0.0","","17","","5","","","","100.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 10:00","2020","08","06","10:00","21.9","","11.8","","53","","0.0","","11","","5","","","","100.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 11:00","2020","08","06","11:00","22.2","","11.2","","50","","0.0","","34","","4","","","","100.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 12:00","2020","08","06","12:00","23.3","","12.0","","49","","0.0","","31","","7","","","","99.99","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 13:00","2020","08","06","13:00","24.1","","11.1","","44","","0.0","","9","","9","","","","99.96","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 14:00","2020","08","06","14:00","23.3","","10.6","","45","","0.0","","4","","12","","","","99.93","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 15:00","2020","08","06","15:00","24.3","","12.3","","47","","0.0","","3","","10","","","","99.89","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 16:00","2020","08","06","16:00","24.5","","9.6","","39","","0.0","","1","","11","","","","99.88","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 17:00","2020","08","06","17:00","24.0","","9.3","","39","","0.0","","36","","13","","","","99.86","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 18:00","2020","08","06","18:00","23.5","","8.9","","39","","0.0","","2","","11","","","","99.86","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 19:00","2020","08","06","19:00","21.9","","9.7","","46","","0.0","","2","","5","","","","99.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 20:00","2020","08","06","20:00","18.1","","10.5","","61","","0.0","","9","","2","","","","99.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 21:00","2020","08","06","21:00","16.1","","10.8","","71","","0.0","","10","","1","","","","99.89","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 22:00","2020","08","06","22:00","15.5","","11.9","","79","","0.0","","34","","1","","","","99.89","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-06 23:00","2020","08","06","23:00","15.6","","13.4","","86","","0.0","","8","","4","","","","99.89","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-07 00:00","2020","08","07","00:00","14.7","","12.2","","85","","0.0","","","","0","","","","99.91","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-07 01:00","2020","08","07","01:00","14.2","","12.4","","89","","0.0","","","","0","","","","99.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-07 02:00","2020","08","07","02:00","15.0","","12.7","","86","","0.0","","4","","2","","","","99.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-07 03:00","2020","08","07","03:00","15.8","","12.2","","80","","0.0","","36","","5","","","","99.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-07 04:00","2020","08","07","04:00","14.8","","11.9","","83","","0.0","","34","","2","","","","99.91","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-07 05:00","2020","08","07","05:00","14.5","","11.9","","84","","0.0","","35","","2","","","","99.96","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-07 06:00","2020","08","07","06:00","15.0","","12.5","","85","","0.0","","35","","1","","","","99.97","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-07 07:00","2020","08","07","07:00","18.0","","13.1","","73","","0.0","","2","","6","","","","100.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-07 08:00","2020","08","07","08:00","20.7","","11.8","","57","","0.0","","3","","12","","","","100.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-08-07 09:00","2020","08","07","09:00","20.9","","12.2","","57","","0.0","","1","","12","","","","100.02","","","","","","NA"
