"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-03 04:00","2022","06","03","04:00","9.7","","8.2","","90","","0.0","","27","","5","","","","98.93","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-03 05:00","2022","06","03","05:00","10.4","","8.2","","86","","0.0","","28","","7","","","","98.98","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-03 06:00","2022","06","03","06:00","12.3","","8.2","","76","","0.0","","28","","9","","","","99.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-03 07:00","2022","06","03","07:00","14.1","","9.2","","73","","0.0","","28","","9","","","","99.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-03 08:00","2022","06","03","08:00","16.4","","10.0","","66","","0.0","","27","","10","","","","99.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-03 09:00","2022","06","03","09:00","18.7","","10.9","","60","","0.0","","28","","6","","","","99.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-03 10:00","2022","06","03","10:00","19.8","","8.4","","48","","0.0","","28","","12","","","","99.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-03 11:00","2022","06","03","11:00","20.0","","10.8","","55","","0.0","","20","","13","","","","99.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-03 12:00","2022","06","03","12:00","19.9","","12.2","","61","","0.0","","20","","15","","","","99.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-03 13:00","2022","06","03","13:00","20.5","","10.5","","53","","0.0","","19","","15","","","","99.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-03 14:00","2022","06","03","14:00","21.4","","9.5","","47","","0.0","","19","","12","","","","99.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-03 15:00","2022","06","03","15:00","20.3","","7.7","","44","","0.0","","22","","11","","","","99.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-03 16:00","2022","06","03","16:00","21.3","","9.9","","48","","0.0","","19","","12","","","","99.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-03 17:00","2022","06","03","17:00","19.2","","12.1","","63","","0.0","","23","","6","","","","99.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-03 18:00","2022","06","03","18:00","18.8","","12.4","","66","","0.0","","17","","5","","","","98.97","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-03 19:00","2022","06","03","19:00","18.3","","12.9","","71","","0.0","","19","","5","","","","98.95","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-03 20:00","2022","06","03","20:00","17.5","","11.5","","68","","0.0","","18","","4","","","","98.93","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-03 21:00","2022","06","03","21:00","15.4","","12.1","","81","","0.0","","16","","4","","","","98.95","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-03 22:00","2022","06","03","22:00","14.4","","11.9","","85","","0.0","","16","","4","","","","98.94","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-03 23:00","2022","06","03","23:00","13.5","","11.6","","88","","0.0","","27","","6","","","","98.98","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 00:00","2022","06","04","00:00","14.7","","8.7","","67","","0.0","","33","","16","","","","99.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 01:00","2022","06","04","01:00","13.0","","7.0","","67","","0.0","","33","","11","","","","99.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 02:00","2022","06","04","02:00","11.4","","6.4","","72","","0.0","","32","","7","","","","99.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 03:00","2022","06","04","03:00","10.3","","5.6","","73","","0.0","","30","","8","","","","99.25","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 04:00","2022","06","04","04:00","9.1","","5.0","","75","","0.0","","28","","5","","","","99.32","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 05:00","2022","06","04","05:00","9.0","","3.9","","70","","0.0","","28","","9","","","","99.38","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 06:00","2022","06","04","06:00","9.5","","3.3","","65","","0.0","","26","","6","","","","99.47","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 07:00","2022","06","04","07:00","10.6","","2.7","","58","","0.0","","28","","16","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 08:00","2022","06","04","08:00","12.4","","3.3","","54","","0.0","","29","","15","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 09:00","2022","06","04","09:00","13.8","","1.9","","45","","0.0","","29","","16","","","","99.54","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 10:00","2022","06","04","10:00","14.9","","2.6","","44","","0.0","","30","","13","","","","99.54","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 11:00","2022","06","04","11:00","16.1","","4.0","","44","","0.0","","28","","9","","","","99.53","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 12:00","2022","06","04","12:00","17.5","","5.1","","44","","0.0","","27","","17","","","","99.53","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 13:00","2022","06","04","13:00","16.9","","7.0","","52","","0.0","","20","","17","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 14:00","2022","06","04","14:00","16.2","","5.3","","48","","0.0","","23","","14","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 15:00","2022","06","04","15:00","16.6","","6.6","","52","","0.0","","21","","13","","","","99.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 16:00","2022","06","04","16:00","16.1","","5.6","","50","","0.0","","21","","15","","","","99.43","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 17:00","2022","06","04","17:00","16.1","","4.8","","47","","0.0","","19","","15","","","","99.43","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 18:00","2022","06","04","18:00","16.3","","4.9","","47","","0.0","","22","","11","","","","99.41","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 19:00","2022","06","04","19:00","15.6","","5.4","","51","","0.0","","22","","8","","","","99.43","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 20:00","2022","06","04","20:00","14.7","","7.7","","63","","0.0","","23","","4","","","","99.41","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 21:00","2022","06","04","21:00","13.6","","7.7","","67","","0.0","","24","","2","","","","99.44","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 22:00","2022","06","04","22:00","12.2","","7.9","","75","","0.0","","22","","3","","","","99.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-04 23:00","2022","06","04","23:00","10.4","","8.0","","85","","0.0","","","","0","","","","99.43","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 00:00","2022","06","05","00:00","9.6","","8.2","","91","","0.0","","28","","1","","","","99.42","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 01:00","2022","06","05","01:00","8.6","","7.7","","94","","0.0","","","","0","","","","99.39","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 02:00","2022","06","05","02:00","8.2","","7.3","","94","","0.0","","33","","1","","","","99.39","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 03:00","2022","06","05","03:00","7.6","","6.8","","95","","0.0","","","","0","","","","99.39","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 04:00","2022","06","05","04:00","7.7","","6.9","","95","","0.0","","","","0","","","","99.40","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 05:00","2022","06","05","05:00","7.5","","6.8","","95","","0.0","","0","","1","","","","99.42","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 06:00","2022","06","05","06:00","11.0","","9.9","","93","","0.0","","10","","2","","","","99.43","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 07:00","2022","06","05","07:00","14.7","","10.5","","76","","0.0","","15","","4","","","","99.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 08:00","2022","06","05","08:00","16.8","","9.5","","62","","0.0","","18","","6","","","","99.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 09:00","2022","06","05","09:00","18.3","","5.4","","43","","0.0","","19","","12","","","","99.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 10:00","2022","06","05","10:00","19.5","","3.8","","35","","0.0","","20","","11","","","","99.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 11:00","2022","06","05","11:00","20.7","","0.6","","26","","0.0","","21","","12","","","","99.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 12:00","2022","06","05","12:00","21.6","","2.5","","28","","0.0","","18","","14","","","","99.43","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 13:00","2022","06","05","13:00","22.0","","3.8","","30","","0.0","","20","","10","","","","99.41","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 14:00","2022","06","05","14:00","23.2","","3.9","","28","","0.0","","24","","9","","","","99.39","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 15:00","2022","06","05","15:00","22.6","","5.1","","32","","0.0","","19","","13","","","","99.35","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 16:00","2022","06","05","16:00","21.9","","4.2","","31","","0.0","","26","","10","","","","99.36","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 17:00","2022","06","05","17:00","20.7","","4.9","","36","","0.0","","25","","9","","","","99.39","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 18:00","2022","06","05","18:00","20.3","","3.2","","32","","0.0","","27","","8","","","","99.35","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 19:00","2022","06","05","19:00","18.9","","5.3","","41","","0.0","","30","","12","","","","99.38","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 20:00","2022","06","05","20:00","17.4","","6.1","","47","","0.0","","25","","4","","","","99.37","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 21:00","2022","06","05","21:00","16.5","","7.9","","57","","0.0","","15","","2","","","","99.39","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 22:00","2022","06","05","22:00","15.7","","10.1","","69","","0.0","","19","","6","","","","99.37","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-05 23:00","2022","06","05","23:00","15.7","","10.8","","73","","0.0","","32","","4","","","","99.42","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 00:00","2022","06","06","00:00","15.4","","10.3","","72","","0.0","","36","","3","","","","99.39","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 01:00","2022","06","06","01:00","15.0","","9.7","","71","","0.0","","9","","3","","","","99.34","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 02:00","2022","06","06","02:00","14.9","","9.5","","70","","0.0","","8","","4","","","","99.32","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 03:00","2022","06","06","03:00","15.0","","9.3","","69","","0.0","","9","","5","","","","99.29","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 04:00","2022","06","06","04:00","15.3","","9.3","","67","","0.0","","9","","9","","","","99.26","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 05:00","2022","06","06","05:00","15.7","","9.2","","65","","0.0","","9","","10","","","","99.23","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 06:00","2022","06","06","06:00","15.6","","9.5","","67","","0.0","","10","","8","","","","99.23","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 07:00","2022","06","06","07:00","16.5","","9.0","","61","","0.0","","10","","6","","","","99.21","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 08:00","2022","06","06","08:00","19.9","","9.3","","51","","0.0","","14","","10","","","","99.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 09:00","2022","06","06","09:00","20.9","","9.9","","49","","0.0","","16","","9","","","","99.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 10:00","2022","06","06","10:00","21.8","","11.5","","52","","0.0","","16","","9","","","","99.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 11:00","2022","06","06","11:00","23.5","","12.0","","49","","0.0","","17","","11","","","","99.11","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 12:00","2022","06","06","12:00","24.6","","12.2","","46","","0.0","","18","","10","","","","99.07","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 13:00","2022","06","06","13:00","24.6","","13.6","","51","","0.0","","17","","6","","","","98.99","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 14:00","2022","06","06","14:00","26.1","","14.0","","47","","0.0","","19","","12","","","","98.94","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 15:00","2022","06","06","15:00","25.0","","14.2","","51","","0.0","","17","","9","","","","98.88","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 16:00","2022","06","06","16:00","24.4","","14.2","","53","","0.0","","23","","2","","","","98.87","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 17:00","2022","06","06","17:00","21.7","","16.1","","71","","0.0","","7","","9","","","","98.82","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 18:00","2022","06","06","18:00","20.7","","15.7","","73","","0.0","","9","","13","","","","98.77","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 19:00","2022","06","06","19:00","20.3","","16.2","","78","","0.0","","12","","7","","","","98.77","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 20:00","2022","06","06","20:00","16.0","","14.9","","93","","1.2","","36","","19","","","","98.92","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 21:00","2022","06","06","21:00","16.4","","15.7","","95","","3.4","","11","","7","","","","98.93","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 22:00","2022","06","06","22:00","16.9","","16.2","","96","","0.4","","7","","4","","","","98.89","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-06 23:00","2022","06","06","23:00","17.6","","16.8","","95","","0.2","","14","","8","","","","98.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-07 00:00","2022","06","07","00:00","18.2","","17.1","","93","","0.3","","17","","11","","","","98.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-07 01:00","2022","06","07","01:00","17.9","","17.1","","95","","4.9","","17","","8","","","","98.81","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-07 02:00","2022","06","07","02:00","18.0","","17.1","","94","","1.1","","16","","8","","","","98.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-07 03:00","2022","06","07","03:00","17.8","","17.0","","95","","2.0","","15","","9","","","","98.74","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-07 04:00","2022","06","07","04:00","18.0","","16.9","","93","","0.6","","13","","7","","","","98.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-07 05:00","2022","06","07","05:00","18.0","","16.8","","93","","0.1","","13","","6","","","","98.69","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-07 06:00","2022","06","07","06:00","18.3","","16.3","","89","","0.1","","18","","8","","","","98.66","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-07 07:00","2022","06","07","07:00","17.8","","16.5","","92","","2.0","","16","","21","","","","98.59","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-07 08:00","2022","06","07","08:00","17.5","","16.2","","92","","2.7","","15","","20","","","","98.53","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-06-07 09:00","2022","06","07","09:00","17.6","","16.3","","92","","2.9","","17","","20","","","","98.52","","","","","","NA"
