"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-02 23:00","2022","06","02","23:00","16.1","","15.3","","95","","0.1","","","","0","","","","99.68","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 00:00","2022","06","03","00:00","15.8","","15.1","","96","","0.0","","29","","1","","","","99.67","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 01:00","2022","06","03","01:00","16.3","","15.3","","94","","0.0","","33","","6","","","","99.69","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 02:00","2022","06","03","02:00","14.4","","13.0","","91","","1.0","","26","","10","","","","99.76","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 03:00","2022","06","03","03:00","13.6","","12.5","","93","","3.9","","2","","8","","","","99.58","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 04:00","2022","06","03","04:00","12.5","","11.9","","96","","0.0","","28","","3","","","","99.63","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 05:00","2022","06","03","05:00","12.5","","11.9","","96","","0.0","","25","","4","","","","99.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 06:00","2022","06","03","06:00","13.4","","12.8","","96","","0.0","","27","","12","","","","99.77","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 07:00","2022","06","03","07:00","13.4","","12.9","","96","","0.0","","29","","12","","","","99.82","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 08:00","2022","06","03","08:00","14.4","","13.2","","92","","0.0","","28","","14","","","","99.83","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 09:00","2022","06","03","09:00","15.9","","13.5","","86","","0.0","","26","","11","","","","99.83","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 10:00","2022","06","03","10:00","18.3","","14.0","","76","","0.0","","25","","15","","","","99.83","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 11:00","2022","06","03","11:00","19.9","","11.5","","58","","0.0","","26","","14","","","","99.82","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 12:00","2022","06","03","12:00","21.1","","9.2","","46","","0.0","","27","","15","","","","99.81","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 13:00","2022","06","03","13:00","22.2","","8.3","","41","","0.0","","33","","13","","","","99.79","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 14:00","2022","06","03","14:00","22.9","","7.3","","37","","0.0","","29","","12","","","","99.76","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 15:00","2022","06","03","15:00","23.5","","6.9","","34","","0.0","","31","","13","","","","99.74","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 16:00","2022","06","03","16:00","23.5","","7.3","","35","","0.0","","25","","14","","","","99.76","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 17:00","2022","06","03","17:00","22.6","","10.6","","46","","0.0","","23","","13","","","","99.77","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 18:00","2022","06","03","18:00","19.4","","11.4","","60","","0.0","","21","","25","","","","99.84","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 19:00","2022","06","03","19:00","17.9","","9.5","","58","","0.0","","21","","14","","","","99.82","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 20:00","2022","06","03","20:00","17.3","","9.1","","59","","0.0","","26","","7","","","","99.86","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 21:00","2022","06","03","21:00","16.0","","10.0","","68","","0.0","","24","","7","","","","99.93","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 22:00","2022","06","03","22:00","14.2","","10.4","","78","","0.0","","0","","1","","","","99.92","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-03 23:00","2022","06","03","23:00","14.9","","10.5","","75","","0.0","","24","","6","","","","99.93","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 00:00","2022","06","04","00:00","14.7","","11.5","","81","","0.0","","22","","5","","","","99.90","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 01:00","2022","06","04","01:00","14.5","","11.7","","84","","0.0","","20","","5","","","","99.86","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 02:00","2022","06","04","02:00","13.6","","11.6","","88","","0.0","","20","","6","","","","99.84","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 03:00","2022","06","04","03:00","13.2","","11.6","","90","","0.0","","20","","7","","","","99.80","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 04:00","2022","06","04","04:00","13.3","","11.6","","89","","0.0","","21","","3","","","","99.81","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 05:00","2022","06","04","05:00","12.9","","11.1","","88","","0.0","","21","","11","","","","99.80","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 06:00","2022","06","04","06:00","14.7","","11.8","","83","","0.0","","22","","11","","","","99.83","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 07:00","2022","06","04","07:00","15.5","","10.1","","70","","0.0","","27","","20","","","","99.86","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 08:00","2022","06","04","08:00","15.7","","9.5","","67","","0.0","","28","","19","","","","99.92","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 09:00","2022","06","04","09:00","15.0","","8.7","","66","","0.0","","27","","25","","","","99.98","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 10:00","2022","06","04","10:00","16.1","","8.7","","62","","0.0","","28","","22","","","","99.99","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 11:00","2022","06","04","11:00","16.2","","8.1","","58","","0.0","","25","","22","","","","100.01","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 12:00","2022","06","04","12:00","17.2","","5.4","","46","","0.0","","26","","20","","","","99.99","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 13:00","2022","06","04","13:00","17.2","","4.9","","44","","0.0","","27","","22","","","","99.99","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 14:00","2022","06","04","14:00","17.9","","5.5","","44","","0.0","","29","","26","","","","99.99","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 15:00","2022","06","04","15:00","17.9","","4.0","","40","","0.0","","27","","26","","","","100.00","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 16:00","2022","06","04","16:00","17.6","","2.7","","37","","0.0","","28","","26","","","","100.01","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 17:00","2022","06","04","17:00","17.7","","3.3","","38","","0.0","","28","","23","","","","100.02","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 18:00","2022","06","04","18:00","16.7","","5.0","","46","","0.0","","30","","15","","","","100.05","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 19:00","2022","06","04","19:00","15.8","","5.1","","49","","0.0","","30","","18","","","","100.11","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 20:00","2022","06","04","20:00","13.1","","7.1","","67","","0.0","","28","","9","","","","100.17","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 21:00","2022","06","04","21:00","12.7","","7.1","","69","","0.0","","28","","17","","","","100.23","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 22:00","2022","06","04","22:00","11.7","","6.9","","73","","0.0","","27","","10","","","","100.25","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-04 23:00","2022","06","04","23:00","11.5","","6.3","","70","","0.0","","27","","13","","","","100.24","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 00:00","2022","06","05","00:00","11.0","","6.5","","74","","0.0","","27","","12","","","","100.25","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 01:00","2022","06","05","01:00","9.9","","6.6","","80","","0.0","","26","","7","","","","100.26","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 02:00","2022","06","05","02:00","9.0","","6.7","","85","","0.0","","25","","6","","","","100.24","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 03:00","2022","06","05","03:00","8.6","","6.6","","87","","0.0","","27","","6","","","","100.25","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 04:00","2022","06","05","04:00","8.2","","6.1","","87","","0.0","","24","","9","","","","100.27","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 05:00","2022","06","05","05:00","9.1","","6.4","","84","","0.0","","28","","7","","","","100.30","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 06:00","2022","06","05","06:00","10.6","","6.7","","77","","0.0","","27","","11","","","","100.37","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 07:00","2022","06","05","07:00","12.3","","7.3","","71","","0.0","","28","","13","","","","100.41","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 08:00","2022","06","05","08:00","13.3","","7.2","","67","","0.0","","28","","15","","","","100.45","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 09:00","2022","06","05","09:00","15.2","","6.7","","57","","0.0","","28","","18","","","","100.46","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 10:00","2022","06","05","10:00","17.1","","7.6","","54","","0.0","","28","","15","","","","100.45","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 11:00","2022","06","05","11:00","18.2","","6.5","","46","","0.0","","27","","18","","","","100.44","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 12:00","2022","06","05","12:00","19.3","","7.8","","47","","0.0","","26","","15","","","","100.42","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 13:00","2022","06","05","13:00","19.8","","5.5","","39","","0.0","","28","","18","","","","100.41","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 14:00","2022","06","05","14:00","20.7","","5.2","","36","","0.0","","30","","15","","","","100.39","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 15:00","2022","06","05","15:00","21.1","","6.7","","39","","0.0","","26","","11","","","","100.38","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 16:00","2022","06","05","16:00","21.4","","5.2","","35","","0.0","","29","","9","","","","100.35","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 17:00","2022","06","05","17:00","21.8","","6.6","","37","","0.0","","32","","5","","","","100.33","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 18:00","2022","06","05","18:00","21.5","","6.5","","38","","0.0","","29","","8","","","","100.34","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 19:00","2022","06","05","19:00","20.5","","7.1","","42","","0.0","","16","","7","","","","100.35","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 20:00","2022","06","05","20:00","18.7","","8.4","","51","","0.0","","19","","9","","","","100.38","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 21:00","2022","06","05","21:00","17.4","","8.6","","56","","0.0","","17","","8","","","","100.42","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 22:00","2022","06","05","22:00","15.7","","9.1","","65","","0.0","","16","","4","","","","100.44","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-05 23:00","2022","06","05","23:00","15.5","","9.7","","69","","0.0","","19","","1","","","","100.46","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 00:00","2022","06","06","00:00","15.3","","9.5","","68","","0.0","","15","","4","","","","100.48","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 01:00","2022","06","06","01:00","13.4","","9.3","","76","","0.0","","15","","1","","","","100.51","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 02:00","2022","06","06","02:00","12.2","","8.8","","80","","0.0","","","","0","","","","100.53","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 03:00","2022","06","06","03:00","12.3","","8.5","","78","","0.0","","5","","8","","","","100.52","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 04:00","2022","06","06","04:00","9.4","","7.5","","88","","0.0","","14","","2","","","","100.58","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 05:00","2022","06","06","05:00","11.0","","8.6","","86","","0.0","","9","","2","","","","100.62","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 06:00","2022","06","06","06:00","13.7","","8.7","","72","","0.0","","6","","7","","","","100.67","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 07:00","2022","06","06","07:00","14.3","","9.0","","71","","0.0","","6","","11","","","","100.66","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 08:00","2022","06","06","08:00","16.2","","9.8","","66","","0.0","","9","","12","","","","100.68","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 09:00","2022","06","06","09:00","18.0","","9.5","","58","","0.0","","11","","8","","","","100.69","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 10:00","2022","06","06","10:00","19.5","","10.2","","55","","0.0","","8","","9","","","","100.62","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 11:00","2022","06","06","11:00","20.2","","10.0","","52","","0.0","","11","","7","","","","100.65","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 12:00","2022","06","06","12:00","20.6","","11.5","","56","","0.0","","17","","5","","","","100.63","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 13:00","2022","06","06","13:00","20.8","","9.7","","49","","0.0","","16","","8","","","","100.63","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 14:00","2022","06","06","14:00","18.5","","11.5","","64","","0.0","","22","","7","","","","100.64","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 15:00","2022","06","06","15:00","19.0","","11.9","","64","","0.0","","4","","8","","","","100.55","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 16:00","2022","06","06","16:00","20.4","","12.1","","59","","0.0","","6","","10","","","","100.45","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 17:00","2022","06","06","17:00","21.1","","11.3","","53","","0.0","","8","","14","","","","100.40","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 18:00","2022","06","06","18:00","20.8","","10.4","","51","","0.0","","11","","12","","","","100.36","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 19:00","2022","06","06","19:00","20.4","","10.6","","53","","0.0","","10","","13","","","","100.32","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 20:00","2022","06","06","20:00","20.0","","10.3","","54","","0.0","","10","","10","","","","100.28","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 21:00","2022","06","06","21:00","19.5","","10.8","","57","","0.0","","10","","12","","","","100.33","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 22:00","2022","06","06","22:00","17.2","","12.8","","75","","1.4","","7","","6","","","","100.36","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-06 23:00","2022","06","06","23:00","16.3","","13.3","","82","","1.1","","10","","11","","","","100.36","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-07 00:00","2022","06","07","00:00","16.0","","13.1","","83","","0.2","","11","","9","","","","100.26","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-07 01:00","2022","06","07","01:00","15.4","","13.6","","89","","1.0","","10","","9","","","","100.24","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-07 02:00","2022","06","07","02:00","15.3","","13.8","","91","","0.4","","11","","11","","","","100.18","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-07 03:00","2022","06","07","03:00","15.7","","14.2","","90","","0.5","","13","","12","","","","100.15","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-07 04:00","2022","06","07","04:00","15.7","","14.3","","92","","0.8","","14","","16","","","","100.12","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-07 05:00","2022","06","07","05:00","15.8","","14.4","","91","","0.2","","12","","10","","","","100.11","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-07 06:00","2022","06","07","06:00","15.8","","14.6","","93","","0.9","","16","","12","","","","100.11","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-07 07:00","2022","06","07","07:00","15.9","","14.6","","92","","1.1","","12","","9","","","","100.06","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-06-07 08:00","2022","06","07","08:00","16.4","","14.1","","86","","0.0","","13","","10","","","","100.02","","","","","","NA"
