"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 02:00","2022","11","03","02:00","6.8","","6.6","","98","","0.0","","","","0","","","","100.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 03:00","2022","11","03","03:00","7.3","","7.1","","98","","0.0","","33","","3","","","","100.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 04:00","2022","11","03","04:00","7.3","","7.0","","98","","0.0","","","","0","","","","100.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 05:00","2022","11","03","05:00","7.3","","7.1","","98","","0.0","","35","","3","","","","100.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 06:00","2022","11","03","06:00","7.1","","6.9","","98","","0.0","","30","","3","","","","100.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 07:00","2022","11","03","07:00","6.5","","6.3","","98","","0.0","","20","","3","","","","100.53","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 08:00","2022","11","03","08:00","6.2","","5.9","","98","","0.0","","18","","7","","","","100.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 09:00","2022","11","03","09:00","7.4","","7.1","","98","","0.0","","22","","2","","","","100.60","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 10:00","2022","11","03","10:00","9.5","","9.3","","98","","0.0","","26","","1","","","","100.59","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 11:00","2022","11","03","11:00","10.6","","10.3","","98","","0.0","","23","","6","","","","100.56","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 12:00","2022","11","03","12:00","13.3","","11.4","","88","","0.0","","21","","8","","","","100.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 13:00","2022","11","03","13:00","14.2","","10.2","","77","","0.0","","22","","9","","","","100.42","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 14:00","2022","11","03","14:00","15.4","","10.1","","71","","0.0","","26","","9","","","","100.37","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 15:00","2022","11","03","15:00","16.4","","8.9","","61","","0.0","","25","","8","","","","100.29","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 16:00","2022","11","03","16:00","15.9","","8.3","","61","","0.0","","18","","9","","","","100.27","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 17:00","2022","11","03","17:00","12.2","","9.3","","82","","0.0","","18","","9","","","","100.27","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 18:00","2022","11","03","18:00","10.2","","9.2","","93","","0.0","","17","","6","","","","100.24","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 19:00","2022","11","03","19:00","9.1","","8.6","","97","","0.0","","17","","2","","","","100.26","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 20:00","2022","11","03","20:00","8.0","","7.6","","97","","0.0","","","","0","","","","100.24","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 21:00","2022","11","03","21:00","9.3","","9.0","","98","","0.0","","15","","3","","","","100.23","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 22:00","2022","11","03","22:00","9.2","","8.9","","98","","0.0","","12","","5","","","","100.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-03 23:00","2022","11","03","23:00","7.8","","7.5","","98","","0.0","","13","","2","","","","100.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 00:00","2022","11","04","00:00","7.1","","6.8","","98","","0.0","","0","","1","","","","100.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 01:00","2022","11","04","01:00","7.0","","6.7","","98","","0.0","","13","","4","","","","100.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 02:00","2022","11","04","02:00","6.4","","6.0","","97","","0.0","","15","","2","","","","100.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 03:00","2022","11","04","03:00","6.4","","5.9","","97","","0.0","","16","","4","","","","100.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 04:00","2022","11","04","04:00","10.9","","8.2","","83","","0.0","","17","","9","","","","100.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 05:00","2022","11","04","05:00","11.2","","8.2","","82","","0.0","","17","","9","","","","100.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 06:00","2022","11","04","06:00","10.6","","7.9","","84","","0.0","","17","","7","","","","100.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 07:00","2022","11","04","07:00","9.2","","7.7","","90","","0.0","","16","","3","","","","100.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 08:00","2022","11","04","08:00","13.3","","9.8","","79","","0.0","","18","","7","","","","100.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 09:00","2022","11","04","09:00","15.9","","10.0","","68","","0.0","","18","","13","","","","100.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 10:00","2022","11","04","10:00","17.8","","10.3","","61","","0.0","","19","","11","","","","100.05","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 11:00","2022","11","04","11:00","18.8","","10.0","","56","","0.0","","19","","21","","","","100.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 12:00","2022","11","04","12:00","19.9","","10.2","","53","","0.0","","19","","22","","","","99.94","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 13:00","2022","11","04","13:00","21.3","","10.4","","50","","0.0","","20","","16","","","","99.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 14:00","2022","11","04","14:00","21.8","","11.0","","50","","0.0","","19","","17","","","","99.81","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 15:00","2022","11","04","15:00","21.1","","10.4","","50","","0.0","","19","","17","","","","99.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 16:00","2022","11","04","16:00","19.8","","10.7","","55","","0.0","","19","","13","","","","99.75","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 17:00","2022","11","04","17:00","17.7","","10.8","","64","","0.0","","18","","13","","","","99.71","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 18:00","2022","11","04","18:00","16.3","","10.4","","68","","0.0","","18","","9","","","","99.66","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 19:00","2022","11","04","19:00","17.0","","10.6","","66","","0.0","","18","","11","","","","99.64","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 20:00","2022","11","04","20:00","16.9","","10.4","","66","","0.0","","19","","10","","","","99.62","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 21:00","2022","11","04","21:00","16.4","","10.6","","69","","0.0","","19","","9","","","","99.61","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 22:00","2022","11","04","22:00","15.7","","10.9","","73","","0.0","","19","","9","","","","99.56","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-04 23:00","2022","11","04","23:00","15.1","","10.6","","74","","0.0","","18","","7","","","","99.54","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 00:00","2022","11","05","00:00","16.0","","10.4","","69","","0.0","","19","","10","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 01:00","2022","11","05","01:00","15.8","","10.4","","70","","0.0","","19","","10","","","","99.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 02:00","2022","11","05","02:00","16.6","","10.4","","67","","0.0","","19","","12","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 03:00","2022","11","05","03:00","16.9","","10.4","","66","","0.0","","19","","18","","","","99.47","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 04:00","2022","11","05","04:00","16.7","","10.4","","66","","0.0","","19","","17","","","","99.43","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 05:00","2022","11","05","05:00","16.7","","10.3","","66","","0.0","","19","","15","","","","99.41","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 06:00","2022","11","05","06:00","16.9","","10.7","","67","","0.0","","18","","17","","","","99.35","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 07:00","2022","11","05","07:00","17.0","","11.0","","68","","0.0","","19","","18","","","","99.35","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 08:00","2022","11","05","08:00","17.8","","11.5","","66","","0.0","","19","","17","","","","99.37","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 09:00","2022","11","05","09:00","18.4","","11.9","","66","","0.0","","18","","20","","","","99.38","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 10:00","2022","11","05","10:00","19.3","","12.5","","65","","0.0","","18","","22","","","","99.31","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 11:00","2022","11","05","11:00","20.0","","13.1","","65","","0.0","","18","","19","","","","99.22","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 12:00","2022","11","05","12:00","22.7","","13.6","","56","","0.0","","19","","23","","","","99.11","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 13:00","2022","11","05","13:00","24.3","","12.9","","49","","0.0","","19","","25","","","","98.99","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 14:00","2022","11","05","14:00","23.8","","12.8","","50","","0.0","","19","","22","","","","98.93","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 15:00","2022","11","05","15:00","22.3","","12.9","","55","","0.0","","18","","19","","","","98.88","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 16:00","2022","11","05","16:00","22.2","","13.2","","56","","0.0","","18","","15","","","","98.83","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 17:00","2022","11","05","17:00","21.9","","13.1","","57","","0.0","","16","","17","","","","98.76","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 18:00","2022","11","05","18:00","22.0","","13.1","","57","","0.0","","15","","19","","","","98.70","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 19:00","2022","11","05","19:00","21.3","","13.8","","62","","0.0","","16","","21","","","","98.62","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 20:00","2022","11","05","20:00","21.7","","14.2","","62","","0.0","","17","","29","","","","98.61","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 21:00","2022","11","05","21:00","21.4","","14.5","","65","","0.0","","17","","27","","","","98.63","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 22:00","2022","11","05","22:00","20.0","","14.4","","70","","0.0","","18","","21","","","","98.71","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-05 23:00","2022","11","05","23:00","19.4","","15.4","","77","","0.0","","20","","25","","","","98.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 00:00","2022","11","06","00:00","18.4","","15.0","","81","","1.0","","20","","26","","","","98.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 01:00","2022","11","06","01:00","17.1","","13.9","","81","","0.3","","24","","17","","","","98.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 02:00","2022","11","06","02:00","16.1","","13.5","","85","","0.2","","20","","9","","","","99.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 03:00","2022","11","06","03:00","14.8","","13.7","","93","","1.0","","17","","12","","","","99.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 04:00","2022","11","06","04:00","15.0","","13.7","","92","","0.5","","19","","11","","","","99.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 05:00","2022","11","06","05:00","14.7","","12.2","","85","","0.0","","20","","13","","","","99.24","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 06:00","2022","11","06","06:00","13.9","","10.6","","81","","0.0","","20","","9","","","","99.32","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 07:00","2022","11","06","07:00","13.1","","10.6","","85","","0.0","","20","","5","","","","99.41","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 08:00","2022","11","06","08:00","14.0","","10.6","","80","","0.0","","20","","8","","","","99.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 09:00","2022","11","06","09:00","14.7","","9.5","","71","","0.0","","22","","9","","","","99.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 10:00","2022","11","06","10:00","15.8","","10.3","","70","","0.0","","23","","8","","","","99.61","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 11:00","2022","11","06","11:00","16.4","","9.3","","63","","0.0","","23","","12","","","","99.61","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 12:00","2022","11","06","12:00","16.3","","7.9","","58","","0.0","","25","","17","","","","99.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 13:00","2022","11","06","13:00","16.5","","8.2","","58","","0.0","","21","","13","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 14:00","2022","11","06","14:00","15.7","","8.2","","61","","0.0","","20","","12","","","","99.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 15:00","2022","11","06","15:00","15.6","","8.7","","64","","0.0","","21","","10","","","","99.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 16:00","2022","11","06","16:00","15.5","","8.4","","62","","0.0","","24","","11","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 17:00","2022","11","06","17:00","13.8","","8.6","","71","","0.0","","20","","7","","","","99.53","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 18:00","2022","11","06","18:00","11.9","","9.3","","84","","0.0","","18","","10","","","","99.56","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 19:00","2022","11","06","19:00","11.1","","9.3","","89","","0.0","","19","","8","","","","99.62","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 20:00","2022","11","06","20:00","11.5","","9.4","","87","","0.0","","19","","12","","","","99.59","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 21:00","2022","11","06","21:00","12.0","","9.1","","82","","0.0","","20","","8","","","","99.65","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 22:00","2022","11","06","22:00","12.7","","9.1","","79","","0.0","","21","","9","","","","99.69","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-06 23:00","2022","11","06","23:00","12.4","","8.6","","78","","0.0","","21","","6","","","","99.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-07 00:00","2022","11","07","00:00","12.0","","8.5","","79","","0.0","","21","","6","","","","99.69","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-07 01:00","2022","11","07","01:00","12.6","","8.4","","75","","0.0","","21","","9","","","","99.74","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-07 02:00","2022","11","07","02:00","12.8","","8.0","","72","","0.0","","23","","9","","","","99.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-07 03:00","2022","11","07","03:00","12.7","","8.4","","75","","0.0","","24","","9","","","","99.86","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-07 04:00","2022","11","07","04:00","12.5","","7.1","","70","","0.0","","25","","9","","","","99.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-07 05:00","2022","11","07","05:00","11.7","","5.5","","66","","0.0","","25","","12","","","","100.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-07 06:00","2022","11","07","06:00","10.8","","4.1","","63","","0.0","","24","","9","","","","100.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-07 07:00","2022","11","07","07:00","10.2","","3.2","","62","","0.0","","24","","8","","","","100.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-07 08:00","2022","11","07","08:00","10.5","","2.6","","58","","0.0","","26","","12","","","","100.31","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-07 09:00","2022","11","07","09:00","11.1","","0.9","","49","","0.0","","26","","21","","","","100.41","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-11-07 10:00","2022","11","07","10:00","11.9","","0.0","","44","","0.0","","26","","21","","","","100.48","","","","","","NA"
