"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-01 19:00","2020","02","01","19:00","-1.7","","-2.7","","93","","0.2","","19","","3","","","","98.66","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-01 20:00","2020","02","01","20:00","-1.6","","-2.2","","95","","0.6","","18","","5","","","","98.59","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-01 21:00","2020","02","01","21:00","-1.0","","-1.6","","95","","0.6","","21","","6","","","","98.52","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-01 22:00","2020","02","01","22:00","-0.5","","-1.3","","94","","0.5","","20","","9","","","","98.45","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-01 23:00","2020","02","01","23:00","-0.2","","-1.3","","93","","0.0","","21","","9","","","","98.38","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 00:00","2020","02","02","00:00","0.1","","-1.1","","92","","0.0","","21","","5","","","","98.29","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 01:00","2020","02","02","01:00","0.4","","-0.5","","93","","0.2","","21","","6","","","","98.21","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 02:00","2020","02","02","02:00","0.7","","-0.6","","91","","0.0","","26","","12","","","","98.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 03:00","2020","02","02","03:00","0.6","","-0.8","","90","","0.0","","25","","7","","","","98.15","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 04:00","2020","02","02","04:00","0.6","","-1.0","","89","","0.0","","25","","9","","","","98.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 05:00","2020","02","02","05:00","0.6","","-1.3","","87","","0.0","","26","","13","","","","98.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 06:00","2020","02","02","06:00","0.3","","-1.8","","86","","0.0","","26","","12","","","","98.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 07:00","2020","02","02","07:00","-0.3","","-2.3","","86","","0.0","","24","","6","","","","98.05","","","","-2","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 08:00","2020","02","02","08:00","0.0","","-1.8","","88","","0.0","","21","","5","","","","97.96","","","","-2","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 09:00","2020","02","02","09:00","0.5","","-0.3","","94","","0.3","","22","","7","","","","97.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 10:00","2020","02","02","10:00","0.4","","-0.4","","95","","0.6","","21","","12","","","","97.77","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 11:00","2020","02","02","11:00","0.3","","-0.2","","96","","0.8","","19","","13","","","","97.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 12:00","2020","02","02","12:00","0.4","","-0.2","","96","","1.7","","19","","11","","","","97.56","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 13:00","2020","02","02","13:00","0.5","","-0.2","","95","","0.5","","18","","11","","","","97.40","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 14:00","2020","02","02","14:00","0.7","","0.0","","95","","0.2","","17","","11","","","","97.34","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 15:00","2020","02","02","15:00","0.8","","0.3","","96","","0.5","","13","","5","","","","97.32","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 16:00","2020","02","02","16:00","0.9","","0.5","","97","","0.7","","14","","5","","","","97.34","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 17:00","2020","02","02","17:00","1.3","","0.8","","97","","0.2","","26","","8","","","","97.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 18:00","2020","02","02","18:00","1.4","","0.6","","94","","0.0","","26","","8","","","","97.56","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 19:00","2020","02","02","19:00","1.4","","0.5","","94","","0.0","","27","","7","","","","97.66","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 20:00","2020","02","02","20:00","1.3","","0.6","","95","","0.0","","26","","5","","","","97.74","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 21:00","2020","02","02","21:00","1.5","","0.7","","94","","0.0","","24","","6","","","","97.79","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 22:00","2020","02","02","22:00","1.8","","0.6","","92","","0.2","","25","","8","","","","97.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-02 23:00","2020","02","02","23:00","2.1","","0.7","","90","","0.0","","25","","9","","","","98.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 00:00","2020","02","03","00:00","2.3","","0.7","","90","","0.0","","25","","11","","","","98.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 01:00","2020","02","03","01:00","2.3","","0.7","","89","","0.0","","24","","7","","","","98.15","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 02:00","2020","02","03","02:00","2.8","","0.4","","84","","0.0","","26","","12","","","","98.26","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 03:00","2020","02","03","03:00","2.9","","0.3","","83","","0.0","","25","","10","","","","98.36","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 04:00","2020","02","03","04:00","2.5","","-0.1","","83","","0.0","","24","","6","","","","98.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 05:00","2020","02","03","05:00","2.3","","-0.1","","84","","0.0","","24","","8","","","","98.63","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 06:00","2020","02","03","06:00","2.8","","-0.6","","78","","0.0","","26","","14","","","","98.75","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 07:00","2020","02","03","07:00","2.6","","-0.5","","80","","0.0","","24","","9","","","","98.85","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 08:00","2020","02","03","08:00","2.5","","-0.2","","83","","0.0","","22","","6","","","","98.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 09:00","2020","02","03","09:00","2.9","","-0.8","","76","","0.0","","26","","9","","","","98.97","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 10:00","2020","02","03","10:00","3.7","","-1.0","","71","","0.0","","27","","12","","","","98.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 11:00","2020","02","03","11:00","4.0","","-1.2","","69","","0.0","","26","","14","","","","99.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 12:00","2020","02","03","12:00","4.6","","-0.7","","68","","0.0","","26","","10","","","","99.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 13:00","2020","02","03","13:00","5.3","","-0.4","","67","","0.0","","28","","15","","","","98.91","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 14:00","2020","02","03","14:00","5.8","","0.7","","69","","0.0","","30","","14","","","","98.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 15:00","2020","02","03","15:00","5.6","","0.0","","67","","0.0","","27","","12","","","","98.86","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 16:00","2020","02","03","16:00","5.7","","0.3","","68","","0.0","","35","","6","","","","98.86","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 17:00","2020","02","03","17:00","5.4","","0.5","","71","","0.0","","4","","3","","","","98.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 18:00","2020","02","03","18:00","3.3","","-0.7","","75","","0.0","","3","","8","","","","98.91","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 19:00","2020","02","03","19:00","1.9","","-0.9","","82","","0.0","","9","","5","","","","98.91","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 20:00","2020","02","03","20:00","1.8","","-1.2","","80","","0.0","","6","","9","","","","98.84","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 21:00","2020","02","03","21:00","2.0","","-0.8","","81","","0.0","","7","","7","","","","98.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 22:00","2020","02","03","22:00","1.8","","-1.3","","80","","0.0","","7","","9","","","","98.72","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-03 23:00","2020","02","03","23:00","1.8","","-1.3","","79","","0.0","","5","","10","","","","98.63","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 00:00","2020","02","04","00:00","1.9","","-1.0","","81","","0.0","","5","","10","","","","98.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 01:00","2020","02","04","01:00","1.9","","-0.8","","82","","0.0","","4","","7","","","","98.55","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 02:00","2020","02","04","02:00","1.2","","-1.2","","84","","0.0","","35","","8","","","","98.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 03:00","2020","02","04","03:00","1.0","","-1.0","","86","","0.0","","34","","7","","","","98.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 04:00","2020","02","04","04:00","1.4","","-0.9","","84","","0.0","","1","","11","","","","98.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 05:00","2020","02","04","05:00","2.1","","0.7","","91","","0.0","","36","","11","","","","98.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 06:00","2020","02","04","06:00","1.6","","0.0","","89","","0.0","","1","","12","","","","98.64","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 07:00","2020","02","04","07:00","1.6","","-0.9","","83","","0.0","","36","","13","","","","98.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 08:00","2020","02","04","08:00","1.6","","-1.5","","80","","0.0","","35","","13","","","","98.89","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 09:00","2020","02","04","09:00","1.8","","-2.5","","73","","0.0","","36","","12","","","","98.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 10:00","2020","02","04","10:00","1.6","","-2.3","","75","","0.0","","34","","11","","","","99.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 11:00","2020","02","04","11:00","1.4","","-3.5","","70","","0.0","","35","","11","","","","99.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 12:00","2020","02","04","12:00","1.6","","-3.2","","70","","0.0","","36","","11","","","","99.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 13:00","2020","02","04","13:00","1.6","","-3.6","","69","","0.0","","35","","11","","","","99.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 14:00","2020","02","04","14:00","1.7","","-2.9","","71","","0.0","","35","","9","","","","99.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 15:00","2020","02","04","15:00","1.9","","-2.2","","74","","0.0","","33","","6","","","","99.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 16:00","2020","02","04","16:00","1.9","","-1.7","","77","","0.0","","35","","5","","","","99.15","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 17:00","2020","02","04","17:00","1.6","","-1.6","","79","","0.0","","34","","3","","","","99.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 18:00","2020","02","04","18:00","1.5","","-1.8","","79","","0.0","","35","","6","","","","99.29","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 19:00","2020","02","04","19:00","1.0","","-2.4","","78","","0.0","","34","","5","","","","99.32","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 20:00","2020","02","04","20:00","0.7","","-4.0","","71","","0.0","","31","","11","","","","99.40","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 21:00","2020","02","04","21:00","0.4","","-4.7","","69","","0.0","","32","","14","","","","99.40","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 22:00","2020","02","04","22:00","-0.2","","-5.7","","67","","0.0","","31","","18","","","","99.50","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-04 23:00","2020","02","04","23:00","-1.0","","-5.9","","69","","0.0","","32","","16","","","","99.53","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 00:00","2020","02","05","00:00","-1.6","","-7.1","","66","","0.0","","33","","17","","","","99.58","","","","-7","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 01:00","2020","02","05","01:00","-2.2","","-8.0","","65","","0.0","","33","","19","","","","99.57","","","","-8","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 02:00","2020","02","05","02:00","-2.8","","-8.7","","64","","0.0","","33","","18","","","","99.67","","","","-8","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 03:00","2020","02","05","03:00","-4.1","","-11.9","","54","","0.0","","35","","24","","","","99.76","","","","-11","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 04:00","2020","02","05","04:00","-4.4","","-11.0","","60","","0.0","","34","","18","","","","99.81","","","","-10","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 05:00","2020","02","05","05:00","-4.4","","-11.1","","59","","0.0","","34","","16","","","","99.91","","","","-10","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 06:00","2020","02","05","06:00","-4.5","","-10.3","","64","","0.0","","36","","14","","","","99.91","","","","-10","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 07:00","2020","02","05","07:00","-4.6","","-9.7","","68","","0.0","","35","","11","","","","100.03","","","","-9","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 08:00","2020","02","05","08:00","-4.8","","-9.6","","69","","0.0","","35","","12","","","","100.03","","","","-10","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 09:00","2020","02","05","09:00","-4.3","","-9.7","","66","","0.0","","2","","12","","","","100.07","","","","-9","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 10:00","2020","02","05","10:00","-3.7","","-9.8","","62","","0.0","","4","","11","","","","100.03","","","","-8","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 11:00","2020","02","05","11:00","-2.9","","-10.1","","57","","0.0","","6","","7","","","","100.09","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 12:00","2020","02","05","12:00","-3.7","","-9.4","","64","","0.0","","6","","12","","","","100.10","","","","-8","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 13:00","2020","02","05","13:00","-3.3","","-9.9","","60","","0.0","","5","","10","","","","99.97","","","","-7","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 14:00","2020","02","05","14:00","-2.7","","-9.1","","62","","0.0","","6","","11","","","","99.81","","","","-7","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 15:00","2020","02","05","15:00","-2.9","","-8.5","","65","","0.0","","4","","9","","","","99.78","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 16:00","2020","02","05","16:00","-3.2","","-8.1","","69","","0.0","","3","","11","","","","99.75","","","","-7","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 17:00","2020","02","05","17:00","-3.8","","-7.9","","73","","0.0","","2","","14","","","","99.65","","","","-9","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 18:00","2020","02","05","18:00","-4.3","","-7.9","","76","","0.0","","3","","14","","","","99.58","","","","-9","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 19:00","2020","02","05","19:00","-4.4","","-7.9","","76","","0.0","","4","","12","","","","99.52","","","","-9","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 20:00","2020","02","05","20:00","-4.3","","-8.0","","75","","0.0","","4","","12","","","","99.42","","","","-9","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 21:00","2020","02","05","21:00","-4.0","","-7.7","","75","","0.0","","4","","11","","","","99.32","","","","-8","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 22:00","2020","02","05","22:00","-3.8","","-7.7","","74","","0.0","","6","","15","","","","99.13","","","","-9","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-05 23:00","2020","02","05","23:00","-4.0","","-6.4","","84","","0.0","","9","","16","","","","98.99","","","","-10","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 00:00","2020","02","06","00:00","-4.4","","-5.4","","92","","0.7","","6","","13","","","","98.88","","","","-9","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 01:00","2020","02","06","01:00","-4.1","","-5.2","","93","","0.8","","4","","14","","","","98.69","","","","-9","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 02:00","2020","02","06","02:00","-4.2","","-5.3","","92","","1.2","","4","","16","","","","98.65","","","","-10","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 03:00","2020","02","06","03:00","-4.3","","-5.3","","93","","0.6","","4","","14","","","","98.54","","","","-9","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 04:00","2020","02","06","04:00","-4.3","","-5.4","","92","","0.3","","5","","15","","","","98.47","","","","-10","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 05:00","2020","02","06","05:00","-4.1","","-5.4","","91","","0.0","","6","","16","","","","98.31","","","","-10","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 06:00","2020","02","06","06:00","-3.7","","-5.4","","88","","0.0","","5","","15","","","","98.31","","","","-9","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 07:00","2020","02","06","07:00","-3.4","","-4.8","","90","","0.0","","7","","18","","","","98.20","","","","-9","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 08:00","2020","02","06","08:00","-3.0","","-4.4","","90","","0.0","","5","","13","","","","98.20","","","","-8","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 09:00","2020","02","06","09:00","-2.6","","-3.9","","90","","0.0","","4","","14","","","","98.03","","","","-7","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 10:00","2020","02","06","10:00","-2.2","","-3.5","","90","","0.0","","5","","14","","","","98.00","","","","-7","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 11:00","2020","02","06","11:00","-1.7","","-3.2","","90","","0.0","","4","","13","","","","98.08","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 12:00","2020","02","06","12:00","-1.8","","-2.9","","92","","0.2","","2","","21","","","","97.99","","","","-8","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 13:00","2020","02","06","13:00","-1.6","","-2.9","","91","","0.0","","4","","17","","","","97.94","","","","-7","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 14:00","2020","02","06","14:00","-2.2","","-3.4","","91","","0.0","","5","","17","","","","97.77","","","","-8","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 15:00","2020","02","06","15:00","-2.5","","-3.8","","90","","0.0","","5","","17","","","","97.66","","","","-8","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 16:00","2020","02","06","16:00","-2.7","","-3.8","","92","","0.0","","3","","16","","","","97.69","","","","-8","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 17:00","2020","02","06","17:00","-3.0","","-3.8","","94","","0.0","","4","","19","","","","97.64","","","","-9","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 18:00","2020","02","06","18:00","-2.8","","-3.7","","94","","0.0","","4","","17","","","","97.56","","","","-8","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 19:00","2020","02","06","19:00","-2.9","","-3.7","","94","","0.0","","4","","17","","","","97.62","","","","-8","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 20:00","2020","02","06","20:00","-2.7","","-3.8","","92","","0.0","","4","","13","","","","97.62","","","","-7","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 21:00","2020","02","06","21:00","-2.9","","-3.8","","94","","0.9","","3","","9","","","","97.56","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 22:00","2020","02","06","22:00","-2.7","","-3.7","","93","","0.3","","3","","12","","","","97.51","","","","-7","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-06 23:00","2020","02","06","23:00","-3.1","","-4.5","","91","","0.2","","4","","13","","","","97.42","","","","-8","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-07 00:00","2020","02","07","00:00","-3.7","","-4.8","","92","","0.9","","3","","12","","","","97.44","","","","-8","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-07 01:00","2020","02","07","01:00","-3.8","","-5.0","","91","","0.3","","3","","9","","","","97.40","","","","-8","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-07 02:00","2020","02","07","02:00","-3.8","","-5.0","","91","","0.2","","4","","8","","","","97.29","","","","-7","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-07 03:00","2020","02","07","03:00","-3.8","","-5.1","","90","","0.0","","2","","12","","","","97.30","","","","-8","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-07 04:00","2020","02","07","04:00","-3.8","","-5.2","","90","","0.2","","3","","11","","","","97.24","","","","-8","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-02-07 05:00","2020","02","07","05:00","-3.7","","-5.0","","91","","0.0","","4","","10","","","","97.14","","","","-8","","NA"
