"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-01 14:00","2021","07","01","14:00","25.0","","14.9","","54","","0.0","","2","","10","","","","99.01","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-01 15:00","2021","07","01","15:00","24.6","","14.4","","53","","0.0","","2","","8","","","","98.99","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-01 16:00","2021","07","01","16:00","20.5","","20.1","","98","","0.6","","23","","7","","","","98.95","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-01 17:00","2021","07","01","17:00","17.7","","17.7","","100","","0.0","","29","","22","","","","99.10","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-01 18:00","2021","07","01","18:00","19.7","","19.7","","100","","1.7","","28","","9","","","","98.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-01 19:00","2021","07","01","19:00","19.5","","19.5","","100","","0.0","","30","","10","","","","99.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-01 20:00","2021","07","01","20:00","17.7","","17.7","","100","","0.0","","1","","11","","","","99.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-01 21:00","2021","07","01","21:00","16.9","","16.9","","100","","0.0","","33","","5","","","","99.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-01 22:00","2021","07","01","22:00","17.0","","16.2","","95","","0.0","","35","","10","","","","99.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-01 23:00","2021","07","01","23:00","16.9","","15.9","","94","","0.0","","33","","11","","","","99.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 00:00","2021","07","02","00:00","16.5","","16.4","","100","","0.0","","27","","1","","","","99.05","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 01:00","2021","07","02","01:00","15.9","","15.9","","100","","0.2","","33","","5","","","","98.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 02:00","2021","07","02","02:00","15.5","","15.5","","100","","0.0","","33","","4","","","","98.96","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 03:00","2021","07","02","03:00","15.8","","15.8","","100","","0.0","","36","","9","","","","98.93","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 04:00","2021","07","02","04:00","15.3","","15.3","","100","","0.0","","34","","6","","","","98.96","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 05:00","2021","07","02","05:00","14.8","","14.8","","100","","0.0","","33","","4","","","","98.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 06:00","2021","07","02","06:00","15.9","","15.9","","100","","0.0","","35","","11","","","","98.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 07:00","2021","07","02","07:00","16.7","","16.7","","100","","0.0","","36","","13","","","","99.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 08:00","2021","07","02","08:00","17.6","","17.4","","99","","0.0","","1","","14","","","","99.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 09:00","2021","07","02","09:00","18.6","","16.2","","86","","0.0","","36","","18","","","","99.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 10:00","2021","07","02","10:00","19.4","","15.4","","77","","0.0","","36","","18","","","","99.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 11:00","2021","07","02","11:00","20.0","","14.2","","69","","0.0","","36","","23","","","","99.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 12:00","2021","07","02","12:00","21.9","","14.6","","63","","0.0","","36","","17","","","","99.02","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 13:00","2021","07","02","13:00","21.7","","13.4","","59","","0.0","","1","","17","","","","99.02","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 14:00","2021","07","02","14:00","22.5","","14.3","","60","","0.0","","34","","17","","","","98.99","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 15:00","2021","07","02","15:00","20.4","","14.3","","68","","0.0","","30","","8","","","","99.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 16:00","2021","07","02","16:00","16.4","","15.8","","97","","1.1","","13","","27","","","","99.11","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 17:00","2021","07","02","17:00","15.9","","15.9","","100","","2.3","","25","","7","","","","99.11","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 18:00","2021","07","02","18:00","16.0","","16.0","","100","","0.0","","25","","5","","","","99.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 19:00","2021","07","02","19:00","16.7","","16.0","","95","","0.0","","28","","7","","","","99.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 20:00","2021","07","02","20:00","15.5","","15.5","","100","","0.0","","30","","8","","","","99.10","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 21:00","2021","07","02","21:00","14.8","","14.8","","100","","0.0","","30","","9","","","","99.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 22:00","2021","07","02","22:00","14.6","","14.6","","100","","0.0","","30","","5","","","","99.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-02 23:00","2021","07","02","23:00","14.9","","14.8","","100","","0.0","","28","","6","","","","99.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 00:00","2021","07","03","00:00","14.6","","14.6","","100","","0.0","","29","","10","","","","99.11","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 01:00","2021","07","03","01:00","13.6","","13.6","","100","","0.0","","29","","4","","","","99.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 02:00","2021","07","03","02:00","13.5","","13.4","","100","","0.0","","31","","2","","","","99.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 03:00","2021","07","03","03:00","12.2","","12.1","","100","","0.0","","31","","6","","","","99.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 04:00","2021","07","03","04:00","12.9","","12.9","","100","","0.0","","30","","5","","","","99.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 05:00","2021","07","03","05:00","12.4","","12.4","","100","","0.0","","28","","4","","","","99.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 06:00","2021","07","03","06:00","13.5","","13.5","","100","","0.0","","29","","4","","","","99.10","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 07:00","2021","07","03","07:00","15.6","","15.6","","100","","0.0","","30","","8","","","","99.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 08:00","2021","07","03","08:00","17.6","","16.0","","90","","0.0","","35","","4","","","","99.17","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 09:00","2021","07","03","09:00","19.2","","16.8","","86","","0.0","","29","","3","","","","99.15","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 10:00","2021","07","03","10:00","19.8","","16.2","","79","","0.0","","27","","10","","","","99.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 11:00","2021","07","03","11:00","22.3","","16.7","","70","","0.0","","25","","6","","","","99.10","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 12:00","2021","07","03","12:00","21.7","","17.0","","74","","0.0","","20","","9","","","","99.02","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 13:00","2021","07","03","13:00","22.0","","16.4","","71","","0.0","","24","","12","","","","98.96","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 14:00","2021","07","03","14:00","22.8","","14.5","","59","","0.0","","29","","4","","","","98.96","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 15:00","2021","07","03","15:00","20.8","","16.3","","76","","0.0","","17","","14","","","","98.93","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 16:00","2021","07","03","16:00","21.5","","16.3","","72","","0.0","","22","","9","","","","98.90","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 17:00","2021","07","03","17:00","22.6","","13.2","","55","","0.0","","25","","14","","","","98.88","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 18:00","2021","07","03","18:00","20.5","","14.3","","67","","0.0","","23","","9","","","","98.92","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 19:00","2021","07","03","19:00","20.1","","15.5","","75","","0.0","","23","","10","","","","98.95","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 20:00","2021","07","03","20:00","19.1","","16.9","","87","","0.0","","23","","6","","","","98.97","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 21:00","2021","07","03","21:00","17.9","","17.3","","96","","0.0","","22","","4","","","","99.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 22:00","2021","07","03","22:00","17.4","","17.4","","100","","0.0","","22","","4","","","","99.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-03 23:00","2021","07","03","23:00","16.5","","16.5","","100","","0.0","","23","","2","","","","99.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 00:00","2021","07","04","00:00","15.2","","15.2","","100","","0.0","","","","0","","","","99.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 01:00","2021","07","04","01:00","14.3","","14.3","","100","","0.0","","10","","1","","","","99.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 02:00","2021","07","04","02:00","13.7","","13.7","","100","","0.0","","","","0","","","","98.98","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 03:00","2021","07","04","03:00","13.7","","13.7","","100","","0.0","","27","","1","","","","98.94","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 04:00","2021","07","04","04:00","13.6","","13.6","","100","","0.0","","7","","3","","","","99.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 05:00","2021","07","04","05:00","13.0","","13.0","","100","","0.0","","29","","5","","","","99.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 06:00","2021","07","04","06:00","15.0","","14.9","","100","","0.0","","","","0","","","","99.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 07:00","2021","07","04","07:00","19.5","","19.3","","98","","0.0","","0","","1","","","","99.10","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 08:00","2021","07","04","08:00","20.2","","15.4","","74","","0.0","","30","","5","","","","99.15","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 09:00","2021","07","04","09:00","22.1","","16.6","","71","","0.0","","8","","3","","","","99.17","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 10:00","2021","07","04","10:00","23.4","","16.4","","65","","0.0","","36","","2","","","","99.18","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 11:00","2021","07","04","11:00","23.6","","16.0","","62","","0.0","","8","","2","","","","99.20","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 12:00","2021","07","04","12:00","24.6","","16.5","","61","","0.0","","18","","6","","","","99.20","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 13:00","2021","07","04","13:00","25.1","","17.0","","61","","0.0","","18","","7","","","","99.20","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 14:00","2021","07","04","14:00","23.7","","17.1","","66","","0.0","","20","","8","","","","99.24","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 15:00","2021","07","04","15:00","25.1","","17.0","","61","","0.0","","33","","6","","","","99.25","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 16:00","2021","07","04","16:00","26.1","","18.0","","61","","0.0","","35","","7","","","","99.22","","32","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 17:00","2021","07","04","17:00","26.4","","17.1","","57","","0.0","","34","","9","","","","99.23","","32","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 18:00","2021","07","04","18:00","25.4","","16.1","","56","","0.0","","35","","8","","","","99.27","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 19:00","2021","07","04","19:00","24.5","","16.4","","61","","0.0","","36","","5","","","","99.32","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 20:00","2021","07","04","20:00","21.7","","17.1","","75","","0.0","","","","0","","","","99.31","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 21:00","2021","07","04","21:00","18.7","","17.4","","93","","0.0","","31","","3","","","","99.34","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 22:00","2021","07","04","22:00","17.7","","17.7","","100","","0.0","","0","","1","","","","99.34","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-04 23:00","2021","07","04","23:00","17.4","","17.4","","100","","0.0","","","","0","","","","99.39","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 00:00","2021","07","05","00:00","16.3","","16.3","","100","","0.0","","","","0","","","","99.40","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 01:00","2021","07","05","01:00","16.0","","16.0","","100","","0.0","","","","0","","","","99.37","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 02:00","2021","07","05","02:00","15.4","","15.4","","100","","0.0","","","","0","","","","99.35","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 03:00","2021","07","05","03:00","15.1","","15.1","","100","","0.0","","11","","2","","","","99.34","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 04:00","2021","07","05","04:00","15.6","","15.5","","100","","0.0","","10","","2","","","","99.33","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 05:00","2021","07","05","05:00","17.2","","17.2","","100","","0.0","","15","","3","","","","99.33","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 06:00","2021","07","05","06:00","18.8","","18.8","","100","","0.0","","15","","5","","","","99.35","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 07:00","2021","07","05","07:00","20.3","","20.2","","99","","0.0","","16","","7","","","","99.38","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 08:00","2021","07","05","08:00","22.5","","19.1","","81","","0.0","","18","","10","","","","99.36","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 09:00","2021","07","05","09:00","24.2","","17.0","","64","","0.0","","19","","15","","","","99.34","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 10:00","2021","07","05","10:00","25.6","","17.3","","60","","0.0","","20","","14","","","","99.39","","31","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 11:00","2021","07","05","11:00","25.7","","19.7","","69","","0.0","","21","","15","","","","99.37","","33","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 12:00","2021","07","05","12:00","25.9","","21.1","","75","","0.0","","21","","13","","","","99.35","","34","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 13:00","2021","07","05","13:00","27.0","","22.4","","76","","0.0","","21","","13","","","","99.29","","37","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 14:00","2021","07","05","14:00","27.5","","20.8","","67","","0.0","","23","","17","","","","99.26","","36","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 15:00","2021","07","05","15:00","28.0","","20.6","","64","","0.0","","23","","19","","","","99.24","","36","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 16:00","2021","07","05","16:00","28.0","","20.5","","64","","0.0","","25","","18","","","","99.18","","36","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 17:00","2021","07","05","17:00","27.7","","20.0","","63","","0.0","","25","","20","","","","99.18","","35","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 18:00","2021","07","05","18:00","27.4","","19.2","","61","","0.0","","25","","16","","","","99.16","","34","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 19:00","2021","07","05","19:00","26.6","","20.8","","70","","0.0","","25","","12","","","","99.19","","35","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 20:00","2021","07","05","20:00","26.2","","20.5","","71","","0.0","","26","","16","","","","99.20","","34","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 21:00","2021","07","05","21:00","25.4","","20.8","","76","","0.0","","24","","12","","","","99.20","","34","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 22:00","2021","07","05","22:00","24.9","","21.2","","80","","0.0","","22","","8","","","","99.22","","33","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-05 23:00","2021","07","05","23:00","24.4","","22.1","","87","","0.0","","24","","8","","","","99.20","","34","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 00:00","2021","07","06","00:00","24.6","","22.7","","89","","0.0","","26","","9","","","","99.20","","35","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 01:00","2021","07","06","01:00","23.1","","23.1","","100","","3.4","","22","","7","","","","99.13","","33","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 02:00","2021","07","06","02:00","22.2","","22.2","","100","","0.0","","22","","7","","","","99.14","","32","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 03:00","2021","07","06","03:00","22.8","","22.8","","100","","0.0","","25","","8","","","","99.15","","33","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 04:00","2021","07","06","04:00","22.4","","22.4","","100","","0.0","","25","","5","","","","99.16","","32","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 05:00","2021","07","06","05:00","22.3","","22.3","","100","","0.0","","24","","8","","","","99.24","","32","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 06:00","2021","07","06","06:00","23.7","","23.7","","100","","0.0","","26","","10","","","","99.25","","35","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 07:00","2021","07","06","07:00","24.6","","23.5","","93","","0.0","","25","","14","","","","99.27","","35","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 08:00","2021","07","06","08:00","25.4","","25.2","","99","","0.0","","24","","9","","","","99.31","","38","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 09:00","2021","07","06","09:00","25.2","","24.9","","98","","0.0","","24","","10","","","","99.33","","37","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 10:00","2021","07","06","10:00","26.8","","24.5","","87","","0.0","","23","","11","","","","99.29","","39","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 11:00","2021","07","06","11:00","27.4","","25.1","","88","","0.0","","23","","13","","","","99.35","","40","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 12:00","2021","07","06","12:00","28.3","","23.9","","77","","0.0","","24","","14","","","","99.29","","39","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 13:00","2021","07","06","13:00","27.2","","23.9","","82","","0.0","","23","","15","","","","99.31","","38","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 14:00","2021","07","06","14:00","28.0","","23.3","","76","","0.0","","24","","15","","","","99.30","","39","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 15:00","2021","07","06","15:00","28.3","","23.6","","76","","0.0","","24","","15","","","","99.28","","39","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 16:00","2021","07","06","16:00","28.0","","23.5","","76","","0.0","","23","","16","","","","99.27","","39","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 17:00","2021","07","06","17:00","28.0","","23.7","","78","","0.0","","25","","16","","","","99.26","","39","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 18:00","2021","07","06","18:00","27.6","","23.7","","79","","0.0","","24","","11","","","","99.25","","39","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 19:00","2021","07","06","19:00","26.7","","24.4","","87","","0.0","","24","","8","","","","99.30","","38","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 20:00","2021","07","06","20:00","25.6","","24.8","","96","","0.0","","24","","6","","","","99.32","","38","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 21:00","2021","07","06","21:00","23.8","","23.8","","100","","0.0","","19","","6","","","","99.34","","35","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 22:00","2021","07","06","22:00","22.4","","22.4","","100","","0.0","","19","","2","","","","99.35","","32","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-06 23:00","2021","07","06","23:00","21.6","","21.6","","100","","0.0","","20","","6","","","","99.36","","31","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-07 00:00","2021","07","07","00:00","20.7","","20.7","","100","","0.0","","0","","1","","","","99.36","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-07 01:00","2021","07","07","01:00","21.9","","21.9","","100","","0.0","","25","","2","","","","99.32","","31","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-07 02:00","2021","07","07","02:00","21.8","","21.8","","100","","0.0","","25","","2","","","","99.31","","31","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-07 03:00","2021","07","07","03:00","21.4","","21.4","","100","","0.0","","","","0","","","","99.30","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-07 04:00","2021","07","07","04:00","21.4","","21.4","","100","","0.0","","26","","4","","","","99.31","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-07 05:00","2021","07","07","05:00","20.8","","20.8","","100","","0.0","","28","","2","","","","99.27","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-07 06:00","2021","07","07","06:00","21.4","","21.3","","100","","0.0","","24","","3","","","","99.27","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-07 07:00","2021","07","07","07:00","22.2","","22.2","","100","","0.0","","28","","6","","","","99.29","","32","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-07 08:00","2021","07","07","08:00","23.6","","23.6","","100","","0.0","","29","","6","","","","99.33","","34","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-07-07 09:00","2021","07","07","09:00","24.4","","22.2","","87","","0.0","","28","","8","","","","99.34","","34","","","","NA"
