"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-04 16:00","2022","05","04","16:00","14.1","","8.0","","66","","0.0","","36","","16","","","","99.77","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-04 17:00","2022","05","04","17:00","14.2","","7.7","","65","","0.0","","35","","10","","","","99.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-04 18:00","2022","05","04","18:00","14.4","","6.8","","60","","0.0","","36","","6","","","","99.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-04 19:00","2022","05","04","19:00","13.2","","7.0","","66","","0.0","","33","","8","","","","99.85","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-04 20:00","2022","05","04","20:00","9.9","","7.1","","83","","0.0","","28","","5","","","","99.93","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-04 21:00","2022","05","04","21:00","9.3","","7.5","","88","","0.0","","24","","7","","","","100.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-04 22:00","2022","05","04","22:00","7.3","","6.3","","93","","0.0","","27","","4","","","","100.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-04 23:00","2022","05","04","23:00","7.5","","6.9","","96","","0.0","","28","","6","","","","100.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 00:00","2022","05","05","00:00","6.0","","5.6","","97","","0.0","","31","","4","","","","100.05","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 01:00","2022","05","05","01:00","5.7","","5.2","","96","","0.0","","29","","4","","","","100.05","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 02:00","2022","05","05","02:00","5.2","","3.7","","90","","0.0","","30","","4","","","","100.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 03:00","2022","05","05","03:00","4.8","","2.6","","86","","0.0","","35","","6","","","","100.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 04:00","2022","05","05","04:00","4.9","","1.8","","81","","0.0","","3","","4","","","","99.98","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 05:00","2022","05","05","05:00","4.8","","1.9","","82","","0.0","","36","","4","","","","100.05","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 06:00","2022","05","05","06:00","5.5","","3.2","","85","","0.0","","34","","3","","","","100.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 07:00","2022","05","05","07:00","8.6","","5.0","","78","","0.0","","8","","4","","","","100.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 08:00","2022","05","05","08:00","10.7","","4.5","","66","","0.0","","8","","8","","","","100.17","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 09:00","2022","05","05","09:00","12.4","","3.5","","55","","0.0","","9","","14","","","","100.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 10:00","2022","05","05","10:00","13.4","","2.3","","47","","0.0","","10","","12","","","","100.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 11:00","2022","05","05","11:00","14.1","","2.1","","44","","0.0","","4","","12","","","","100.11","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 12:00","2022","05","05","12:00","15.0","","3.4","","46","","0.0","","3","","8","","","","100.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 13:00","2022","05","05","13:00","15.6","","7.1","","57","","0.0","","2","","10","","","","99.97","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 14:00","2022","05","05","14:00","15.6","","6.0","","53","","0.0","","1","","12","","","","99.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 15:00","2022","05","05","15:00","14.9","","4.9","","51","","0.0","","1","","16","","","","99.83","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 16:00","2022","05","05","16:00","14.5","","3.5","","48","","0.0","","2","","14","","","","99.81","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 17:00","2022","05","05","17:00","14.3","","3.3","","47","","0.0","","3","","12","","","","99.75","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 18:00","2022","05","05","18:00","13.7","","2.9","","48","","0.0","","1","","11","","","","99.70","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 19:00","2022","05","05","19:00","12.9","","2.9","","51","","0.0","","3","","10","","","","99.65","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 20:00","2022","05","05","20:00","11.9","","2.7","","53","","0.0","","5","","8","","","","99.63","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 21:00","2022","05","05","21:00","11.1","","3.8","","60","","0.0","","6","","9","","","","99.59","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 22:00","2022","05","05","22:00","11.1","","3.7","","60","","0.0","","5","","9","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-05 23:00","2022","05","05","23:00","11.3","","2.9","","56","","0.0","","6","","8","","","","99.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 00:00","2022","05","06","00:00","11.2","","2.4","","55","","0.0","","6","","7","","","","99.44","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 01:00","2022","05","06","01:00","11.0","","2.2","","55","","0.0","","4","","8","","","","99.39","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 02:00","2022","05","06","02:00","10.0","","3.0","","62","","0.0","","4","","7","","","","99.30","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 03:00","2022","05","06","03:00","9.6","","3.5","","65","","0.0","","4","","8","","","","99.28","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 04:00","2022","05","06","04:00","9.3","","3.6","","67","","0.0","","7","","6","","","","99.27","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 05:00","2022","05","06","05:00","9.0","","3.6","","69","","0.0","","5","","7","","","","99.25","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 06:00","2022","05","06","06:00","9.1","","4.0","","70","","0.0","","4","","6","","","","99.23","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 07:00","2022","05","06","07:00","9.6","","4.5","","70","","0.0","","6","","11","","","","99.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 08:00","2022","05","06","08:00","11.2","","4.3","","63","","0.0","","8","","11","","","","99.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 09:00","2022","05","06","09:00","12.0","","3.7","","57","","0.0","","6","","18","","","","99.15","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 10:00","2022","05","06","10:00","12.0","","3.9","","58","","0.0","","6","","21","","","","99.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 11:00","2022","05","06","11:00","12.9","","4.1","","55","","0.0","","5","","23","","","","99.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 12:00","2022","05","06","12:00","14.7","","3.9","","48","","0.0","","6","","24","","","","98.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 13:00","2022","05","06","13:00","14.4","","4.8","","52","","0.0","","6","","25","","","","98.96","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 14:00","2022","05","06","14:00","14.2","","5.2","","54","","0.0","","6","","25","","","","98.96","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 15:00","2022","05","06","15:00","13.9","","4.0","","51","","0.0","","6","","26","","","","98.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 16:00","2022","05","06","16:00","13.9","","3.1","","48","","0.0","","6","","28","","","","98.81","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 17:00","2022","05","06","17:00","13.8","","2.5","","46","","0.0","","6","","30","","","","98.77","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 18:00","2022","05","06","18:00","13.3","","2.2","","47","","0.0","","7","","27","","","","98.81","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 19:00","2022","05","06","19:00","13.4","","1.0","","43","","0.0","","7","","26","","","","98.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 20:00","2022","05","06","20:00","12.5","","1.3","","46","","0.0","","6","","19","","","","98.92","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 21:00","2022","05","06","21:00","12.2","","1.3","","47","","0.0","","7","","23","","","","98.96","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 22:00","2022","05","06","22:00","11.9","","1.1","","47","","0.0","","6","","24","","","","98.97","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-06 23:00","2022","05","06","23:00","11.6","","-0.3","","44","","0.0","","6","","27","","","","98.91","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-07 00:00","2022","05","07","00:00","11.4","","-3.0","","36","","0.0","","6","","26","","","","98.91","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-07 01:00","2022","05","07","01:00","10.8","","-2.9","","38","","0.0","","5","","24","","","","98.89","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-07 02:00","2022","05","07","02:00","9.9","","-4.1","","37","","0.0","","5","","23","","","","98.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-07 03:00","2022","05","07","03:00","9.0","","-3.9","","40","","0.0","","5","","22","","","","98.89","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-07 04:00","2022","05","07","04:00","8.2","","-4.0","","42","","0.0","","5","","22","","","","98.91","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-07 05:00","2022","05","07","05:00","7.9","","-3.5","","45","","0.0","","4","","23","","","","98.96","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-07 06:00","2022","05","07","06:00","7.9","","-2.9","","47","","0.0","","5","","23","","","","99.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-07 07:00","2022","05","07","07:00","8.7","","-2.6","","45","","0.0","","6","","31","","","","99.15","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-07 08:00","2022","05","07","08:00","9.8","","-2.9","","41","","0.0","","6","","34","","","","99.24","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-05-07 09:00","2022","05","07","09:00","10.5","","-2.7","","39","","0.0","","5","","27","","","","99.30","","","","","","NA"
