"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-02 14:00","2020","10","02","14:00","12.4","","8.6","","77","","0.2","","36","","7","","","","99.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-02 15:00","2020","10","02","15:00","12.2","","8.3","","77","","0.0","","36","","12","","","","99.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-02 16:00","2020","10","02","16:00","9.3","","6.9","","85","","2.6","","24","","9","","","","99.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-02 17:00","2020","10","02","17:00","9.3","","8.3","","93","","6.5","","28","","9","","","","99.62","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-02 18:00","2020","10","02","18:00","9.7","","8.7","","94","","0.6","","28","","7","","","","99.67","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-02 19:00","2020","10","02","19:00","9.4","","8.4","","93","","0.0","","31","","9","","","","99.73","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-02 20:00","2020","10","02","20:00","8.4","","7.5","","94","","0.0","","30","","7","","","","99.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-02 21:00","2020","10","02","21:00","8.9","","7.6","","91","","0.0","","29","","12","","","","99.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-02 22:00","2020","10","02","22:00","8.6","","7.5","","93","","0.0","","33","","7","","","","99.94","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-02 23:00","2020","10","02","23:00","8.4","","7.2","","92","","0.0","","35","","6","","","","99.97","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 00:00","2020","10","03","00:00","6.8","","6.1","","95","","0.1","","32","","5","","","","99.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 01:00","2020","10","03","01:00","7.1","","6.3","","95","","0.0","","28","","6","","","","100.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 02:00","2020","10","03","02:00","6.0","","5.6","","97","","0.0","","30","","7","","","","100.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 03:00","2020","10","03","03:00","5.3","","4.8","","97","","0.0","","29","","3","","","","100.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 04:00","2020","10","03","04:00","4.6","","4.1","","97","","0.0","","28","","3","","","","100.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 05:00","2020","10","03","05:00","4.2","","3.8","","97","","0.0","","27","","1","","","","100.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 06:00","2020","10","03","06:00","3.3","","2.9","","97","","0.0","","","","0","","","","100.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 07:00","2020","10","03","07:00","3.3","","3.0","","98","","0.0","","0","","1","","","","100.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 08:00","2020","10","03","08:00","5.4","","5.1","","98","","0.0","","1","","4","","","","100.23","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 09:00","2020","10","03","09:00","9.0","","3.9","","70","","0.0","","2","","3","","","","100.27","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 10:00","2020","10","03","10:00","10.1","","2.7","","60","","0.0","","8","","3","","","","100.28","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 11:00","2020","10","03","11:00","12.1","","4.5","","60","","0.0","","20","","5","","","","100.24","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 12:00","2020","10","03","12:00","12.3","","3.7","","56","","0.0","","16","","9","","","","100.21","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 13:00","2020","10","03","13:00","9.6","","6.3","","80","","0.0","","20","","13","","","","100.20","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 14:00","2020","10","03","14:00","10.1","","6.2","","77","","0.0","","32","","4","","","","100.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 15:00","2020","10","03","15:00","9.1","","6.9","","86","","0.5","","8","","5","","","","100.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 16:00","2020","10","03","16:00","10.0","","6.7","","80","","0.0","","14","","6","","","","100.11","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 17:00","2020","10","03","17:00","9.9","","7.7","","86","","0.0","","10","","2","","","","100.10","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 18:00","2020","10","03","18:00","9.5","","8.0","","90","","0.0","","10","","5","","","","100.11","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 19:00","2020","10","03","19:00","9.1","","8.2","","94","","0.0","","","","0","","","","100.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 20:00","2020","10","03","20:00","9.7","","6.0","","78","","0.0","","27","","7","","","","100.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 21:00","2020","10","03","21:00","9.1","","3.7","","69","","0.0","","24","","5","","","","100.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 22:00","2020","10","03","22:00","8.1","","3.9","","75","","0.0","","26","","6","","","","100.21","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-03 23:00","2020","10","03","23:00","6.9","","4.3","","84","","0.0","","26","","4","","","","100.21","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 00:00","2020","10","04","00:00","6.9","","4.9","","87","","0.0","","29","","3","","","","100.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 01:00","2020","10","04","01:00","6.6","","5.6","","93","","0.0","","32","","3","","","","100.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 02:00","2020","10","04","02:00","6.8","","5.6","","93","","0.0","","17","","3","","","","100.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 03:00","2020","10","04","03:00","6.8","","5.8","","93","","0.0","","12","","1","","","","100.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 04:00","2020","10","04","04:00","6.6","","5.9","","95","","0.0","","5","","3","","","","100.11","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 05:00","2020","10","04","05:00","7.2","","6.4","","94","","0.0","","9","","2","","","","100.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 06:00","2020","10","04","06:00","7.3","","6.5","","95","","0.0","","7","","3","","","","100.10","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 07:00","2020","10","04","07:00","8.1","","7.1","","94","","0.0","","9","","7","","","","100.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 08:00","2020","10","04","08:00","9.4","","7.4","","87","","0.0","","9","","12","","","","100.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 09:00","2020","10","04","09:00","10.6","","7.3","","80","","0.0","","10","","11","","","","99.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 10:00","2020","10","04","10:00","12.2","","7.6","","74","","0.0","","12","","7","","","","99.93","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 11:00","2020","10","04","11:00","13.9","","7.8","","67","","0.0","","16","","9","","","","99.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 12:00","2020","10","04","12:00","15.5","","7.8","","60","","0.0","","17","","11","","","","99.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 13:00","2020","10","04","13:00","16.0","","6.1","","52","","0.0","","21","","9","","","","99.72","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 14:00","2020","10","04","14:00","15.7","","6.0","","52","","0.0","","21","","12","","","","99.66","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 15:00","2020","10","04","15:00","15.2","","7.5","","60","","0.0","","26","","7","","","","99.65","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 16:00","2020","10","04","16:00","14.4","","7.8","","64","","0.0","","28","","7","","","","99.63","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 17:00","2020","10","04","17:00","13.3","","8.3","","72","","0.0","","30","","12","","","","99.64","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 18:00","2020","10","04","18:00","11.2","","9.8","","91","","0.0","","31","","16","","","","99.71","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 19:00","2020","10","04","19:00","10.5","","9.2","","92","","0.0","","34","","4","","","","99.74","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 20:00","2020","10","04","20:00","10.1","","9.1","","93","","0.4","","7","","2","","","","99.72","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 21:00","2020","10","04","21:00","10.0","","9.4","","96","","0.0","","18","","3","","","","99.75","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 22:00","2020","10","04","22:00","10.1","","9.1","","93","","0.0","","17","","4","","","","99.77","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-04 23:00","2020","10","04","23:00","10.1","","9.2","","94","","0.0","","22","","2","","","","99.75","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 00:00","2020","10","05","00:00","10.0","","9.1","","94","","0.0","","27","","6","","","","99.75","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 01:00","2020","10","05","01:00","9.2","","8.3","","94","","0.0","","28","","9","","","","99.75","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 02:00","2020","10","05","02:00","6.8","","6.3","","97","","0.0","","28","","4","","","","99.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 03:00","2020","10","05","03:00","5.9","","5.6","","98","","0.0","","29","","4","","","","99.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 04:00","2020","10","05","04:00","6.4","","6.1","","98","","0.0","","30","","17","","","","99.89","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 05:00","2020","10","05","05:00","6.6","","6.3","","98","","0.0","","30","","8","","","","99.94","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 06:00","2020","10","05","06:00","7.3","","7.0","","98","","0.0","","29","","8","","","","100.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 07:00","2020","10","05","07:00","7.5","","7.2","","98","","0.0","","26","","6","","","","100.05","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 08:00","2020","10","05","08:00","8.3","","7.5","","95","","0.0","","28","","8","","","","100.11","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 09:00","2020","10","05","09:00","9.2","","8.0","","92","","0.0","","28","","10","","","","100.15","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 10:00","2020","10","05","10:00","10.6","","8.3","","86","","0.0","","30","","12","","","","100.17","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 11:00","2020","10","05","11:00","11.9","","7.7","","75","","0.0","","29","","6","","","","100.20","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 12:00","2020","10","05","12:00","13.6","","7.4","","66","","0.0","","31","","7","","","","100.17","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 13:00","2020","10","05","13:00","12.9","","7.4","","69","","0.0","","22","","8","","","","100.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 14:00","2020","10","05","14:00","13.0","","7.6","","70","","0.0","","22","","9","","","","100.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 15:00","2020","10","05","15:00","14.3","","7.8","","65","","0.0","","21","","9","","","","100.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 16:00","2020","10","05","16:00","13.8","","7.5","","66","","0.0","","23","","6","","","","99.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 17:00","2020","10","05","17:00","13.2","","6.7","","65","","0.0","","22","","9","","","","99.96","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 18:00","2020","10","05","18:00","11.9","","6.7","","71","","0.0","","21","","6","","","","99.94","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 19:00","2020","10","05","19:00","10.6","","6.4","","75","","0.0","","21","","5","","","","99.93","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 20:00","2020","10","05","20:00","10.8","","7.0","","77","","0.0","","21","","5","","","","99.89","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 21:00","2020","10","05","21:00","11.2","","7.4","","77","","0.0","","22","","6","","","","99.86","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 22:00","2020","10","05","22:00","12.1","","7.9","","75","","0.0","","22","","8","","","","99.83","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-05 23:00","2020","10","05","23:00","12.5","","8.1","","75","","0.0","","23","","9","","","","99.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 00:00","2020","10","06","00:00","12.5","","7.9","","73","","0.0","","21","","8","","","","99.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 01:00","2020","10","06","01:00","12.4","","6.6","","68","","0.0","","22","","9","","","","99.75","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 02:00","2020","10","06","02:00","12.8","","6.0","","63","","0.0","","23","","13","","","","99.69","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 03:00","2020","10","06","03:00","12.6","","6.7","","67","","0.0","","23","","13","","","","99.65","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 04:00","2020","10","06","04:00","11.9","","5.6","","65","","0.0","","22","","11","","","","99.62","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 05:00","2020","10","06","05:00","11.3","","6.9","","74","","0.0","","21","","11","","","","99.58","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 06:00","2020","10","06","06:00","12.7","","8.5","","76","","0.0","","22","","12","","","","99.54","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 07:00","2020","10","06","07:00","12.8","","8.5","","75","","0.0","","22","","12","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 08:00","2020","10","06","08:00","13.4","","8.8","","73","","0.0","","22","","14","","","","99.47","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 09:00","2020","10","06","09:00","13.7","","9.1","","73","","0.0","","21","","17","","","","99.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 10:00","2020","10","06","10:00","14.7","","8.5","","66","","0.0","","21","","18","","","","99.41","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 11:00","2020","10","06","11:00","15.2","","7.4","","60","","0.0","","21","","22","","","","99.32","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 12:00","2020","10","06","12:00","15.6","","7.6","","59","","0.0","","21","","23","","","","99.21","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 13:00","2020","10","06","13:00","16.2","","7.7","","57","","0.0","","21","","24","","","","99.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 14:00","2020","10","06","14:00","16.8","","7.7","","55","","0.0","","22","","22","","","","99.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 15:00","2020","10","06","15:00","17.5","","7.4","","52","","0.0","","22","","19","","","","98.98","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 16:00","2020","10","06","16:00","17.9","","8.2","","53","","0.0","","21","","15","","","","98.89","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 17:00","2020","10","06","17:00","17.9","","8.4","","53","","0.0","","22","","14","","","","98.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 18:00","2020","10","06","18:00","17.5","","8.9","","57","","0.0","","23","","10","","","","98.89","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 19:00","2020","10","06","19:00","17.5","","9.1","","58","","0.0","","22","","9","","","","98.91","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 20:00","2020","10","06","20:00","17.4","","9.6","","60","","0.0","","22","","11","","","","98.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 21:00","2020","10","06","21:00","16.9","","9.8","","63","","0.0","","23","","11","","","","98.82","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 22:00","2020","10","06","22:00","17.1","","9.9","","62","","0.0","","24","","16","","","","98.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-06 23:00","2020","10","06","23:00","17.0","","10.1","","64","","0.0","","24","","14","","","","98.74","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-07 00:00","2020","10","07","00:00","16.7","","10.4","","66","","0.0","","24","","13","","","","98.71","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-07 01:00","2020","10","07","01:00","16.5","","10.7","","68","","0.0","","24","","11","","","","98.62","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-07 02:00","2020","10","07","02:00","16.8","","10.8","","68","","0.0","","23","","14","","","","98.55","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-07 03:00","2020","10","07","03:00","16.3","","11.0","","71","","0.0","","23","","15","","","","98.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-07 04:00","2020","10","07","04:00","16.2","","11.2","","72","","0.0","","22","","14","","","","98.38","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-07 05:00","2020","10","07","05:00","16.7","","11.3","","70","","0.0","","25","","17","","","","98.40","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-07 06:00","2020","10","07","06:00","14.9","","12.6","","86","","0.5","","22","","13","","","","98.27","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-07 07:00","2020","10","07","07:00","14.5","","13.0","","91","","2.3","","24","","15","","","","98.25","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-07 08:00","2020","10","07","08:00","14.6","","13.5","","93","","2.8","","25","","15","","","","98.25","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-07 09:00","2020","10","07","09:00","14.5","","13.2","","91","","1.3","","24","","16","","","","98.22","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-10-07 10:00","2020","10","07","10:00","16.3","","11.6","","74","","0.0","","26","","25","","","","98.23","","","","","","NA"
