"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-01 20:00","2021","07","01","20:00","21.8","","13.9","","61","","0.0","","35","","14","","","","100.08","","25","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-01 21:00","2021","07","01","21:00","21.3","","13.3","","60","","0.0","","1","","8","","","","100.13","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-01 22:00","2021","07","01","22:00","20.7","","14.1","","66","","0.0","","2","","11","","","","100.10","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-01 23:00","2021","07","01","23:00","20.5","","13.5","","64","","0.0","","2","","14","","","","100.07","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 00:00","2021","07","02","00:00","20.1","","13.2","","64","","0.0","","2","","11","","","","100.08","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 01:00","2021","07","02","01:00","19.8","","13.3","","66","","0.0","","2","","13","","","","100.08","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 02:00","2021","07","02","02:00","18.5","","14.8","","79","","0.0","","7","","15","","","","100.09","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 03:00","2021","07","02","03:00","17.8","","14.5","","81","","0.0","","7","","14","","","","100.08","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 04:00","2021","07","02","04:00","17.4","","14.2","","82","","0.0","","7","","13","","","","100.10","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 05:00","2021","07","02","05:00","17.2","","14.2","","83","","0.0","","7","","12","","","","100.14","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 06:00","2021","07","02","06:00","17.1","","14.1","","83","","0.0","","6","","10","","","","100.20","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 07:00","2021","07","02","07:00","17.7","","14.2","","80","","0.0","","7","","12","","","","100.21","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 08:00","2021","07","02","08:00","18.4","","13.7","","74","","0.0","","6","","13","","","","100.23","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 09:00","2021","07","02","09:00","19.3","","14.1","","72","","0.0","","4","","15","","","","100.23","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 10:00","2021","07","02","10:00","20.7","","14.6","","68","","0.0","","6","","16","","","","100.23","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 11:00","2021","07","02","11:00","20.6","","13.6","","64","","0.0","","3","","15","","","","100.20","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 12:00","2021","07","02","12:00","21.9","","14.3","","62","","0.0","","6","","14","","","","100.16","","25","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 13:00","2021","07","02","13:00","22.3","","14.6","","62","","0.0","","9","","14","","","","100.13","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 14:00","2021","07","02","14:00","22.7","","14.0","","58","","0.0","","7","","14","","","","100.12","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 15:00","2021","07","02","15:00","21.1","","14.1","","64","","0.0","","12","","17","","","","100.13","","25","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 16:00","2021","07","02","16:00","21.1","","14.0","","64","","0.0","","9","","15","","","","100.12","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 17:00","2021","07","02","17:00","21.3","","13.7","","62","","0.0","","7","","15","","","","100.12","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 18:00","2021","07","02","18:00","19.8","","13.3","","66","","0.0","","10","","14","","","","100.17","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 19:00","2021","07","02","19:00","19.1","","13.4","","70","","0.0","","12","","9","","","","100.19","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 20:00","2021","07","02","20:00","17.8","","12.6","","72","","0.0","","9","","12","","","","100.21","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 21:00","2021","07","02","21:00","17.4","","12.3","","72","","0.0","","7","","10","","","","100.25","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 22:00","2021","07","02","22:00","17.0","","12.2","","74","","0.0","","8","","10","","","","100.24","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-02 23:00","2021","07","02","23:00","16.5","","11.9","","74","","0.0","","5","","8","","","","100.25","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 00:00","2021","07","03","00:00","16.2","","11.9","","76","","0.0","","7","","6","","","","100.22","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 01:00","2021","07","03","01:00","16.2","","12.2","","77","","0.0","","6","","11","","","","100.18","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 02:00","2021","07","03","02:00","15.2","","11.8","","80","","0.0","","5","","10","","","","100.17","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 03:00","2021","07","03","03:00","15.4","","12.2","","81","","0.0","","2","","8","","","","100.17","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 04:00","2021","07","03","04:00","14.7","","11.7","","82","","0.0","","3","","11","","","","100.16","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 05:00","2021","07","03","05:00","14.4","","11.8","","84","","0.0","","3","","7","","","","100.17","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 06:00","2021","07","03","06:00","15.0","","11.8","","81","","0.0","","3","","7","","","","100.24","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 07:00","2021","07","03","07:00","15.6","","11.4","","76","","0.0","","6","","10","","","","100.23","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 08:00","2021","07","03","08:00","16.3","","11.6","","73","","0.0","","8","","11","","","","100.20","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 09:00","2021","07","03","09:00","17.5","","11.6","","69","","0.0","","6","","9","","","","100.18","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 10:00","2021","07","03","10:00","18.3","","12.7","","70","","0.0","","8","","11","","","","100.19","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 11:00","2021","07","03","11:00","18.5","","12.4","","67","","0.0","","7","","9","","","","100.16","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 12:00","2021","07","03","12:00","19.2","","13.0","","67","","0.0","","7","","6","","","","100.13","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 13:00","2021","07","03","13:00","20.3","","12.3","","60","","0.0","","6","","9","","","","100.08","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 14:00","2021","07","03","14:00","21.4","","12.5","","57","","0.0","","5","","8","","","","100.06","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 15:00","2021","07","03","15:00","21.0","","12.5","","58","","0.0","","10","","13","","","","100.03","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 16:00","2021","07","03","16:00","20.7","","12.3","","59","","0.0","","9","","14","","","","100.01","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 17:00","2021","07","03","17:00","21.3","","12.6","","58","","0.0","","10","","12","","","","100.01","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 18:00","2021","07","03","18:00","20.8","","12.6","","60","","0.0","","10","","12","","","","100.04","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 19:00","2021","07","03","19:00","19.3","","12.7","","66","","0.0","","11","","12","","","","100.11","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 20:00","2021","07","03","20:00","18.2","","12.0","","67","","0.0","","10","","13","","","","100.17","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 21:00","2021","07","03","21:00","16.8","","12.1","","74","","0.0","","9","","6","","","","100.23","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 22:00","2021","07","03","22:00","15.1","","11.8","","80","","0.0","","","","0","","","","100.21","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-03 23:00","2021","07","03","23:00","13.3","","11.6","","90","","0.0","","","","0","","","","100.22","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 00:00","2021","07","04","00:00","12.9","","11.2","","89","","0.0","","","","0","","","","100.25","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 01:00","2021","07","04","01:00","13.1","","12.2","","95","","0.0","","5","","1","","","","100.26","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 02:00","2021","07","04","02:00","13.6","","12.5","","93","","0.0","","35","","4","","","","100.28","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 03:00","2021","07","04","03:00","13.0","","12.0","","94","","0.0","","35","","5","","","","100.26","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 04:00","2021","07","04","04:00","12.0","","11.1","","94","","0.0","","35","","3","","","","100.29","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 05:00","2021","07","04","05:00","13.3","","11.8","","91","","0.0","","35","","3","","","","100.32","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 06:00","2021","07","04","06:00","15.1","","12.3","","83","","0.0","","35","","5","","","","100.34","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 07:00","2021","07","04","07:00","16.9","","11.7","","71","","0.0","","4","","9","","","","100.38","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 08:00","2021","07","04","08:00","17.7","","11.1","","65","","0.0","","7","","7","","","","100.42","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 09:00","2021","07","04","09:00","19.3","","11.2","","59","","0.0","","8","","12","","","","100.44","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 10:00","2021","07","04","10:00","20.3","","11.1","","56","","0.0","","10","","8","","","","100.44","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 11:00","2021","07","04","11:00","21.3","","11.4","","53","","0.0","","9","","13","","","","100.41","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 12:00","2021","07","04","12:00","21.5","","10.2","","48","","0.0","","3","","11","","","","100.42","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 13:00","2021","07","04","13:00","23.0","","10.5","","45","","0.0","","10","","11","","","","100.38","","25","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 14:00","2021","07","04","14:00","23.4","","10.1","","43","","0.0","","15","","6","","","","100.38","","25","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 15:00","2021","07","04","15:00","24.4","","10.0","","40","","0.0","","30","","4","","","","100.36","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 16:00","2021","07","04","16:00","24.7","","11.0","","42","","0.0","","10","","6","","","","100.34","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 17:00","2021","07","04","17:00","23.4","","11.8","","48","","0.0","","20","","13","","","","100.36","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 18:00","2021","07","04","18:00","24.0","","11.3","","45","","0.0","","17","","10","","","","100.39","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 19:00","2021","07","04","19:00","22.1","","12.2","","53","","0.0","","18","","9","","","","100.45","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 20:00","2021","07","04","20:00","19.6","","11.9","","61","","0.0","","19","","8","","","","100.44","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 21:00","2021","07","04","21:00","18.4","","11.8","","65","","0.0","","19","","7","","","","100.46","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 22:00","2021","07","04","22:00","18.2","","12.0","","67","","0.0","","15","","9","","","","100.49","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-04 23:00","2021","07","04","23:00","16.0","","11.6","","75","","0.0","","17","","4","","","","100.53","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 00:00","2021","07","05","00:00","15.8","","12.5","","80","","0.0","","29","","1","","","","100.58","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 01:00","2021","07","05","01:00","16.3","","12.4","","78","","0.0","","15","","3","","","","100.57","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 02:00","2021","07","05","02:00","16.3","","12.5","","78","","0.0","","15","","3","","","","100.57","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 03:00","2021","07","05","03:00","14.6","","12.6","","87","","0.0","","15","","2","","","","100.57","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 04:00","2021","07","05","04:00","13.2","","11.9","","91","","0.0","","13","","2","","","","100.56","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 05:00","2021","07","05","05:00","13.5","","12.4","","93","","0.0","","0","","1","","","","100.60","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 06:00","2021","07","05","06:00","16.2","","13.0","","81","","0.0","","10","","5","","","","100.61","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 07:00","2021","07","05","07:00","18.4","","13.4","","73","","0.0","","7","","2","","","","100.62","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 08:00","2021","07","05","08:00","20.0","","13.7","","67","","0.0","","16","","8","","","","100.62","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 09:00","2021","07","05","09:00","21.5","","13.5","","60","","0.0","","16","","10","","","","100.59","","25","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 10:00","2021","07","05","10:00","23.2","","14.3","","57","","0.0","","15","","12","","","","100.55","","27","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 11:00","2021","07","05","11:00","24.4","","13.7","","51","","0.0","","16","","16","","","","100.53","","28","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 12:00","2021","07","05","12:00","25.7","","13.7","","47","","0.0","","16","","16","","","","100.44","","29","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 13:00","2021","07","05","13:00","26.4","","14.6","","48","","0.0","","16","","15","","","","100.37","","30","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 14:00","2021","07","05","14:00","26.7","","14.5","","47","","0.0","","16","","17","","","","100.31","","30","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 15:00","2021","07","05","15:00","26.4","","14.2","","47","","0.0","","17","","16","","","","100.26","","30","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 16:00","2021","07","05","16:00","27.0","","15.3","","49","","0.0","","17","","17","","","","100.20","","31","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 17:00","2021","07","05","17:00","27.5","","15.1","","47","","0.0","","20","","23","","","","100.14","","32","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 18:00","2021","07","05","18:00","26.6","","14.1","","46","","0.0","","19","","19","","","","100.10","","30","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 19:00","2021","07","05","19:00","25.0","","14.4","","52","","0.0","","19","","15","","","","100.05","","29","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 20:00","2021","07","05","20:00","24.3","","15.4","","57","","0.0","","20","","16","","","","99.99","","29","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 21:00","2021","07","05","21:00","24.1","","17.0","","64","","0.0","","22","","10","","","","100.06","","29","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 22:00","2021","07","05","22:00","21.6","","18.5","","82","","0.0","","22","","14","","","","100.08","","28","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-05 23:00","2021","07","05","23:00","20.9","","19.0","","89","","2.0","","20","","8","","","","99.98","","28","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 00:00","2021","07","06","00:00","20.6","","19.2","","92","","0.0","","22","","9","","","","99.92","","28","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 01:00","2021","07","06","01:00","20.4","","19.3","","93","","0.0","","20","","10","","","","99.87","","27","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 02:00","2021","07","06","02:00","20.3","","19.4","","95","","0.0","","19","","14","","","","99.84","","27","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 03:00","2021","07","06","03:00","20.5","","19.4","","93","","0.0","","21","","15","","","","99.83","","28","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 04:00","2021","07","06","04:00","20.6","","18.9","","90","","0.0","","21","","24","","","","99.91","","27","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 05:00","2021","07","06","05:00","20.8","","19.0","","89","","0.0","","21","","12","","","","99.93","","28","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 06:00","2021","07","06","06:00","21.2","","19.2","","88","","0.0","","21","","16","","","","99.92","","28","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 07:00","2021","07","06","07:00","22.0","","19.3","","84","","0.0","","23","","16","","","","99.94","","29","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 08:00","2021","07","06","08:00","22.5","","19.5","","83","","0.0","","24","","13","","","","99.95","","30","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 09:00","2021","07","06","09:00","23.3","","20.0","","82","","0.0","","26","","13","","","","99.94","","31","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 10:00","2021","07","06","10:00","24.0","","20.2","","79","","0.0","","25","","15","","","","99.94","","32","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 11:00","2021","07","06","11:00","25.6","","20.2","","72","","0.0","","26","","17","","","","99.93","","33","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 12:00","2021","07","06","12:00","27.3","","20.6","","67","","0.0","","25","","18","","","","99.90","","35","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 13:00","2021","07","06","13:00","28.3","","19.8","","60","","0.0","","28","","21","","","","99.85","","36","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 14:00","2021","07","06","14:00","29.5","","19.0","","53","","0.0","","26","","17","","","","99.84","","36","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 15:00","2021","07","06","15:00","29.3","","19.2","","55","","0.0","","26","","21","","","","99.82","","36","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 16:00","2021","07","06","16:00","29.6","","17.8","","49","","0.0","","28","","21","","","","99.85","","35","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 17:00","2021","07","06","17:00","29.0","","17.7","","50","","0.0","","30","","24","","","","99.87","","35","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 18:00","2021","07","06","18:00","28.3","","16.1","","47","","0.0","","30","","25","","","","99.94","","33","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 19:00","2021","07","06","19:00","26.9","","15.9","","51","","0.0","","30","","18","","","","99.98","","31","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 20:00","2021","07","06","20:00","25.6","","16.3","","56","","0.0","","29","","15","","","","100.03","","30","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 21:00","2021","07","06","21:00","23.9","","15.2","","58","","0.0","","33","","16","","","","100.16","","28","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 22:00","2021","07","06","22:00","22.2","","13.4","","57","","0.0","","32","","16","","","","100.26","","25","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-06 23:00","2021","07","06","23:00","20.4","","12.5","","61","","0.0","","32","","19","","","","100.37","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-07 00:00","2021","07","07","00:00","18.6","","11.4","","63","","0.0","","33","","17","","","","100.45","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-07 01:00","2021","07","07","01:00","17.7","","10.9","","64","","0.0","","35","","22","","","","100.45","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-07 02:00","2021","07","07","02:00","16.6","","10.6","","67","","0.0","","34","","14","","","","100.49","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-07 03:00","2021","07","07","03:00","16.2","","9.0","","62","","0.0","","35","","18","","","","100.49","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-07 04:00","2021","07","07","04:00","15.6","","8.3","","62","","0.0","","34","","14","","","","100.56","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-07 05:00","2021","07","07","05:00","15.0","","7.4","","60","","0.0","","35","","13","","","","100.67","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-07 06:00","2021","07","07","06:00","13.7","","8.7","","72","","0.0","","34","","14","","","","100.67","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-07-07 07:00","2021","07","07","07:00","12.9","","7.5","","70","","0.0","","35","","16","","","","100.72","","","","","","NA"
