"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 00:00","2019","03","01","00:00","-15.2","","-18.3","","77","","0.0","","18","","8","","","","101.58","","","","-21","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 01:00","2019","03","01","01:00","-15.2","","-19.1","","72","","0.0","","18","","6","","","","101.61","","","","-19","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 02:00","2019","03","01","02:00","-15.4","","-18.4","","78","","0.0","","18","","3","","","","101.60","","","","-18","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 03:00","2019","03","01","03:00","-14.9","","-17.4","","81","","0.0","","17","","2","","","","101.56","","","","-16","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 04:00","2019","03","01","04:00","-17.0","","-19.0","","84","","0.0","","0","","1","","","","101.58","","","","-18","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 05:00","2019","03","01","05:00","-17.9","","-19.5","","87","","0.0","","3","","2","","","","101.63","","","","-19","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 06:00","2019","03","01","06:00","-19.1","","-21.0","","85","","0.0","","1","","2","","","","101.67","","","","-21","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 07:00","2019","03","01","07:00","-18.7","","-20.6","","85","","0.0","","1","","2","","","","101.67","","","","-20","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 08:00","2019","03","01","08:00","-16.3","","-18.3","","85","","0.0","","7","","1","","","","101.70","","","","-17","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 09:00","2019","03","01","09:00","-13.5","","-16.4","","79","","0.0","","","","0","","","","101.74","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 10:00","2019","03","01","10:00","-9.9","","-16.6","","58","","0.0","","4","","2","","","","101.73","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 11:00","2019","03","01","11:00","-8.1","","-15.1","","57","","0.0","","35","","2","","","","101.70","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 12:00","2019","03","01","12:00","-6.0","","-15.8","","46","","0.0","","34","","3","","","","101.64","","","","-7","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 13:00","2019","03","01","13:00","-3.5","","-14.6","","42","","0.0","","14","","2","","","","101.58","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 14:00","2019","03","01","14:00","-2.6","","-16.0","","35","","0.0","","0","","1","","","","101.50","","","","-3","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 15:00","2019","03","01","15:00","-2.4","","-14.3","","40","","0.0","","11","","4","","","","101.47","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 16:00","2019","03","01","16:00","-3.5","","-13.7","","45","","0.0","","11","","13","","","","101.41","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 17:00","2019","03","01","17:00","-4.1","","-13.6","","48","","0.0","","10","","12","","","","101.40","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 18:00","2019","03","01","18:00","-5.5","","-13.6","","53","","0.0","","8","","6","","","","101.43","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 19:00","2019","03","01","19:00","-6.8","","-13.9","","57","","0.0","","6","","8","","","","101.45","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 20:00","2019","03","01","20:00","-7.9","","-13.9","","62","","0.0","","8","","3","","","","101.48","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 21:00","2019","03","01","21:00","-9.3","","-14.3","","67","","0.0","","6","","5","","","","101.47","","","","-12","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 22:00","2019","03","01","22:00","-8.1","","-14.3","","61","","0.0","","4","","6","","","","101.47","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-01 23:00","2019","03","01","23:00","-10.9","","-16.0","","66","","0.0","","3","","3","","","","101.40","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-02 00:00","2019","03","02","00:00","-12.0","","-15.3","","76","","0.0","","35","","4","","","","101.38","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-02 01:00","2019","03","02","01:00","-10.5","","-14.2","","74","","0.0","","5","","4","","","","101.35","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-02 02:00","2019","03","02","02:00","-11.7","","-16.1","","70","","0.0","","7","","5","","","","101.36","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-02 03:00","2019","03","02","03:00","-10.8","","-15.0","","71","","0.0","","4","","6","","","","101.29","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-02 04:00","2019","03","02","04:00","-10.2","","-15.0","","68","","0.0","","4","","6","","","","101.24","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-02 05:00","2019","03","02","05:00","-10.8","","-15.3","","70","","0.0","","2","","3","","","","101.23","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-02 06:00","2019","03","02","06:00","-12.0","","-15.3","","77","","0.0","","35","","3","","","","101.26","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-02 07:00","2019","03","02","07:00","-9.7","","-14.3","","69","","0.0","","6","","7","","","","101.20","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-02 08:00","2019","03","02","08:00","-8.8","","-14.4","","64","","0.0","","4","","7","","","","101.17","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-02 09:00","2019","03","02","09:00","-7.8","","-14.2","","60","","0.0","","5","","11","","","","101.12","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-02 10:00","2019","03","02","10:00","-6.9","","-13.7","","58","","0.0","","6","","11","","","","101.09","","","","-12","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-02 11:00","2019","03","02","11:00","-6.2","","-14.1","","53","","0.0","","6","","14","","","","101.03","","","","-12","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-02 12:00","2019","03","02","12:00","-4.9","","-13.3","","52","","0.0","","2","","8","","","","100.98","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-02 13:00","2019","03","02","13:00","-4.6","","-13.3","","50","","0.0","","34","","9","","","","100.94","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-02 14:00","2019","03","02","14:00","-3.6","","-13.1","","48","","0.0","","5","","11","","","","100.82","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-03-02 15:00","2019","03","02","15:00","-2.8","","-13.3","","44","","0.0","","4","","8","","","","100.80","","","","-6","","NA"
