"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 00:00","2020","11","03","00:00","6.2","","-2.9","","52","","0.1","","28","","32","","","","98.98","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 01:00","2020","11","03","01:00","6.2","","-1.8","","57","","0.1","","28","","30","","","","98.95","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 02:00","2020","11","03","02:00","6.5","","-1.3","","58","","0.0","","28","","30","","","","98.97","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 03:00","2020","11","03","03:00","5.9","","-1.0","","61","","0.0","","27","","23","","","","99.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 04:00","2020","11","03","04:00","5.6","","-0.5","","65","","0.0","","28","","19","","","","99.11","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 05:00","2020","11","03","05:00","5.1","","-0.2","","69","","0.0","","28","","15","","","","99.23","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 06:00","2020","11","03","06:00","4.5","","-0.2","","72","","0.0","","27","","13","","","","99.33","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 07:00","2020","11","03","07:00","4.1","","0.2","","76","","0.0","","28","","15","","","","99.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 08:00","2020","11","03","08:00","4.6","","1.0","","77","","0.0","","28","","12","","","","99.54","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 09:00","2020","11","03","09:00","5.8","","1.7","","75","","0.0","","29","","11","","","","99.59","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 10:00","2020","11","03","10:00","6.5","","2.2","","74","","0.0","","29","","13","","","","99.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 11:00","2020","11","03","11:00","6.8","","2.2","","73","","0.0","","29","","13","","","","99.79","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 12:00","2020","11","03","12:00","7.3","","2.6","","72","","0.0","","30","","10","","","","99.85","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 13:00","2020","11","03","13:00","8.0","","2.4","","68","","0.0","","26","","9","","","","99.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 14:00","2020","11","03","14:00","9.4","","3.2","","65","","0.0","","31","","6","","","","99.77","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 15:00","2020","11","03","15:00","9.9","","2.8","","61","","0.0","","25","","9","","","","99.77","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 16:00","2020","11","03","16:00","9.1","","1.8","","60","","0.0","","21","","8","","","","99.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 17:00","2020","11","03","17:00","8.1","","3.3","","72","","0.0","","15","","4","","","","99.82","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 18:00","2020","11","03","18:00","6.6","","3.9","","83","","0.0","","13","","3","","","","99.86","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 19:00","2020","11","03","19:00","6.7","","4.5","","86","","0.0","","16","","3","","","","99.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 20:00","2020","11","03","20:00","5.0","","4.1","","94","","0.0","","17","","4","","","","99.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 21:00","2020","11","03","21:00","5.8","","4.8","","93","","0.0","","21","","4","","","","99.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 22:00","2020","11","03","22:00","5.8","","5.1","","95","","0.0","","19","","6","","","","99.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-03 23:00","2020","11","03","23:00","7.0","","5.4","","89","","0.0","","18","","9","","","","99.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 00:00","2020","11","04","00:00","8.6","","5.4","","81","","0.0","","19","","12","","","","99.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 01:00","2020","11","04","01:00","10.7","","5.6","","71","","0.0","","21","","11","","","","99.93","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 02:00","2020","11","04","02:00","11.0","","5.8","","70","","0.0","","21","","9","","","","99.98","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 03:00","2020","11","04","03:00","11.5","","5.4","","66","","0.0","","21","","12","","","","100.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 04:00","2020","11","04","04:00","11.7","","4.9","","63","","0.0","","21","","11","","","","100.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 05:00","2020","11","04","05:00","11.5","","5.0","","64","","0.0","","21","","14","","","","100.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 06:00","2020","11","04","06:00","11.6","","4.5","","62","","0.0","","21","","11","","","","100.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 07:00","2020","11","04","07:00","11.9","","4.9","","62","","0.0","","21","","14","","","","100.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 08:00","2020","11","04","08:00","12.4","","5.3","","62","","0.0","","20","","14","","","","100.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 09:00","2020","11","04","09:00","13.4","","5.2","","58","","0.0","","20","","17","","","","100.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 10:00","2020","11","04","10:00","14.2","","4.9","","54","","0.0","","21","","19","","","","100.15","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 11:00","2020","11","04","11:00","15.0","","4.8","","51","","0.0","","21","","23","","","","100.15","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 12:00","2020","11","04","12:00","16.2","","5.4","","49","","0.0","","21","","17","","","","100.10","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 13:00","2020","11","04","13:00","17.7","","5.2","","44","","0.0","","21","","19","","","","100.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 14:00","2020","11","04","14:00","18.8","","5.6","","42","","0.0","","22","","13","","","","100.05","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 15:00","2020","11","04","15:00","18.8","","5.2","","41","","0.0","","22","","15","","","","100.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 16:00","2020","11","04","16:00","17.3","","6.3","","48","","0.0","","21","","15","","","","100.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 17:00","2020","11","04","17:00","15.7","","7.4","","58","","0.0","","20","","14","","","","100.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 18:00","2020","11","04","18:00","15.1","","7.4","","60","","0.0","","19","","14","","","","100.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 19:00","2020","11","04","19:00","15.5","","6.1","","53","","0.0","","19","","12","","","","100.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 20:00","2020","11","04","20:00","16.4","","5.1","","47","","0.0","","20","","19","","","","100.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 21:00","2020","11","04","21:00","16.3","","4.5","","45","","0.0","","21","","17","","","","100.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 22:00","2020","11","04","22:00","15.3","","5.3","","51","","0.0","","21","","13","","","","100.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-04 23:00","2020","11","04","23:00","14.4","","6.2","","58","","0.0","","22","","12","","","","100.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 00:00","2020","11","05","00:00","15.2","","5.3","","52","","0.0","","22","","15","","","","100.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 01:00","2020","11","05","01:00","13.8","","6.6","","62","","0.0","","21","","12","","","","100.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 02:00","2020","11","05","02:00","13.5","","6.0","","60","","0.0","","22","","11","","","","100.15","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 03:00","2020","11","05","03:00","13.3","","6.4","","63","","0.0","","21","","11","","","","100.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 04:00","2020","11","05","04:00","13.4","","6.4","","63","","0.0","","21","","11","","","","100.10","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 05:00","2020","11","05","05:00","13.9","","5.5","","57","","0.0","","21","","14","","","","100.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 06:00","2020","11","05","06:00","13.9","","6.3","","60","","0.0","","21","","15","","","","100.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 07:00","2020","11","05","07:00","13.5","","6.9","","64","","0.0","","20","","14","","","","100.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 08:00","2020","11","05","08:00","14.4","","6.7","","60","","0.0","","20","","14","","","","100.11","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 09:00","2020","11","05","09:00","14.9","","6.5","","57","","0.0","","21","","15","","","","100.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 10:00","2020","11","05","10:00","16.0","","6.7","","54","","0.0","","22","","17","","","","100.10","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 11:00","2020","11","05","11:00","16.3","","6.5","","52","","0.0","","22","","18","","","","100.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 12:00","2020","11","05","12:00","17.6","","6.7","","49","","0.0","","22","","20","","","","100.05","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 13:00","2020","11","05","13:00","16.8","","6.8","","51","","0.0","","22","","17","","","","100.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 14:00","2020","11","05","14:00","17.8","","6.2","","46","","0.0","","23","","18","","","","100.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 15:00","2020","11","05","15:00","17.9","","6.0","","46","","0.0","","23","","13","","","","99.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 16:00","2020","11","05","16:00","16.8","","6.2","","49","","0.0","","24","","12","","","","99.95","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 17:00","2020","11","05","17:00","15.9","","6.5","","54","","0.0","","24","","10","","","","99.97","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 18:00","2020","11","05","18:00","16.3","","5.9","","50","","0.0","","24","","11","","","","100.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 19:00","2020","11","05","19:00","15.6","","6.5","","54","","0.0","","23","","6","","","","99.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 20:00","2020","11","05","20:00","15.3","","7.4","","59","","0.0","","22","","9","","","","99.98","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 21:00","2020","11","05","21:00","16.6","","6.1","","50","","0.0","","21","","12","","","","99.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 22:00","2020","11","05","22:00","16.4","","6.0","","50","","0.0","","22","","9","","","","100.05","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-05 23:00","2020","11","05","23:00","16.4","","6.4","","52","","0.0","","23","","14","","","","100.05","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 00:00","2020","11","06","00:00","15.2","","7.6","","60","","0.0","","22","","12","","","","100.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 01:00","2020","11","06","01:00","14.3","","7.5","","64","","0.0","","22","","9","","","","100.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 02:00","2020","11","06","02:00","14.2","","7.6","","65","","0.0","","23","","12","","","","100.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 03:00","2020","11","06","03:00","14.0","","7.8","","66","","0.0","","23","","13","","","","100.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 04:00","2020","11","06","04:00","13.4","","8.0","","69","","0.0","","23","","10","","","","100.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 05:00","2020","11","06","05:00","13.0","","8.2","","73","","0.0","","22","","11","","","","100.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 06:00","2020","11","06","06:00","12.5","","8.3","","76","","0.0","","23","","9","","","","100.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 07:00","2020","11","06","07:00","12.6","","8.6","","77","","0.0","","24","","13","","","","100.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 08:00","2020","11","06","08:00","13.1","","8.8","","75","","0.0","","23","","13","","","","100.15","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 09:00","2020","11","06","09:00","14.2","","9.0","","71","","0.0","","23","","14","","","","100.15","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 10:00","2020","11","06","10:00","15.0","","8.9","","67","","0.0","","23","","17","","","","100.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 11:00","2020","11","06","11:00","15.4","","9.3","","67","","0.0","","24","","18","","","","100.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 12:00","2020","11","06","12:00","15.9","","9.3","","65","","0.0","","23","","16","","","","100.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 13:00","2020","11","06","13:00","16.0","","9.0","","63","","0.0","","24","","12","","","","100.10","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 14:00","2020","11","06","14:00","16.1","","8.8","","62","","0.0","","23","","13","","","","100.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 15:00","2020","11","06","15:00","16.3","","8.3","","59","","0.0","","24","","16","","","","100.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 16:00","2020","11","06","16:00","16.2","","8.0","","58","","0.0","","24","","13","","","","100.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 17:00","2020","11","06","17:00","14.8","","7.8","","63","","0.0","","24","","10","","","","100.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 18:00","2020","11","06","18:00","14.6","","7.9","","64","","0.0","","25","","10","","","","100.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 19:00","2020","11","06","19:00","14.9","","7.8","","63","","0.0","","25","","8","","","","100.10","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 20:00","2020","11","06","20:00","14.8","","7.6","","62","","0.0","","26","","8","","","","100.10","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 21:00","2020","11","06","21:00","14.2","","7.6","","65","","0.0","","21","","6","","","","100.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 22:00","2020","11","06","22:00","12.3","","8.8","","79","","0.0","","22","","6","","","","100.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-06 23:00","2020","11","06","23:00","13.0","","8.6","","74","","0.0","","24","","6","","","","100.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-07 00:00","2020","11","07","00:00","12.8","","9.1","","78","","0.0","","21","","8","","","","100.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-07 01:00","2020","11","07","01:00","12.8","","8.8","","76","","0.0","","21","","8","","","","100.15","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-07 02:00","2020","11","07","02:00","12.9","","9.2","","79","","0.0","","20","","9","","","","100.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-07 03:00","2020","11","07","03:00","12.7","","9.3","","80","","0.0","","21","","7","","","","100.20","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-07 04:00","2020","11","07","04:00","12.3","","9.0","","80","","0.0","","20","","8","","","","100.19","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-07 05:00","2020","11","07","05:00","11.9","","8.5","","79","","0.0","","21","","6","","","","100.21","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-07 06:00","2020","11","07","06:00","12.4","","8.4","","76","","0.0","","21","","5","","","","100.25","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-07 07:00","2020","11","07","07:00","12.6","","8.0","","73","","0.0","","22","","6","","","","100.30","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-07 08:00","2020","11","07","08:00","13.3","","8.5","","73","","0.0","","20","","8","","","","100.33","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-11-07 09:00","2020","11","07","09:00","14.6","","9.1","","70","","0.0","","21","","10","","","","100.36","","","","","","NA"
