"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-02 19:00","2020","01","02","19:00","6.2","","0.5","","67","","0.0","","21","","14","","","","98.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-02 20:00","2020","01","02","20:00","6.0","","0.7","","69","","0.0","","21","","11","","","","98.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-02 21:00","2020","01","02","21:00","6.8","","1.3","","68","","0.0","","21","","16","","","","98.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-02 22:00","2020","01","02","22:00","6.6","","1.8","","71","","0.0","","21","","13","","","","98.43","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-02 23:00","2020","01","02","23:00","6.9","","2.1","","72","","0.0","","21","","16","","","","98.43","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 00:00","2020","01","03","00:00","7.0","","2.5","","73","","0.0","","22","","12","","","","98.41","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 01:00","2020","01","03","01:00","7.0","","3.0","","76","","0.0","","23","","15","","","","98.44","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 02:00","2020","01","03","02:00","7.0","","3.3","","77","","0.0","","21","","10","","","","98.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 03:00","2020","01","03","03:00","7.0","","3.6","","79","","0.0","","21","","7","","","","98.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 04:00","2020","01","03","04:00","6.6","","3.8","","82","","0.0","","23","","9","","","","98.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 05:00","2020","01","03","05:00","6.5","","4.2","","85","","0.0","","24","","9","","","","98.43","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 06:00","2020","01","03","06:00","6.4","","4.3","","87","","0.0","","22","","9","","","","98.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 07:00","2020","01","03","07:00","6.3","","4.4","","88","","0.0","","22","","7","","","","98.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 08:00","2020","01","03","08:00","6.2","","4.5","","89","","0.0","","23","","8","","","","98.56","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 09:00","2020","01","03","09:00","6.0","","4.6","","91","","0.0","","21","","7","","","","98.62","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 10:00","2020","01","03","10:00","6.3","","5.0","","91","","0.0","","23","","6","","","","98.67","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 11:00","2020","01","03","11:00","6.2","","5.0","","92","","0.0","","23","","7","","","","98.66","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 12:00","2020","01","03","12:00","6.2","","5.0","","92","","0.0","","26","","5","","","","98.60","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 13:00","2020","01","03","13:00","6.6","","5.0","","90","","0.0","","25","","5","","","","98.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 14:00","2020","01","03","14:00","6.8","","5.0","","89","","0.0","","25","","4","","","","98.59","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 15:00","2020","01","03","15:00","6.8","","4.9","","88","","0.0","","25","","3","","","","98.63","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 16:00","2020","01","03","16:00","6.7","","4.8","","88","","0.0","","20","","3","","","","98.62","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 17:00","2020","01","03","17:00","6.1","","4.6","","90","","0.0","","19","","2","","","","98.70","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 18:00","2020","01","03","18:00","5.6","","4.4","","92","","0.0","","24","","1","","","","98.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 19:00","2020","01","03","19:00","5.5","","2.6","","81","","0.0","","1","","8","","","","98.82","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 20:00","2020","01","03","20:00","5.2","","2.0","","79","","0.0","","5","","6","","","","98.84","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 21:00","2020","01","03","21:00","4.9","","1.7","","79","","0.0","","2","","7","","","","98.82","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 22:00","2020","01","03","22:00","4.7","","0.8","","76","","0.0","","2","","11","","","","98.75","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03 23:00","2020","01","03","23:00","4.5","","0.5","","75","","0.0","","3","","10","","","","98.70","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 00:00","2020","01","04","00:00","3.8","","1.4","","84","","0.0","","4","","10","","","","98.70","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 01:00","2020","01","04","01:00","3.5","","1.1","","84","","0.0","","4","","13","","","","98.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 02:00","2020","01","04","02:00","2.9","","-0.4","","78","","0.0","","4","","16","","","","98.65","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 03:00","2020","01","04","03:00","2.3","","-0.1","","84","","0.0","","2","","13","","","","98.67","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 04:00","2020","01","04","04:00","0.9","","-0.1","","93","","0.0","","3","","12","","","","98.64","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 05:00","2020","01","04","05:00","0.5","","-0.2","","95","","0.6","","2","","13","","","","98.60","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 06:00","2020","01","04","06:00","0.3","","-0.3","","96","","0.6","","3","","12","","","","98.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 07:00","2020","01","04","07:00","0.3","","-0.4","","95","","0.5","","2","","12","","","","98.61","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 08:00","2020","01","04","08:00","0.2","","-0.4","","96","","0.5","","1","","9","","","","98.61","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 09:00","2020","01","04","09:00","0.2","","-0.5","","95","","0.2","","36","","7","","","","98.70","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 10:00","2020","01","04","10:00","0.4","","-0.3","","95","","0.8","","34","","5","","","","98.74","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 11:00","2020","01","04","11:00","0.6","","-0.2","","94","","0.2","","33","","6","","","","98.73","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 12:00","2020","01","04","12:00","0.8","","-0.7","","89","","0.2","","32","","8","","","","98.64","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 13:00","2020","01","04","13:00","1.3","","0.0","","91","","0.0","","30","","9","","","","98.59","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 14:00","2020","01","04","14:00","1.5","","-0.4","","87","","0.0","","29","","11","","","","98.54","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 15:00","2020","01","04","15:00","1.8","","-0.8","","83","","0.0","","28","","10","","","","98.55","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 16:00","2020","01","04","16:00","1.8","","-1.7","","78","","0.0","","28","","14","","","","98.62","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 17:00","2020","01","04","17:00","1.2","","-2.3","","77","","0.0","","31","","16","","","","98.65","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 18:00","2020","01","04","18:00","1.2","","-2.1","","78","","0.0","","29","","13","","","","98.74","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 19:00","2020","01","04","19:00","1.1","","-3.4","","72","","0.0","","30","","19","","","","98.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 20:00","2020","01","04","20:00","0.7","","-3.8","","72","","0.0","","30","","19","","","","98.83","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 21:00","2020","01","04","21:00","-0.1","","-2.6","","84","","0.0","","28","","17","","","","98.86","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 22:00","2020","01","04","22:00","-0.2","","-3.1","","81","","0.0","","29","","19","","","","98.87","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04 23:00","2020","01","04","23:00","-0.2","","-3.2","","80","","0.0","","28","","20","","","","98.92","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 00:00","2020","01","05","00:00","-0.5","","-2.9","","84","","0.0","","28","","23","","","","98.95","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 01:00","2020","01","05","01:00","-0.6","","-2.7","","85","","0.0","","28","","18","","","","98.98","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 02:00","2020","01","05","02:00","-0.5","","-2.5","","86","","0.0","","29","","17","","","","99.07","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 03:00","2020","01","05","03:00","-0.6","","-2.8","","85","","0.0","","26","","15","","","","99.15","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 04:00","2020","01","05","04:00","-0.5","","-2.7","","85","","0.0","","27","","18","","","","99.19","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 05:00","2020","01","05","05:00","-0.7","","-2.5","","87","","0.0","","27","","17","","","","99.26","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 06:00","2020","01","05","06:00","-0.3","","-2.9","","83","","0.0","","28","","17","","","","99.32","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 07:00","2020","01","05","07:00","-0.4","","-2.9","","83","","0.0","","27","","17","","","","99.40","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 08:00","2020","01","05","08:00","-0.5","","-2.9","","84","","0.0","","27","","18","","","","99.50","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 09:00","2020","01","05","09:00","0.0","","-3.2","","79","","0.0","","28","","14","","","","99.58","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 10:00","2020","01","05","10:00","0.2","","-2.8","","80","","0.0","","27","","15","","","","99.64","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 11:00","2020","01","05","11:00","0.4","","-3.0","","78","","0.0","","26","","15","","","","99.61","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 12:00","2020","01","05","12:00","0.5","","-2.0","","83","","0.0","","25","","10","","","","99.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 13:00","2020","01","05","13:00","1.6","","-3.5","","69","","0.4","","28","","20","","","","99.44","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 14:00","2020","01","05","14:00","1.5","","-4.2","","65","","0.0","","27","","21","","","","99.40","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 15:00","2020","01","05","15:00","1.4","","-5.4","","61","","0.0","","26","","10","","","","99.33","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 16:00","2020","01","05","16:00","0.9","","-4.7","","66","","0.0","","24","","10","","","","99.24","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 17:00","2020","01","05","17:00","0.7","","-4.8","","66","","0.0","","24","","9","","","","99.19","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 18:00","2020","01","05","18:00","0.6","","-3.6","","73","","0.0","","24","","8","","","","99.19","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 19:00","2020","01","05","19:00","-0.7","","-1.7","","93","","0.0","","21","","11","","","","99.13","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 20:00","2020","01","05","20:00","-1.1","","-1.7","","96","","0.7","","20","","12","","","","99.15","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 21:00","2020","01","05","21:00","-0.7","","-1.1","","97","","1.4","","19","","14","","","","99.03","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 22:00","2020","01","05","22:00","-0.5","","-0.9","","97","","0.6","","19","","17","","","","98.88","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05 23:00","2020","01","05","23:00","-0.2","","-0.6","","97","","0.2","","18","","16","","","","98.76","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 00:00","2020","01","06","00:00","0.4","","0.0","","97","","0.2","","18","","13","","","","98.63","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 01:00","2020","01","06","01:00","2.0","","1.0","","93","","0.6","","22","","15","","","","98.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 02:00","2020","01","06","02:00","2.2","","0.4","","88","","0.0","","26","","22","","","","98.58","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 03:00","2020","01","06","03:00","2.0","","-0.2","","85","","0.0","","26","","16","","","","98.65","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 04:00","2020","01","06","04:00","1.4","","0.1","","91","","0.0","","25","","14","","","","98.71","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 05:00","2020","01","06","05:00","1.4","","-0.4","","87","","0.3","","27","","22","","","","98.79","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 06:00","2020","01","06","06:00","1.6","","-1.7","","78","","0.0","","26","","17","","","","98.86","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 07:00","2020","01","06","07:00","1.6","","-1.9","","78","","0.0","","26","","22","","","","98.95","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 08:00","2020","01","06","08:00","1.1","","-2.2","","79","","0.0","","25","","17","","","","99.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 09:00","2020","01","06","09:00","1.5","","-3.8","","68","","0.0","","26","","18","","","","99.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 10:00","2020","01","06","10:00","1.5","","-4.5","","64","","0.0","","26","","26","","","","99.23","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 11:00","2020","01","06","11:00","1.6","","-6.0","","57","","0.0","","26","","20","","","","99.26","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 12:00","2020","01","06","12:00","1.6","","-5.8","","58","","0.0","","25","","19","","","","99.23","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 13:00","2020","01","06","13:00","1.4","","-5.0","","63","","0.0","","26","","21","","","","99.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 14:00","2020","01","06","14:00","2.1","","-4.1","","63","","0.2","","24","","21","","","","99.10","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 15:00","2020","01","06","15:00","2.3","","-4.0","","63","","0.0","","25","","17","","","","99.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 16:00","2020","01","06","16:00","2.0","","-2.5","","72","","0.0","","25","","28","","","","99.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 17:00","2020","01","06","17:00","2.1","","-2.1","","74","","0.0","","25","","20","","","","99.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 18:00","2020","01","06","18:00","2.4","","-1.8","","74","","0.0","","25","","20","","","","99.17","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 19:00","2020","01","06","19:00","2.2","","-2.0","","74","","0.0","","26","","18","","","","99.25","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 20:00","2020","01","06","20:00","1.7","","-2.9","","71","","0.0","","27","","13","","","","99.32","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 21:00","2020","01","06","21:00","1.2","","-3.4","","71","","0.0","","26","","12","","","","99.36","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 22:00","2020","01","06","22:00","0.6","","-4.1","","70","","0.0","","27","","10","","","","99.42","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06 23:00","2020","01","06","23:00","0.0","","-5.2","","68","","0.0","","26","","10","","","","99.44","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-07 00:00","2020","01","07","00:00","-0.3","","-5.4","","69","","0.0","","26","","8","","","","99.48","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-07 01:00","2020","01","07","01:00","0.2","","-5.7","","64","","0.0","","27","","14","","","","99.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-07 02:00","2020","01","07","02:00","-0.3","","-5.7","","67","","0.0","","25","","7","","","","99.51","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-07 03:00","2020","01","07","03:00","-1.5","","-5.3","","75","","0.0","","28","","5","","","","99.49","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-07 04:00","2020","01","07","04:00","-2.7","","-5.2","","83","","0.0","","0","","1","","","","99.45","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-07 05:00","2020","01","07","05:00","-3.3","","-5.4","","85","","0.0","","14","","2","","","","99.44","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-07 06:00","2020","01","07","06:00","-3.1","","-4.3","","92","","0.0","","16","","2","","","","99.39","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-07 07:00","2020","01","07","07:00","-3.4","","-4.6","","92","","0.0","","7","","3","","","","99.35","","","","-5","","NA"
