"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-01 14:00","2022","12","01","14:00","-0.6","","-6.9","","63","","0.0","","26","","18","","","","100.83","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-01 15:00","2022","12","01","15:00","-0.6","","-6.8","","63","","0.0","","25","","17","","","","100.86","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-01 16:00","2022","12","01","16:00","-0.8","","-6.8","","64","","0.0","","25","","15","","","","100.94","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-01 17:00","2022","12","01","17:00","-1.3","","-7.2","","64","","0.0","","25","","13","","","","100.95","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-01 18:00","2022","12","01","18:00","-1.9","","-7.4","","66","","0.0","","27","","11","","","","100.99","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-01 19:00","2022","12","01","19:00","-2.9","","-7.5","","70","","0.0","","0","","1","","","","100.97","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-01 20:00","2022","12","01","20:00","-3.8","","-6.9","","79","","0.0","","","","0","","","","100.97","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-01 21:00","2022","12","01","21:00","-4.0","","-6.1","","85","","0.0","","","","0","","","","100.95","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-01 22:00","2022","12","01","22:00","-4.8","","-6.3","","89","","0.0","","","","0","","","","100.89","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-01 23:00","2022","12","01","23:00","-4.4","","-6.6","","84","","0.0","","14","","2","","","","100.83","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 00:00","2022","12","02","00:00","-2.3","","-4.8","","83","","0.0","","5","","2","","","","100.84","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 01:00","2022","12","02","01:00","0.5","","-4.1","","71","","0.0","","21","","9","","","","100.82","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 02:00","2022","12","02","02:00","0.1","","-4.9","","69","","0.0","","20","","9","","","","100.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 03:00","2022","12","02","03:00","0.4","","-4.3","","71","","0.0","","20","","7","","","","100.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 04:00","2022","12","02","04:00","0.8","","-4.3","","69","","0.0","","20","","10","","","","100.71","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 05:00","2022","12","02","05:00","0.4","","-4.1","","72","","0.0","","18","","9","","","","100.64","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 06:00","2022","12","02","06:00","1.0","","-3.7","","71","","0.0","","18","","8","","","","100.63","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 07:00","2022","12","02","07:00","1.4","","-4.3","","66","","0.0","","17","","11","","","","100.58","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 08:00","2022","12","02","08:00","1.5","","-4.5","","64","","0.0","","17","","11","","","","100.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 09:00","2022","12","02","09:00","1.8","","-4.5","","63","","0.0","","17","","14","","","","100.47","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 10:00","2022","12","02","10:00","2.9","","-4.7","","57","","0.0","","17","","17","","","","100.40","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 11:00","2022","12","02","11:00","4.0","","-4.8","","52","","0.0","","17","","15","","","","100.32","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 12:00","2022","12","02","12:00","4.9","","-5.3","","48","","0.0","","17","","15","","","","100.19","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 13:00","2022","12","02","13:00","5.7","","-4.6","","47","","0.0","","18","","15","","","","100.05","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 14:00","2022","12","02","14:00","6.9","","-4.5","","44","","0.0","","18","","15","","","","99.96","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 15:00","2022","12","02","15:00","6.5","","-4.5","","45","","0.0","","17","","15","","","","99.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 16:00","2022","12","02","16:00","6.8","","-3.8","","47","","0.0","","17","","13","","","","99.83","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 17:00","2022","12","02","17:00","6.6","","-3.0","","50","","0.0","","17","","11","","","","99.77","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 18:00","2022","12","02","18:00","6.8","","-1.2","","57","","0.1","","16","","16","","","","99.69","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 19:00","2022","12","02","19:00","7.4","","-2.1","","51","","0.0","","18","","17","","","","99.58","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 20:00","2022","12","02","20:00","8.3","","-2.7","","46","","0.0","","17","","19","","","","99.42","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 21:00","2022","12","02","21:00","8.9","","-2.2","","45","","0.0","","18","","19","","","","99.32","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 22:00","2022","12","02","22:00","9.3","","-1.8","","46","","0.0","","18","","19","","","","99.27","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-02 23:00","2022","12","02","23:00","9.0","","-1.4","","48","","0.0","","19","","16","","","","99.17","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 00:00","2022","12","03","00:00","7.9","","2.1","","67","","0.5","","19","","18","","","","99.22","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 01:00","2022","12","03","01:00","8.2","","3.0","","69","","0.3","","19","","14","","","","99.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 02:00","2022","12","03","02:00","10.0","","2.4","","59","","0.0","","19","","19","","","","98.97","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 03:00","2022","12","03","03:00","10.2","","3.3","","62","","0.0","","19","","20","","","","98.86","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 04:00","2022","12","03","04:00","10.1","","4.3","","67","","0.0","","19","","32","","","","98.79","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 05:00","2022","12","03","05:00","9.7","","5.6","","75","","0.0","","20","","25","","","","98.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 06:00","2022","12","03","06:00","9.9","","6.8","","81","","0.0","","20","","24","","","","98.70","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 07:00","2022","12","03","07:00","10.1","","7.4","","83","","0.0","","20","","28","","","","98.69","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 08:00","2022","12","03","08:00","9.5","","8.0","","91","","0.0","","21","","27","","","","98.66","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 09:00","2022","12","03","09:00","9.6","","8.4","","92","","0.0","","20","","24","","","","98.59","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 10:00","2022","12","03","10:00","10.1","","8.8","","92","","0.7","","21","","23","","","","98.53","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 11:00","2022","12","03","11:00","8.9","","5.9","","82","","0.0","","25","","37","","","","98.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 12:00","2022","12","03","12:00","6.5","","2.5","","76","","1.0","","28","","47","","","","99.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 13:00","2022","12","03","13:00","5.2","","1.5","","77","","0.0","","29","","37","","","","99.28","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 14:00","2022","12","03","14:00","4.4","","-0.2","","72","","0.0","","29","","38","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 15:00","2022","12","03","15:00","4.3","","-1.4","","66","","0.0","","28","","32","","","","99.66","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 16:00","2022","12","03","16:00","3.7","","-2.0","","66","","0.0","","28","","27","","","","99.84","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 17:00","2022","12","03","17:00","3.2","","-2.8","","64","","0.0","","27","","21","","","","100.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 18:00","2022","12","03","18:00","3.1","","-4.1","","59","","0.0","","27","","29","","","","100.11","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 19:00","2022","12","03","19:00","2.5","","-5.0","","58","","0.0","","27","","27","","","","100.20","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 20:00","2022","12","03","20:00","1.8","","-7.0","","52","","0.0","","27","","24","","","","100.25","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 21:00","2022","12","03","21:00","1.2","","-6.3","","57","","0.0","","28","","22","","","","100.28","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 22:00","2022","12","03","22:00","1.1","","-6.5","","57","","0.0","","27","","27","","","","100.30","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-03 23:00","2022","12","03","23:00","0.7","","-5.5","","63","","0.0","","27","","13","","","","100.33","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 00:00","2022","12","04","00:00","0.6","","-4.9","","67","","0.0","","27","","16","","","","100.35","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 01:00","2022","12","04","01:00","0.6","","-7.4","","55","","0.0","","26","","16","","","","100.31","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 02:00","2022","12","04","02:00","-0.5","","-6.1","","66","","0.0","","27","","15","","","","100.37","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 03:00","2022","12","04","03:00","-1.5","","-6.1","","70","","0.0","","25","","11","","","","100.36","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 04:00","2022","12","04","04:00","-1.9","","-6.7","","70","","0.0","","26","","12","","","","100.35","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 05:00","2022","12","04","05:00","-2.6","","-7.2","","71","","0.0","","23","","9","","","","100.30","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 06:00","2022","12","04","06:00","-3.1","","-7.5","","72","","0.0","","25","","7","","","","100.28","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 07:00","2022","12","04","07:00","-3.3","","-7.8","","71","","0.0","","26","","10","","","","100.26","","","","-7","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 08:00","2022","12","04","08:00","-3.5","","-8.0","","71","","0.0","","25","","7","","","","100.23","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 09:00","2022","12","04","09:00","-2.7","","-7.7","","69","","0.0","","26","","11","","","","100.20","","","","-7","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 10:00","2022","12","04","10:00","-1.3","","-7.7","","62","","0.0","","25","","11","","","","100.21","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 11:00","2022","12","04","11:00","-1.3","","-9.2","","55","","0.0","","25","","13","","","","100.11","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 12:00","2022","12","04","12:00","-0.6","","-6.8","","63","","0.0","","24","","12","","","","100.02","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 13:00","2022","12","04","13:00","1.1","","-4.5","","67","","0.0","","23","","16","","","","99.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 14:00","2022","12","04","14:00","2.1","","-3.6","","66","","0.0","","24","","16","","","","99.81","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 15:00","2022","12","04","15:00","2.5","","-4.5","","60","","0.0","","23","","17","","","","99.75","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 16:00","2022","12","04","16:00","1.7","","-3.9","","66","","0.0","","22","","15","","","","99.77","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 17:00","2022","12","04","17:00","1.5","","-5.1","","62","","0.0","","22","","16","","","","99.69","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 18:00","2022","12","04","18:00","1.8","","-5.8","","57","","0.0","","24","","14","","","","99.75","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 19:00","2022","12","04","19:00","2.3","","-5.4","","57","","0.0","","22","","15","","","","99.66","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 20:00","2022","12","04","20:00","2.7","","-5.5","","55","","0.0","","23","","15","","","","99.66","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 21:00","2022","12","04","21:00","2.7","","-5.0","","57","","0.0","","23","","12","","","","99.63","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 22:00","2022","12","04","22:00","2.7","","-5.0","","57","","0.0","","22","","17","","","","99.56","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-04 23:00","2022","12","04","23:00","2.8","","-4.6","","58","","0.0","","22","","13","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 00:00","2022","12","05","00:00","2.9","","-4.1","","60","","0.0","","22","","18","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 01:00","2022","12","05","01:00","2.4","","-3.6","","64","","0.0","","21","","16","","","","99.47","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 02:00","2022","12","05","02:00","2.6","","-3.1","","66","","0.0","","23","","12","","","","99.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 03:00","2022","12","05","03:00","2.7","","-2.9","","66","","0.0","","22","","13","","","","99.54","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 04:00","2022","12","05","04:00","2.7","","-2.8","","67","","0.0","","21","","15","","","","99.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 05:00","2022","12","05","05:00","2.8","","-2.8","","67","","0.0","","21","","15","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 06:00","2022","12","05","06:00","2.8","","-2.9","","66","","0.0","","21","","18","","","","99.55","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 07:00","2022","12","05","07:00","2.6","","-3.1","","66","","0.0","","20","","15","","","","99.56","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 08:00","2022","12","05","08:00","2.5","","-4.4","","60","","0.0","","20","","18","","","","99.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 09:00","2022","12","05","09:00","2.8","","-4.9","","57","","0.0","","20","","17","","","","99.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 10:00","2022","12","05","10:00","3.4","","-5.0","","54","","0.0","","20","","20","","","","99.58","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 11:00","2022","12","05","11:00","4.5","","-5.7","","47","","0.0","","21","","20","","","","99.62","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 12:00","2022","12","05","12:00","5.1","","-5.1","","48","","0.0","","20","","19","","","","99.54","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 13:00","2022","12","05","13:00","5.4","","-5.1","","47","","0.0","","21","","15","","","","99.53","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 14:00","2022","12","05","14:00","5.9","","-4.4","","47","","0.0","","20","","10","","","","99.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 15:00","2022","12","05","15:00","6.3","","-4.2","","47","","0.0","","21","","10","","","","99.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 16:00","2022","12","05","16:00","5.7","","-2.9","","54","","0.0","","17","","7","","","","99.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 17:00","2022","12","05","17:00","4.8","","-2.6","","59","","0.0","","16","","5","","","","99.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 18:00","2022","12","05","18:00","3.1","","-2.7","","65","","0.0","","6","","2","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 19:00","2022","12","05","19:00","2.3","","-2.0","","73","","0.0","","8","","3","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 20:00","2022","12","05","20:00","1.9","","-1.9","","76","","0.0","","10","","4","","","","99.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 21:00","2022","12","05","21:00","2.0","","-2.7","","71","","0.0","","16","","2","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 22:00","2022","12","05","22:00","5.4","","-2.9","","55","","0.0","","17","","10","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-05 23:00","2022","12","05","23:00","6.0","","-3.2","","52","","0.0","","16","","15","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 00:00","2022","12","06","00:00","6.0","","-2.4","","55","","0.0","","17","","12","","","","99.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 01:00","2022","12","06","01:00","5.7","","-1.1","","61","","0.0","","18","","8","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 02:00","2022","12","06","02:00","6.2","","-1.6","","57","","0.0","","17","","12","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 03:00","2022","12","06","03:00","5.6","","-0.7","","64","","0.0","","17","","11","","","","99.55","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 04:00","2022","12","06","04:00","5.6","","-0.1","","67","","0.0","","16","","8","","","","99.59","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 05:00","2022","12","06","05:00","6.3","","0.8","","68","","0.0","","19","","10","","","","99.66","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 06:00","2022","12","06","06:00","5.6","","2.2","","79","","0.1","","17","","9","","","","99.67","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 07:00","2022","12","06","07:00","5.5","","1.6","","76","","0.4","","15","","15","","","","99.71","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 08:00","2022","12","06","08:00","5.2","","1.5","","77","","0.0","","15","","16","","","","99.73","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 09:00","2022","12","06","09:00","4.6","","2.7","","87","","0.3","","16","","6","","","","99.82","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 10:00","2022","12","06","10:00","4.6","","3.1","","90","","0.1","","13","","5","","","","99.86","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 11:00","2022","12","06","11:00","4.7","","3.3","","91","","0.1","","8","","7","","","","99.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 12:00","2022","12","06","12:00","5.1","","3.7","","90","","0.0","","13","","9","","","","99.82","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 13:00","2022","12","06","13:00","5.6","","3.7","","88","","0.0","","13","","3","","","","99.82","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 14:00","2022","12","06","14:00","5.6","","3.7","","87","","0.0","","6","","3","","","","99.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 15:00","2022","12","06","15:00","6.0","","3.3","","83","","0.0","","12","","10","","","","99.74","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 16:00","2022","12","06","16:00","6.1","","3.8","","85","","0.0","","13","","7","","","","99.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 17:00","2022","12","06","17:00","5.9","","3.8","","86","","0.0","","9","","4","","","","99.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 18:00","2022","12","06","18:00","6.0","","3.9","","86","","0.0","","3","","5","","","","99.77","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 19:00","2022","12","06","19:00","6.0","","3.9","","86","","0.0","","3","","6","","","","99.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 20:00","2022","12","06","20:00","6.0","","4.0","","87","","0.0","","5","","4","","","","99.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 21:00","2022","12","06","21:00","5.8","","4.2","","90","","0.0","","35","","4","","","","99.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 22:00","2022","12","06","22:00","5.8","","4.3","","90","","0.0","","","","0","","","","99.73","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-06 23:00","2022","12","06","23:00","5.3","","4.6","","95","","0.1","","3","","3","","","","99.72","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-07 00:00","2022","12","07","00:00","5.2","","4.6","","96","","0.0","","","","0","","","","99.73","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-07 01:00","2022","12","07","01:00","5.2","","4.6","","96","","0.0","","","","0","","","","99.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-07 02:00","2022","12","07","02:00","5.2","","4.7","","96","","0.0","","34","","2","","","","99.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-07 03:00","2022","12","07","03:00","5.3","","4.8","","96","","0.0","","","","0","","","","99.72","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-07 04:00","2022","12","07","04:00","5.3","","4.8","","96","","0.0","","29","","6","","","","99.73","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-07 05:00","2022","12","07","05:00","5.4","","4.9","","96","","0.1","","0","","1","","","","99.71","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-07 06:00","2022","12","07","06:00","5.4","","4.9","","97","","0.0","","35","","5","","","","99.77","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2022-12-07 07:00","2022","12","07","07:00","5.2","","4.8","","97","","0.1","","35","","3","","","","99.81","","","","","","NA"
