"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-01 10:00","2020","01","01","10:00","-0.6","","-1.9","","91","","0.0","","25","","9","","","","99.09","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-01 11:00","2020","01","01","11:00","-0.2","","-1.5","","91","","0.0","","27","","9","","","","99.11","","","","-3","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-01 12:00","2020","01","01","12:00","0.0","","-1.3","","91","","0.3","","27","","9","","","","99.11","","","","-3","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-01 13:00","2020","01","01","13:00","0.4","","-1.3","","88","","0.0","","26","","11","","","","99.10","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-01 14:00","2020","01","01","14:00","0.8","","-1.0","","87","","0.0","","25","","10","","","","99.12","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-01 15:00","2020","01","01","15:00","1.4","","-1.0","","84","","0.0","","25","","10","","","","99.19","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-01 16:00","2020","01","01","16:00","1.0","","-0.9","","87","","0.0","","24","","15","","","","99.30","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-01 17:00","2020","01","01","17:00","1.0","","-2.2","","79","","0.0","","25","","13","","","","99.38","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-01 18:00","2020","01","01","18:00","0.8","","-4.0","","70","","0.0","","25","","15","","","","99.44","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-01 19:00","2020","01","01","19:00","0.6","","-2.5","","80","","0.0","","25","","14","","","","99.50","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-01 20:00","2020","01","01","20:00","0.1","","-4.3","","73","","0.0","","27","","18","","","","99.55","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-01 21:00","2020","01","01","21:00","-0.1","","-4.2","","74","","0.0","","25","","13","","","","99.59","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-01 22:00","2020","01","01","22:00","-0.3","","-3.2","","81","","0.0","","22","","12","","","","99.62","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-01 23:00","2020","01","01","23:00","-0.3","","-3.7","","78","","0.0","","21","","15","","","","99.64","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 00:00","2020","01","02","00:00","-0.5","","-4.2","","76","","0.0","","21","","19","","","","99.64","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 01:00","2020","01","02","01:00","-1.2","","-4.4","","79","","0.0","","22","","14","","","","99.66","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 02:00","2020","01","02","02:00","-2.3","","-5.1","","81","","0.0","","21","","11","","","","99.68","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 03:00","2020","01","02","03:00","-3.3","","-5.7","","84","","0.0","","20","","14","","","","99.72","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 04:00","2020","01","02","04:00","-3.3","","-5.8","","83","","0.0","","20","","8","","","","99.69","","","","-7","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 05:00","2020","01","02","05:00","-3.6","","-5.8","","85","","0.0","","18","","4","","","","99.70","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 06:00","2020","01","02","06:00","-3.1","","-5.2","","85","","0.0","","8","","3","","","","99.67","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 07:00","2020","01","02","07:00","-3.1","","-4.9","","87","","0.0","","8","","5","","","","99.68","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 08:00","2020","01","02","08:00","-2.6","","-4.2","","89","","0.0","","8","","4","","","","99.68","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 09:00","2020","01","02","09:00","-2.2","","-3.8","","88","","0.0","","6","","5","","","","99.68","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 10:00","2020","01","02","10:00","-1.4","","-3.5","","86","","0.0","","5","","7","","","","99.67","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 11:00","2020","01","02","11:00","-0.3","","-2.9","","83","","0.0","","4","","6","","","","99.62","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 12:00","2020","01","02","12:00","1.0","","-2.0","","80","","0.0","","4","","1","","","","99.53","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 13:00","2020","01","02","13:00","2.9","","-0.8","","77","","0.0","","20","","9","","","","99.41","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 14:00","2020","01","02","14:00","3.0","","-0.2","","79","","0.0","","19","","13","","","","99.37","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 15:00","2020","01","02","15:00","2.9","","-0.5","","78","","0.0","","17","","13","","","","99.36","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 16:00","2020","01","02","16:00","3.0","","-0.4","","78","","0.0","","17","","13","","","","99.37","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 17:00","2020","01","02","17:00","3.4","","-0.5","","75","","0.0","","18","","11","","","","99.32","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 18:00","2020","01","02","18:00","3.7","","-0.7","","73","","0.0","","20","","10","","","","99.27","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 19:00","2020","01","02","19:00","5.0","","-1.6","","63","","0.0","","25","","8","","","","99.32","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 20:00","2020","01","02","20:00","4.8","","-1.6","","63","","0.0","","24","","10","","","","99.35","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 21:00","2020","01","02","21:00","4.2","","-1.4","","67","","0.0","","22","","11","","","","99.36","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 22:00","2020","01","02","22:00","4.1","","-1.0","","69","","0.0","","22","","10","","","","99.36","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-02 23:00","2020","01","02","23:00","4.1","","-0.9","","70","","0.0","","22","","8","","","","99.34","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 00:00","2020","01","03","00:00","3.2","","-0.8","","75","","0.0","","22","","7","","","","99.34","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 01:00","2020","01","03","01:00","3.3","","-0.2","","78","","0.0","","21","","9","","","","99.35","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 02:00","2020","01","03","02:00","3.0","","-0.2","","80","","0.0","","20","","6","","","","99.39","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 03:00","2020","01","03","03:00","3.6","","0.2","","79","","0.0","","21","","9","","","","99.47","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 04:00","2020","01","03","04:00","3.4","","0.2","","79","","0.0","","21","","9","","","","99.42","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 05:00","2020","01","03","05:00","3.3","","0.4","","81","","0.0","","21","","6","","","","99.43","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 06:00","2020","01","03","06:00","3.3","","1.1","","85","","0.0","","33","","2","","","","99.47","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 07:00","2020","01","03","07:00","2.4","","0.3","","86","","0.0","","19","","5","","","","99.43","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 08:00","2020","01","03","08:00","1.8","","0.3","","90","","0.0","","21","","5","","","","99.49","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 09:00","2020","01","03","09:00","3.2","","0.7","","84","","0.0","","23","","10","","","","99.59","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 10:00","2020","01","03","10:00","4.0","","1.1","","81","","0.0","","23","","11","","","","99.59","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 11:00","2020","01","03","11:00","4.3","","1.0","","79","","0.0","","26","","6","","","","99.60","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 12:00","2020","01","03","12:00","4.7","","1.4","","79","","0.0","","24","","7","","","","99.54","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 13:00","2020","01","03","13:00","5.1","","1.5","","78","","0.0","","25","","9","","","","99.49","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 14:00","2020","01","03","14:00","4.9","","1.3","","78","","0.0","","22","","12","","","","99.51","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 15:00","2020","01","03","15:00","5.0","","0.7","","73","","0.0","","22","","11","","","","99.53","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 16:00","2020","01","03","16:00","5.5","","0.5","","70","","0.0","","24","","8","","","","99.60","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 17:00","2020","01","03","17:00","3.8","","0.6","","79","","0.0","","22","","7","","","","99.65","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 18:00","2020","01","03","18:00","3.9","","1.0","","81","","0.0","","27","","7","","","","99.73","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 19:00","2020","01","03","19:00","3.4","","1.0","","85","","0.0","","26","","6","","","","99.81","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 20:00","2020","01","03","20:00","3.6","","-0.1","","77","","0.0","","24","","6","","","","99.90","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 21:00","2020","01","03","21:00","2.9","","-0.8","","76","","0.0","","26","","7","","","","99.98","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 22:00","2020","01","03","22:00","2.2","","-0.8","","81","","0.0","","22","","7","","","","100.01","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-03 23:00","2020","01","03","23:00","2.2","","-1.3","","78","","0.0","","27","","7","","","","99.97","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 00:00","2020","01","04","00:00","2.0","","-1.5","","77","","0.0","","26","","6","","","","99.94","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 01:00","2020","01","04","01:00","1.8","","-1.9","","76","","0.0","","26","","7","","","","99.93","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 02:00","2020","01","04","02:00","1.6","","-1.9","","77","","0.0","","25","","9","","","","100.00","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 03:00","2020","01","04","03:00","1.3","","-2.1","","78","","0.0","","31","","10","","","","99.92","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 04:00","2020","01","04","04:00","1.1","","-2.1","","80","","0.0","","29","","7","","","","99.94","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 05:00","2020","01","04","05:00","1.2","","-2.2","","78","","0.0","","34","","11","","","","99.91","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 06:00","2020","01","04","06:00","0.9","","-2.2","","80","","0.0","","36","","10","","","","99.88","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 07:00","2020","01","04","07:00","0.7","","-3.0","","76","","0.0","","2","","15","","","","99.79","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 08:00","2020","01","04","08:00","0.5","","-3.6","","74","","0.0","","35","","13","","","","99.83","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 09:00","2020","01","04","09:00","0.3","","-3.5","","75","","0.0","","35","","9","","","","99.85","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 10:00","2020","01","04","10:00","0.1","","-3.4","","77","","0.0","","35","","12","","","","99.83","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 11:00","2020","01","04","11:00","-0.7","","-1.7","","93","","0.5","","35","","9","","","","99.80","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 12:00","2020","01","04","12:00","-0.3","","-1.7","","90","","0.6","","36","","6","","","","99.68","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 13:00","2020","01","04","13:00","-0.3","","-1.9","","89","","0.2","","4","","6","","","","99.58","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 14:00","2020","01","04","14:00","0.2","","-1.6","","88","","0.2","","0","","1","","","","99.58","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 15:00","2020","01","04","15:00","-0.3","","-1.6","","91","","0.2","","27","","7","","","","99.57","","","","-3","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 16:00","2020","01","04","16:00","-0.6","","-1.6","","93","","0.3","","34","","7","","","","99.55","","","","-3","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 17:00","2020","01","04","17:00","-0.6","","-1.4","","94","","0.2","","28","","5","","","","99.59","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 18:00","2020","01","04","18:00","-0.6","","-1.7","","92","","0.0","","30","","8","","","","99.62","","","","-3","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 19:00","2020","01","04","19:00","-0.7","","-2.7","","87","","0.0","","31","","11","","","","99.65","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 20:00","2020","01","04","20:00","-1.0","","-3.2","","85","","0.0","","31","","12","","","","99.69","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 21:00","2020","01","04","21:00","-1.5","","-3.7","","85","","0.0","","30","","9","","","","99.67","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 22:00","2020","01","04","22:00","-1.6","","-4.0","","84","","0.0","","31","","9","","","","99.66","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-04 23:00","2020","01","04","23:00","-1.7","","-4.6","","81","","0.0","","31","","11","","","","99.67","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 00:00","2020","01","05","00:00","-2.4","","-5.8","","77","","0.0","","33","","15","","","","99.66","","","","-7","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 01:00","2020","01","05","01:00","-2.8","","-6.4","","76","","0.0","","33","","17","","","","99.67","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 02:00","2020","01","05","02:00","-3.1","","-6.7","","76","","0.0","","32","","16","","","","99.73","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 03:00","2020","01","05","03:00","-3.6","","-8.4","","69","","0.0","","30","","20","","","","99.82","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 04:00","2020","01","05","04:00","-4.9","","-8.0","","79","","0.0","","29","","18","","","","99.90","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 05:00","2020","01","05","05:00","-5.4","","-8.8","","77","","0.0","","29","","16","","","","99.96","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 06:00","2020","01","05","06:00","-6.9","","-10.9","","73","","0.0","","32","","20","","","","100.04","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 07:00","2020","01","05","07:00","-7.1","","-10.8","","75","","0.0","","28","","15","","","","100.14","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 08:00","2020","01","05","08:00","-7.2","","-11.2","","73","","0.0","","30","","18","","","","100.22","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 09:00","2020","01","05","09:00","-7.0","","-10.7","","75","","0.0","","29","","18","","","","100.31","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 10:00","2020","01","05","10:00","-6.9","","-11.7","","69","","0.0","","30","","20","","","","100.34","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 11:00","2020","01","05","11:00","-6.7","","-12.0","","66","","0.0","","29","","19","","","","100.37","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 12:00","2020","01","05","12:00","-6.8","","-11.8","","67","","0.0","","28","","20","","","","100.41","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 13:00","2020","01","05","13:00","-6.7","","-11.6","","68","","0.0","","30","","21","","","","100.34","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 14:00","2020","01","05","14:00","-6.5","","-12.2","","64","","0.0","","29","","16","","","","100.35","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 15:00","2020","01","05","15:00","-6.1","","-12.0","","63","","0.0","","29","","18","","","","100.40","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 16:00","2020","01","05","16:00","-6.2","","-11.9","","64","","0.0","","29","","11","","","","100.42","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 17:00","2020","01","05","17:00","-7.0","","-12.3","","66","","0.0","","28","","9","","","","100.45","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 18:00","2020","01","05","18:00","-7.5","","-12.3","","69","","0.0","","30","","8","","","","100.44","","","","-12","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 19:00","2020","01","05","19:00","-7.5","","-11.8","","71","","0.0","","35","","8","","","","100.43","","","","-12","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 20:00","2020","01","05","20:00","-7.8","","-12.1","","71","","0.0","","36","","5","","","","100.41","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 21:00","2020","01","05","21:00","-10.5","","-13.2","","80","","0.0","","3","","4","","","","100.41","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 22:00","2020","01","05","22:00","-11.7","","-13.7","","85","","0.0","","","","0","","","","100.37","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-05 23:00","2020","01","05","23:00","-12.4","","-13.7","","90","","0.0","","3","","1","","","","100.34","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 00:00","2020","01","06","00:00","-11.7","","-12.6","","93","","0.0","","3","","5","","","","100.26","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 01:00","2020","01","06","01:00","-10.8","","-13.3","","82","","0.0","","8","","13","","","","100.20","","","","-17","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 02:00","2020","01","06","02:00","-10.6","","-13.2","","81","","0.0","","7","","11","","","","100.20","","","","-16","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 03:00","2020","01","06","03:00","-10.5","","-13.5","","79","","0.0","","6","","13","","","","100.16","","","","-17","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 04:00","2020","01","06","04:00","-10.6","","-13.4","","80","","0.0","","6","","16","","","","100.11","","","","-18","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 05:00","2020","01","06","05:00","-10.5","","-12.9","","83","","0.0","","6","","14","","","","100.06","","","","-17","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 06:00","2020","01","06","06:00","-10.5","","-12.5","","85","","0.2","","6","","14","","","","100.02","","","","-17","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 07:00","2020","01","06","07:00","-10.5","","-12.6","","84","","0.2","","7","","18","","","","99.97","","","","-18","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 08:00","2020","01","06","08:00","-10.3","","-12.4","","84","","0.0","","7","","20","","","","99.93","","","","-18","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 09:00","2020","01","06","09:00","-10.1","","-12.2","","84","","0.3","","7","","22","","","","99.91","","","","-18","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 10:00","2020","01","06","10:00","-9.7","","-11.9","","84","","0.2","","7","","20","","","","99.84","","","","-17","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 11:00","2020","01","06","11:00","-9.4","","-11.4","","86","","0.5","","6","","11","","","","99.83","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 12:00","2020","01","06","12:00","-9.0","","-11.0","","85","","0.6","","6","","9","","","","99.76","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 13:00","2020","01","06","13:00","-8.3","","-10.6","","84","","0.3","","5","","5","","","","99.74","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 14:00","2020","01","06","14:00","-7.6","","-10.0","","83","","0.2","","1","","2","","","","99.76","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 15:00","2020","01","06","15:00","-7.3","","-9.3","","85","","0.2","","2","","2","","","","99.85","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 16:00","2020","01","06","16:00","-7.1","","-9.1","","85","","0.0","","4","","5","","","","99.87","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 17:00","2020","01","06","17:00","-7.8","","-9.2","","90","","0.0","","8","","3","","","","99.90","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 18:00","2020","01","06","18:00","-7.5","","-8.9","","90","","0.0","","5","","6","","","","99.94","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 19:00","2020","01","06","19:00","-7.2","","-8.6","","89","","0.2","","7","","7","","","","99.94","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 20:00","2020","01","06","20:00","-7.4","","-8.9","","89","","0.0","","5","","8","","","","99.89","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 21:00","2020","01","06","21:00","-7.9","","-9.4","","89","","0.0","","3","","6","","","","99.88","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 22:00","2020","01","06","22:00","-9.2","","-10.7","","89","","0.0","","32","","2","","","","99.93","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-06 23:00","2020","01","06","23:00","-6.8","","-8.4","","88","","0.0","","25","","9","","","","100.02","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-07 00:00","2020","01","07","00:00","-6.2","","-8.7","","83","","0.0","","28","","10","","","","100.12","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-07 01:00","2020","01","07","01:00","-5.9","","-10.0","","73","","0.0","","26","","8","","","","100.21","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-07 02:00","2020","01","07","02:00","-5.6","","-9.9","","71","","0.0","","28","","9","","","","100.30","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-01-07 03:00","2020","01","07","03:00","-5.8","","-9.4","","75","","0.0","","28","","8","","","","100.36","","","","-10","","NA"
