"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-04 07:00","2021","02","04","07:00","-7.7","","-11.7","","73","","0.0","","28","","12","","","","100.19","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-04 08:00","2021","02","04","08:00","-7.7","","-11.7","","73","","0.0","","29","","12","","","","100.25","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-04 09:00","2021","02","04","09:00","-6.6","","-11.8","","67","","0.0","","29","","11","","","","100.25","","","","-12","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-04 10:00","2021","02","04","10:00","-5.1","","-11.3","","62","","0.0","","26","","10","","","","100.28","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-04 11:00","2021","02","04","11:00","-3.4","","-10.5","","58","","0.0","","26","","10","","","","100.25","","","","-7","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-04 12:00","2021","02","04","12:00","-2.2","","-10.3","","54","","0.0","","25","","14","","","","100.19","","","","-7","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-04 13:00","2021","02","04","13:00","-1.1","","-9.4","","53","","0.0","","25","","15","","","","100.15","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-04 14:00","2021","02","04","14:00","0.6","","-8.7","","50","","0.0","","26","","17","","","","100.11","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-04 15:00","2021","02","04","15:00","1.0","","-8.7","","48","","0.0","","24","","12","","","","100.08","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-04 16:00","2021","02","04","16:00","0.7","","-8.3","","51","","0.0","","24","","12","","","","100.06","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-04 17:00","2021","02","04","17:00","0.1","","-8.1","","54","","0.0","","24","","7","","","","100.04","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-04 18:00","2021","02","04","18:00","-1.3","","-8.5","","58","","0.0","","25","","8","","","","100.06","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-04 19:00","2021","02","04","19:00","-2.8","","-8.5","","65","","0.0","","17","","5","","","","100.01","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-04 20:00","2021","02","04","20:00","-7.9","","-11.4","","76","","0.0","","19","","6","","","","99.96","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-04 21:00","2021","02","04","21:00","-6.9","","-11.1","","72","","0.0","","0","","1","","","","99.88","","","","-7","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-04 22:00","2021","02","04","22:00","-10.2","","-12.5","","83","","0.0","","8","","4","","","","99.83","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-04 23:00","2021","02","04","23:00","-8.7","","-10.2","","89","","0.0","","9","","4","","","","99.77","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 00:00","2021","02","05","00:00","-8.0","","-9.5","","89","","0.0","","6","","7","","","","99.69","","","","-12","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 01:00","2021","02","05","01:00","-8.5","","-9.8","","90","","0.0","","7","","5","","","","99.64","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 02:00","2021","02","05","02:00","-8.2","","-9.8","","88","","0.0","","6","","10","","","","99.59","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 03:00","2021","02","05","03:00","-7.5","","-9.2","","88","","0.0","","5","","10","","","","99.43","","","","-12","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 04:00","2021","02","05","04:00","-7.0","","-8.6","","88","","0.0","","6","","7","","","","99.31","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 05:00","2021","02","05","05:00","-6.4","","-8.3","","86","","0.0","","7","","13","","","","99.13","","","","-12","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 06:00","2021","02","05","06:00","-5.8","","-8.2","","84","","0.0","","7","","16","","","","99.00","","","","-12","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 07:00","2021","02","05","07:00","-5.3","","-7.9","","82","","0.0","","7","","15","","","","98.86","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 08:00","2021","02","05","08:00","-5.3","","-6.6","","90","","0.3","","6","","14","","","","98.76","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 09:00","2021","02","05","09:00","-4.5","","-5.5","","93","","0.6","","7","","12","","","","98.69","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 10:00","2021","02","05","10:00","-3.5","","-4.5","","93","","0.6","","8","","13","","","","98.64","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 11:00","2021","02","05","11:00","-2.9","","-4.1","","91","","0.5","","8","","8","","","","98.61","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 12:00","2021","02","05","12:00","-0.2","","-1.3","","92","","0.0","","15","","7","","","","98.57","","","","-3","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 13:00","2021","02","05","13:00","1.3","","-2.7","","75","","0.0","","21","","33","","","","98.61","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 14:00","2021","02","05","14:00","0.8","","-3.6","","72","","0.0","","21","","25","","","","98.66","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 15:00","2021","02","05","15:00","0.6","","-4.8","","67","","0.0","","21","","27","","","","98.78","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 16:00","2021","02","05","16:00","-0.4","","-6.0","","66","","0.0","","21","","35","","","","98.88","","","","-7","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 17:00","2021","02","05","17:00","-1.0","","-6.4","","67","","0.0","","23","","23","","","","98.97","","","","-7","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 18:00","2021","02","05","18:00","-1.9","","-8.1","","63","","0.0","","23","","21","","","","99.02","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 19:00","2021","02","05","19:00","-2.7","","-8.9","","62","","0.0","","21","","25","","","","99.11","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 20:00","2021","02","05","20:00","-3.4","","-9.4","","63","","0.0","","23","","28","","","","99.19","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 21:00","2021","02","05","21:00","-4.3","","-10.7","","61","","0.0","","22","","25","","","","99.26","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 22:00","2021","02","05","22:00","-4.9","","-11.8","","59","","0.0","","22","","31","","","","99.34","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-05 23:00","2021","02","05","23:00","-5.4","","-12.6","","57","","0.0","","22","","26","","","","99.38","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 00:00","2021","02","06","00:00","-6.5","","-13.8","","56","","0.0","","22","","16","","","","99.40","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 01:00","2021","02","06","01:00","-7.1","","-14.1","","57","","0.0","","21","","24","","","","99.44","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 02:00","2021","02","06","02:00","-7.6","","-14.1","","60","","0.0","","21","","21","","","","99.46","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 03:00","2021","02","06","03:00","-8.5","","-14.1","","64","","0.0","","20","","23","","","","99.44","","","","-17","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 04:00","2021","02","06","04:00","-9.5","","-14.9","","65","","0.0","","20","","16","","","","99.48","","","","-16","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 05:00","2021","02","06","05:00","-7.9","","-13.9","","62","","0.0","","21","","20","","","","99.51","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 06:00","2021","02","06","06:00","-8.9","","-14.1","","66","","0.0","","20","","14","","","","99.57","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 07:00","2021","02","06","07:00","-8.0","","-13.6","","64","","0.0","","22","","15","","","","99.63","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 08:00","2021","02","06","08:00","-8.1","","-13.8","","64","","0.0","","22","","15","","","","99.74","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 09:00","2021","02","06","09:00","-7.6","","-14.2","","59","","0.0","","22","","21","","","","99.79","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 10:00","2021","02","06","10:00","-6.7","","-14.1","","55","","0.0","","23","","28","","","","99.84","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 11:00","2021","02","06","11:00","-5.8","","-14.0","","52","","0.0","","22","","30","","","","99.91","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 12:00","2021","02","06","12:00","-5.1","","-14.5","","48","","0.0","","22","","27","","","","99.94","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 13:00","2021","02","06","13:00","-4.7","","-14.9","","45","","0.0","","22","","32","","","","99.98","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 14:00","2021","02","06","14:00","-4.9","","-13.9","","50","","0.0","","22","","30","","","","100.05","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 15:00","2021","02","06","15:00","-5.2","","-14.2","","49","","0.0","","22","","31","","","","100.18","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 16:00","2021","02","06","16:00","-5.6","","-13.3","","55","","0.0","","21","","32","","","","100.32","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 17:00","2021","02","06","17:00","-6.0","","-14.2","","52","","0.0","","21","","25","","","","100.41","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 18:00","2021","02","06","18:00","-6.5","","-15.0","","51","","0.0","","22","","19","","","","100.54","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 19:00","2021","02","06","19:00","-7.2","","-15.7","","51","","0.0","","21","","24","","","","100.61","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 20:00","2021","02","06","20:00","-9.6","","-16.2","","59","","0.0","","20","","16","","","","100.69","","","","-16","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 21:00","2021","02","06","21:00","-9.7","","-15.5","","63","","0.0","","20","","19","","","","100.77","","","","-17","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 22:00","2021","02","06","22:00","-8.5","","-13.1","","69","","0.0","","21","","22","","","","100.83","","","","-16","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-06 23:00","2021","02","06","23:00","-8.9","","-13.3","","71","","0.0","","18","","18","","","","100.87","","","","-16","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-07 00:00","2021","02","07","00:00","-9.4","","-15.3","","62","","0.0","","21","","13","","","","100.88","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-07 01:00","2021","02","07","01:00","-9.3","","-13.8","","70","","0.0","","10","","4","","","","100.84","","","","-12","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-02-07 02:00","2021","02","07","02:00","-9.6","","-14.2","","69","","0.0","","14","","7","","","","100.85","","","","-14","","NA"
