"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-02 04:00","2023","01","02","04:00","4.3","","3.7","","96","","0.0","","25","","6","","","","99.60","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-02 05:00","2023","01","02","05:00","4.4","","3.6","","95","","0.0","","25","","6","","","","99.66","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-02 06:00","2023","01","02","06:00","3.7","","3.0","","95","","0.0","","21","","4","","","","99.71","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-02 07:00","2023","01","02","07:00","3.0","","2.5","","97","","0.0","","18","","1","","","","99.72","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-02 08:00","2023","01","02","08:00","2.7","","2.3","","97","","0.0","","16","","2","","","","99.74","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-02 09:00","2023","01","02","09:00","2.9","","2.5","","97","","0.0","","20","","2","","","","99.79","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-02 10:00","2023","01","02","10:00","3.6","","2.8","","95","","0.0","","29","","4","","","","99.86","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-02 11:00","2023","01","02","11:00","4.3","","3.2","","93","","0.0","","27","","3","","","","99.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-02 12:00","2023","01","02","12:00","5.1","","2.2","","82","","0.0","","31","","7","","","","99.85","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-02 13:00","2023","01","02","13:00","5.9","","2.6","","80","","0.0","","30","","4","","","","99.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-02 14:00","2023","01","02","14:00","7.4","","3.1","","74","","0.0","","35","","3","","","","99.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-02 15:00","2023","01","02","15:00","6.9","","2.3","","72","","0.0","","35","","2","","","","99.73","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-02 16:00","2023","01","02","16:00","4.8","","1.4","","78","","0.0","","1","","13","","","","99.79","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-02 17:00","2023","01","02","17:00","3.1","","0.5","","83","","0.0","","1","","8","","","","99.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-02 18:00","2023","01","02","18:00","1.9","","-0.1","","87","","0.0","","5","","4","","","","99.92","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-02 19:00","2023","01","02","19:00","0.7","","-0.6","","91","","0.0","","6","","6","","","","99.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-02 20:00","2023","01","02","20:00","0.6","","-0.9","","90","","0.0","","6","","4","","","","99.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-02 21:00","2023","01","02","21:00","-0.1","","-0.9","","94","","0.0","","11","","5","","","","99.85","","","","-2","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-02 22:00","2023","01","02","22:00","0.2","","-0.6","","94","","0.0","","6","","4","","","","99.82","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-02 23:00","2023","01","02","23:00","1.0","","-0.2","","92","","0.0","","6","","5","","","","99.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 00:00","2023","01","03","00:00","1.4","","0.2","","92","","0.0","","5","","7","","","","99.67","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 01:00","2023","01","03","01:00","1.3","","0.4","","93","","0.0","","6","","7","","","","99.60","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 02:00","2023","01","03","02:00","1.8","","1.4","","97","","0.0","","6","","8","","","","99.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 03:00","2023","01","03","03:00","2.0","","1.7","","98","","0.0","","8","","10","","","","99.55","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 04:00","2023","01","03","04:00","2.2","","1.9","","98","","0.0","","5","","6","","","","99.40","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 05:00","2023","01","03","05:00","2.5","","2.2","","98","","0.0","","3","","9","","","","99.30","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 06:00","2023","01","03","06:00","2.6","","1.8","","95","","0.0","","3","","9","","","","99.23","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 07:00","2023","01","03","07:00","2.7","","1.8","","93","","0.0","","2","","6","","","","99.19","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 08:00","2023","01","03","08:00","3.0","","1.9","","93","","0.0","","4","","7","","","","99.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 09:00","2023","01","03","09:00","3.1","","2.4","","95","","0.0","","2","","9","","","","99.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 10:00","2023","01","03","10:00","3.5","","2.8","","95","","0.0","","3","","8","","","","98.96","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 11:00","2023","01","03","11:00","4.0","","3.4","","96","","0.1","","2","","8","","","","98.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 12:00","2023","01","03","12:00","4.2","","3.7","","96","","0.0","","1","","8","","","","98.79","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 13:00","2023","01","03","13:00","4.2","","3.5","","96","","0.7","","4","","14","","","","98.67","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 14:00","2023","01","03","14:00","4.6","","3.9","","95","","1.3","","4","","11","","","","98.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 15:00","2023","01","03","15:00","4.5","","3.7","","95","","0.8","","4","","14","","","","98.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 16:00","2023","01","03","16:00","4.4","","3.6","","95","","0.2","","3","","14","","","","98.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 17:00","2023","01","03","17:00","3.9","","3.4","","96","","0.3","","1","","12","","","","98.55","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 18:00","2023","01","03","18:00","3.4","","2.8","","95","","0.9","","3","","13","","","","98.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 19:00","2023","01","03","19:00","3.1","","2.5","","96","","0.0","","3","","11","","","","98.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 20:00","2023","01","03","20:00","3.3","","2.9","","97","","0.1","","36","","9","","","","98.62","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 21:00","2023","01","03","21:00","3.5","","3.0","","96","","0.5","","1","","6","","","","98.60","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 22:00","2023","01","03","22:00","3.1","","2.7","","97","","0.2","","1","","7","","","","98.62","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-03 23:00","2023","01","03","23:00","2.8","","2.4","","97","","0.0","","1","","9","","","","98.61","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 00:00","2023","01","04","00:00","2.8","","2.4","","97","","0.0","","36","","6","","","","98.64","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 01:00","2023","01","04","01:00","2.9","","2.4","","97","","3.7","","35","","7","","","","98.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 02:00","2023","01","04","02:00","3.0","","2.5","","96","","0.4","","1","","5","","","","98.71","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 03:00","2023","01","04","03:00","3.1","","2.6","","96","","0.0","","1","","4","","","","98.79","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 04:00","2023","01","04","04:00","3.0","","2.6","","97","","0.3","","2","","4","","","","98.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 05:00","2023","01","04","05:00","3.1","","2.7","","97","","0.1","","4","","5","","","","98.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 06:00","2023","01","04","06:00","3.2","","2.8","","97","","0.0","","4","","4","","","","98.79","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 07:00","2023","01","04","07:00","3.2","","2.8","","97","","0.0","","3","","7","","","","98.77","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 08:00","2023","01","04","08:00","3.4","","2.9","","97","","0.0","","6","","9","","","","98.77","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 09:00","2023","01","04","09:00","3.7","","3.2","","96","","0.0","","4","","6","","","","98.84","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 10:00","2023","01","04","10:00","3.9","","3.4","","96","","0.0","","3","","7","","","","98.86","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 11:00","2023","01","04","11:00","3.9","","3.3","","96","","0.0","","4","","10","","","","98.81","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 12:00","2023","01","04","12:00","4.5","","4.0","","97","","0.0","","4","","4","","","","98.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 13:00","2023","01","04","13:00","5.2","","4.7","","97","","0.1","","4","","8","","","","98.59","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 14:00","2023","01","04","14:00","5.1","","4.6","","96","","0.5","","1","","11","","","","98.56","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 15:00","2023","01","04","15:00","4.8","","4.3","","96","","3.0","","2","","9","","","","98.44","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 16:00","2023","01","04","16:00","5.0","","4.4","","96","","3.7","","4","","11","","","","98.35","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 17:00","2023","01","04","17:00","5.0","","4.4","","96","","5.1","","6","","16","","","","98.23","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 18:00","2023","01","04","18:00","4.8","","4.2","","96","","8.7","","6","","19","","","","98.17","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 19:00","2023","01","04","19:00","3.8","","2.7","","93","","4.1","","35","","20","","","","98.25","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 20:00","2023","01","04","20:00","2.9","","2.1","","95","","0.0","","36","","8","","","","98.39","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 21:00","2023","01","04","21:00","3.3","","2.8","","96","","0.0","","29","","6","","","","98.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 22:00","2023","01","04","22:00","3.3","","2.9","","97","","0.0","","25","","6","","","","98.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-04 23:00","2023","01","04","23:00","3.3","","2.9","","97","","0.1","","20","","9","","","","98.81","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 00:00","2023","01","05","00:00","3.7","","3.2","","97","","0.0","","21","","8","","","","98.82","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 01:00","2023","01","05","01:00","4.1","","2.7","","90","","0.0","","21","","14","","","","98.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 02:00","2023","01","05","02:00","3.5","","1.0","","84","","0.0","","23","","15","","","","98.98","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 03:00","2023","01","05","03:00","3.1","","-0.1","","79","","0.0","","23","","17","","","","99.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 04:00","2023","01","05","04:00","2.7","","-0.3","","81","","0.0","","23","","16","","","","99.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 05:00","2023","01","05","05:00","2.9","","-0.4","","79","","0.0","","22","","16","","","","99.11","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 06:00","2023","01","05","06:00","2.9","","-0.5","","78","","0.0","","23","","15","","","","99.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 07:00","2023","01","05","07:00","3.0","","-0.8","","76","","0.0","","22","","15","","","","99.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 08:00","2023","01","05","08:00","2.9","","-0.7","","77","","0.0","","22","","13","","","","99.17","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 09:00","2023","01","05","09:00","3.2","","-0.2","","79","","0.0","","23","","13","","","","99.22","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 10:00","2023","01","05","10:00","3.5","","-0.2","","76","","0.0","","22","","15","","","","99.30","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 11:00","2023","01","05","11:00","3.6","","-0.4","","75","","0.0","","21","","14","","","","99.32","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 12:00","2023","01","05","12:00","3.9","","-0.6","","72","","0.0","","23","","13","","","","99.23","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 13:00","2023","01","05","13:00","3.9","","-1.1","","70","","0.0","","23","","12","","","","99.21","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 14:00","2023","01","05","14:00","4.0","","-0.8","","70","","0.0","","22","","10","","","","99.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 15:00","2023","01","05","15:00","4.3","","0.1","","74","","0.0","","22","","6","","","","99.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 16:00","2023","01","05","16:00","4.3","","-0.2","","73","","0.0","","25","","7","","","","99.17","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 17:00","2023","01","05","17:00","3.8","","-0.2","","75","","0.0","","20","","3","","","","99.20","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 18:00","2023","01","05","18:00","2.5","","0.7","","88","","0.0","","14","","4","","","","99.20","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 19:00","2023","01","05","19:00","1.5","","0.6","","93","","0.0","","10","","5","","","","99.24","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 20:00","2023","01","05","20:00","1.4","","0.3","","93","","0.0","","10","","3","","","","99.24","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 21:00","2023","01","05","21:00","1.5","","0.5","","93","","0.0","","12","","3","","","","99.21","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 22:00","2023","01","05","22:00","3.3","","-0.2","","78","","0.0","","22","","6","","","","99.23","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-05 23:00","2023","01","05","23:00","2.2","","0.5","","88","","0.0","","30","","7","","","","99.21","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 00:00","2023","01","06","00:00","2.3","","1.0","","91","","0.0","","27","","5","","","","99.23","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 01:00","2023","01","06","01:00","2.2","","1.0","","92","","0.0","","0","","1","","","","99.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 02:00","2023","01","06","02:00","2.5","","0.8","","89","","0.0","","21","","6","","","","99.19","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 03:00","2023","01","06","03:00","2.6","","1.0","","89","","0.0","","23","","8","","","","99.23","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 04:00","2023","01","06","04:00","2.1","","0.3","","87","","0.0","","23","","10","","","","99.26","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 05:00","2023","01","06","05:00","1.7","","0.1","","89","","0.0","","23","","10","","","","99.28","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 06:00","2023","01","06","06:00","1.5","","-0.3","","87","","0.0","","23","","8","","","","99.31","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 07:00","2023","01","06","07:00","1.4","","-1.2","","83","","0.0","","24","","12","","","","99.36","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 08:00","2023","01","06","08:00","1.2","","-0.6","","88","","0.0","","24","","8","","","","99.40","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 09:00","2023","01","06","09:00","1.8","","0.0","","88","","0.0","","24","","9","","","","99.47","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 10:00","2023","01","06","10:00","2.1","","-0.2","","85","","0.0","","24","","10","","","","99.56","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 11:00","2023","01","06","11:00","2.3","","-0.1","","84","","0.0","","25","","9","","","","99.59","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 12:00","2023","01","06","12:00","2.6","","-0.1","","82","","0.0","","25","","10","","","","99.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 13:00","2023","01","06","13:00","2.8","","-0.2","","81","","0.0","","26","","15","","","","99.58","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 14:00","2023","01","06","14:00","2.8","","-0.5","","79","","0.0","","26","","13","","","","99.59","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 15:00","2023","01","06","15:00","2.7","","-0.5","","80","","0.0","","25","","10","","","","99.62","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 16:00","2023","01","06","16:00","2.6","","-0.7","","79","","0.0","","25","","8","","","","99.67","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 17:00","2023","01","06","17:00","2.5","","-0.7","","80","","0.0","","25","","8","","","","99.75","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 18:00","2023","01","06","18:00","2.0","","-0.1","","86","","0.0","","23","","7","","","","99.82","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 19:00","2023","01","06","19:00","1.8","","-0.1","","87","","0.0","","23","","7","","","","99.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 20:00","2023","01","06","20:00","1.8","","0.0","","88","","0.0","","23","","5","","","","99.95","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 21:00","2023","01","06","21:00","1.7","","0.0","","88","","0.0","","24","","4","","","","99.94","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 22:00","2023","01","06","22:00","1.5","","-0.1","","89","","0.0","","25","","5","","","","99.93","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-06 23:00","2023","01","06","23:00","1.8","","0.0","","88","","0.0","","25","","7","","","","99.93","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-07 00:00","2023","01","07","00:00","1.7","","0.1","","89","","0.0","","25","","7","","","","99.92","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-07 01:00","2023","01","07","01:00","1.7","","0.2","","90","","0.0","","24","","5","","","","99.91","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-07 02:00","2023","01","07","02:00","1.7","","0.4","","91","","0.0","","25","","7","","","","99.91","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-07 03:00","2023","01","07","03:00","1.6","","0.4","","92","","0.1","","25","","5","","","","99.97","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-07 04:00","2023","01","07","04:00","1.6","","0.5","","92","","0.2","","26","","6","","","","99.96","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-07 05:00","2023","01","07","05:00","1.5","","0.3","","91","","0.0","","26","","7","","","","99.97","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-07 06:00","2023","01","07","06:00","1.6","","0.1","","90","","0.0","","27","","12","","","","100.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-07 07:00","2023","01","07","07:00","1.5","","0.0","","90","","0.0","","26","","8","","","","100.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-07 08:00","2023","01","07","08:00","1.4","","0.0","","90","","0.0","","27","","9","","","","100.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2023-01-07 09:00","2023","01","07","09:00","1.5","","0.0","","89","","0.0","","27","","9","","","","100.12","","","","","","NA"
