"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-01 17:00","2023","03","01","17:00","1.3","","-4.3","","66","","0.0","","7","","7","","","","100.52","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-01 18:00","2023","03","01","18:00","1.3","","-4.4","","66","","0.0","","7","","11","","","","100.48","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-01 19:00","2023","03","01","19:00","0.5","","-4.2","","71","","0.0","","7","","14","","","","100.39","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-01 20:00","2023","03","01","20:00","0.3","","-4.4","","71","","0.0","","6","","11","","","","100.40","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-01 21:00","2023","03","01","21:00","-0.2","","-4.7","","71","","0.0","","6","","12","","","","100.33","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-01 22:00","2023","03","01","22:00","-0.8","","-5.3","","72","","0.0","","7","","12","","","","100.22","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-01 23:00","2023","03","01","23:00","-0.8","","-5.1","","73","","0.0","","7","","15","","","","100.10","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 00:00","2023","03","02","00:00","-0.3","","-4.7","","72","","0.0","","7","","15","","","","100.00","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 01:00","2023","03","02","01:00","-0.2","","-4.5","","73","","0.0","","6","","16","","","","99.91","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 02:00","2023","03","02","02:00","-0.2","","-4.1","","75","","0.0","","6","","12","","","","99.85","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 03:00","2023","03","02","03:00","-0.3","","-2.6","","85","","0.0","","7","","15","","","","99.74","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 04:00","2023","03","02","04:00","-0.4","","-2.3","","87","","0.1","","7","","17","","","","99.67","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 05:00","2023","03","02","05:00","-0.7","","-2.0","","91","","0.1","","5","","13","","","","99.58","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 06:00","2023","03","02","06:00","-0.8","","-1.8","","93","","0.0","","4","","12","","","","99.58","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 07:00","2023","03","02","07:00","-0.8","","-1.8","","93","","0.1","","36","","10","","","","99.61","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 08:00","2023","03","02","08:00","-0.9","","-1.6","","95","","0.6","","36","","12","","","","99.63","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 09:00","2023","03","02","09:00","-0.7","","-1.9","","92","","0.1","","35","","13","","","","99.60","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 10:00","2023","03","02","10:00","-0.5","","-2.0","","90","","0.2","","34","","11","","","","99.58","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 11:00","2023","03","02","11:00","-0.1","","-2.3","","85","","0.0","","34","","15","","","","99.60","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 12:00","2023","03","02","12:00","-0.2","","-1.6","","90","","0.6","","33","","15","","","","99.64","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 13:00","2023","03","02","13:00","0.1","","-1.4","","90","","0.4","","32","","13","","","","99.65","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 14:00","2023","03","02","14:00","1.7","","-2.6","","73","","0.1","","35","","15","","","","99.69","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 15:00","2023","03","02","15:00","2.3","","-4.1","","63","","0.0","","36","","21","","","","99.77","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 16:00","2023","03","02","16:00","2.7","","-4.6","","58","","0.0","","34","","19","","","","99.87","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 17:00","2023","03","02","17:00","2.2","","-4.0","","64","","0.0","","32","","18","","","","100.01","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 18:00","2023","03","02","18:00","1.7","","-4.2","","65","","0.0","","31","","14","","","","100.13","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 19:00","2023","03","02","19:00","1.3","","-5.2","","62","","0.0","","33","","14","","","","100.26","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 20:00","2023","03","02","20:00","-0.3","","-6.4","","64","","0.0","","35","","21","","","","100.33","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 21:00","2023","03","02","21:00","-2.0","","-8.1","","63","","0.0","","34","","16","","","","100.44","","","","-7","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 22:00","2023","03","02","22:00","-2.9","","-9.1","","62","","0.0","","33","","17","","","","100.51","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-02 23:00","2023","03","02","23:00","-4.1","","-10.6","","61","","0.0","","32","","12","","","","100.60","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 00:00","2023","03","03","00:00","-5.5","","-12.2","","59","","0.0","","31","","14","","","","100.71","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 01:00","2023","03","03","01:00","-6.8","","-13.0","","61","","0.0","","32","","12","","","","100.80","","","","-12","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 02:00","2023","03","03","02:00","-8.0","","-14.0","","62","","0.0","","33","","14","","","","100.83","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 03:00","2023","03","03","03:00","-9.1","","-14.7","","64","","0.0","","34","","11","","","","100.87","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 04:00","2023","03","03","04:00","-9.8","","-14.8","","67","","0.0","","35","","14","","","","100.93","","","","-16","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 05:00","2023","03","03","05:00","-11.5","","-15.8","","70","","0.0","","35","","12","","","","101.00","","","","-18","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 06:00","2023","03","03","06:00","-12.1","","-16.2","","72","","0.0","","36","","11","","","","101.01","","","","-18","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 07:00","2023","03","03","07:00","-13.3","","-16.2","","79","","0.0","","2","","2","","","","101.05","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 08:00","2023","03","03","08:00","-11.1","","-15.5","","70","","0.0","","1","","8","","","","101.08","","","","-16","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 09:00","2023","03","03","09:00","-9.4","","-15.5","","61","","0.0","","5","","12","","","","101.12","","","","-15","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 10:00","2023","03","03","10:00","-7.6","","-15.4","","53","","0.0","","8","","7","","","","101.17","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 11:00","2023","03","03","11:00","-6.0","","-14.5","","51","","0.0","","10","","9","","","","101.16","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 12:00","2023","03","03","12:00","-4.7","","-14.5","","46","","0.0","","14","","4","","","","101.12","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 13:00","2023","03","03","13:00","-4.3","","-13.1","","50","","0.0","","8","","14","","","","100.95","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 14:00","2023","03","03","14:00","-3.3","","-12.1","","51","","0.0","","9","","11","","","","100.86","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 15:00","2023","03","03","15:00","-3.1","","-11.9","","51","","0.0","","9","","12","","","","100.80","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 16:00","2023","03","03","16:00","-3.4","","-11.7","","52","","0.0","","6","","18","","","","100.64","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 17:00","2023","03","03","17:00","-4.2","","-12.0","","54","","0.0","","8","","20","","","","100.51","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 18:00","2023","03","03","18:00","-4.6","","-12.4","","55","","0.0","","8","","20","","","","100.41","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 19:00","2023","03","03","19:00","-4.7","","-12.2","","56","","0.0","","7","","20","","","","100.30","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 20:00","2023","03","03","20:00","-5.1","","-12.2","","57","","0.0","","8","","23","","","","100.17","","","","-12","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 21:00","2023","03","03","21:00","-5.3","","-12.4","","57","","0.0","","7","","19","","","","100.01","","","","-12","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 22:00","2023","03","03","22:00","-5.5","","-12.5","","58","","0.0","","7","","22","","","","99.84","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-03 23:00","2023","03","03","23:00","-5.7","","-12.4","","59","","0.0","","7","","23","","","","99.76","","","","-13","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 00:00","2023","03","04","00:00","-5.6","","-12.4","","59","","0.0","","12","","10","","","","99.90","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 01:00","2023","03","04","01:00","-7.0","","-8.3","","90","","1.5","","6","","18","","","","99.67","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 02:00","2023","03","04","02:00","-6.7","","-8.2","","89","","0.3","","5","","21","","","","99.53","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 03:00","2023","03","04","03:00","-6.3","","-7.5","","92","","0.8","","6","","22","","","","99.35","","","","-14","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 04:00","2023","03","04","04:00","-5.0","","-5.9","","93","","1.0","","5","","17","","","","99.28","","","","-11","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 05:00","2023","03","04","05:00","-3.5","","-4.2","","95","","1.7","","7","","16","","","","99.26","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 06:00","2023","03","04","06:00","-3.0","","-3.7","","95","","2.9","","7","","23","","","","99.26","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 07:00","2023","03","04","07:00","-2.7","","-3.7","","93","","1.2","","8","","25","","","","99.30","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 08:00","2023","03","04","08:00","-2.3","","-3.1","","94","","1.3","","7","","18","","","","99.40","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 09:00","2023","03","04","09:00","-1.9","","-2.8","","93","","0.9","","5","","15","","","","99.47","","","","-7","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 10:00","2023","03","04","10:00","-1.9","","-3.1","","91","","0.7","","5","","17","","","","99.55","","","","-7","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 11:00","2023","03","04","11:00","-1.2","","-2.7","","89","","0.3","","5","","12","","","","99.64","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 12:00","2023","03","04","12:00","-1.0","","-2.3","","91","","0.4","","5","","11","","","","99.73","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 13:00","2023","03","04","13:00","-0.5","","-1.9","","90","","0.6","","4","","10","","","","99.83","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 14:00","2023","03","04","14:00","-0.4","","-1.5","","92","","0.5","","6","","6","","","","99.90","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 15:00","2023","03","04","15:00","0.1","","-1.5","","89","","0.5","","6","","5","","","","99.98","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 16:00","2023","03","04","16:00","0.5","","-1.7","","85","","0.0","","33","","4","","","","100.13","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 17:00","2023","03","04","17:00","0.4","","-0.8","","91","","0.0","","26","","8","","","","100.22","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 18:00","2023","03","04","18:00","-0.2","","-1.0","","94","","0.0","","","","0","","","","100.30","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 19:00","2023","03","04","19:00","-0.7","","-1.4","","95","","0.0","","25","","2","","","","100.39","","","","-1","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 20:00","2023","03","04","20:00","-0.8","","-1.5","","94","","0.0","","25","","3","","","","100.45","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 21:00","2023","03","04","21:00","-0.2","","-1.3","","93","","0.0","","26","","5","","","","100.55","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 22:00","2023","03","04","22:00","0.1","","-1.7","","88","","0.0","","27","","6","","","","100.60","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-04 23:00","2023","03","04","23:00","-0.6","","-2.1","","89","","0.0","","25","","3","","","","100.60","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 00:00","2023","03","05","00:00","-1.1","","-2.4","","91","","0.0","","19","","3","","","","100.64","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 01:00","2023","03","05","01:00","-0.9","","-2.0","","92","","0.0","","22","","3","","","","100.65","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 02:00","2023","03","05","02:00","-1.2","","-1.9","","95","","0.0","","19","","3","","","","100.69","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 03:00","2023","03","05","03:00","-1.3","","-2.1","","94","","0.0","","","","0","","","","100.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 04:00","2023","03","05","04:00","-3.2","","-3.8","","95","","0.0","","19","","1","","","","100.75","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 05:00","2023","03","05","05:00","-3.0","","-3.4","","97","","0.0","","33","","5","","","","100.79","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 06:00","2023","03","05","06:00","-3.7","","-4.1","","97","","0.0","","","","0","","","","100.82","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 07:00","2023","03","05","07:00","-3.1","","-3.4","","98","","0.0","","","","0","","","","100.87","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 08:00","2023","03","05","08:00","-2.1","","-2.4","","98","","0.0","","","","0","","","","100.90","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 09:00","2023","03","05","09:00","-1.5","","-2.2","","95","","0.0","","","","0","","","","100.93","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 10:00","2023","03","05","10:00","0.1","","-3.3","","78","","0.0","","","","0","","","","100.97","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 11:00","2023","03","05","11:00","1.4","","-4.0","","68","","0.0","","","","0","","","","100.98","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 12:00","2023","03","05","12:00","3.5","","-3.6","","60","","0.0","","27","","6","","","","100.96","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 13:00","2023","03","05","13:00","3.6","","-3.5","","60","","0.0","","26","","14","","","","100.93","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 14:00","2023","03","05","14:00","4.4","","-2.8","","59","","0.0","","26","","14","","","","100.96","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 15:00","2023","03","05","15:00","4.9","","-3.0","","57","","0.0","","27","","15","","","","100.99","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 16:00","2023","03","05","16:00","5.0","","-4.5","","50","","0.0","","28","","17","","","","101.02","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 17:00","2023","03","05","17:00","5.2","","-3.3","","54","","0.0","","27","","14","","","","101.05","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 18:00","2023","03","05","18:00","4.3","","-2.9","","59","","0.0","","28","","10","","","","101.12","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 19:00","2023","03","05","19:00","3.5","","-3.1","","62","","0.0","","27","","11","","","","101.18","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 20:00","2023","03","05","20:00","3.1","","-2.7","","66","","0.0","","27","","12","","","","101.20","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 21:00","2023","03","05","21:00","2.3","","-3.1","","67","","0.0","","30","","6","","","","101.26","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 22:00","2023","03","05","22:00","2.6","","-4.6","","59","","0.0","","31","","8","","","","101.26","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-05 23:00","2023","03","05","23:00","1.4","","-5.7","","59","","0.0","","30","","8","","","","101.29","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 00:00","2023","03","06","00:00","1.1","","-6.2","","58","","0.0","","31","","11","","","","101.30","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 01:00","2023","03","06","01:00","-0.1","","-6.5","","62","","0.0","","32","","9","","","","101.36","","","","-3","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 02:00","2023","03","06","02:00","-0.9","","-6.6","","65","","0.0","","29","","11","","","","101.42","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 03:00","2023","03","06","03:00","-2.0","","-7.3","","67","","0.0","","29","","9","","","","101.40","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 04:00","2023","03","06","04:00","-1.3","","-7.9","","61","","0.0","","32","","14","","","","101.43","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 05:00","2023","03","06","05:00","-2.0","","-8.9","","59","","0.0","","31","","21","","","","101.54","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 06:00","2023","03","06","06:00","-3.3","","-9.7","","61","","0.0","","32","","16","","","","101.53","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 07:00","2023","03","06","07:00","-3.5","","-10.1","","60","","0.0","","33","","15","","","","101.51","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 08:00","2023","03","06","08:00","-3.3","","-10.0","","60","","0.0","","32","","16","","","","101.52","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 09:00","2023","03","06","09:00","-2.1","","-9.7","","56","","0.0","","32","","16","","","","101.52","","","","-7","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 10:00","2023","03","06","10:00","-1.0","","-9.5","","52","","0.0","","33","","17","","","","101.46","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 11:00","2023","03","06","11:00","0.3","","-9.2","","49","","0.0","","32","","19","","","","101.40","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 12:00","2023","03","06","12:00","1.1","","-8.5","","49","","0.0","","29","","20","","","","101.33","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 13:00","2023","03","06","13:00","1.9","","-8.2","","47","","0.0","","27","","17","","","","101.23","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 14:00","2023","03","06","14:00","2.5","","-7.8","","46","","0.0","","27","","21","","","","101.09","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 15:00","2023","03","06","15:00","3.3","","-8.1","","43","","0.0","","28","","21","","","","101.00","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 16:00","2023","03","06","16:00","4.2","","-8.8","","38","","0.0","","30","","14","","","","100.83","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 17:00","2023","03","06","17:00","4.1","","-11.6","","31","","0.0","","33","","18","","","","100.84","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 18:00","2023","03","06","18:00","2.9","","-11.7","","33","","0.0","","33","","17","","","","100.72","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 19:00","2023","03","06","19:00","1.5","","-11.7","","37","","0.0","","31","","11","","","","100.77","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 20:00","2023","03","06","20:00","0.8","","-12.7","","36","","0.0","","33","","15","","","","100.74","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 21:00","2023","03","06","21:00","0.2","","-12.3","","38","","0.0","","33","","19","","","","100.73","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 22:00","2023","03","06","22:00","-0.6","","-11.9","","42","","0.0","","33","","17","","","","100.69","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-06 23:00","2023","03","06","23:00","-1.0","","-11.7","","44","","0.0","","33","","18","","","","100.67","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-07 00:00","2023","03","07","00:00","-1.6","","-11.4","","47","","0.0","","33","","18","","","","100.62","","","","-7","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-07 01:00","2023","03","07","01:00","-2.2","","-11.1","","50","","0.0","","35","","19","","","","100.54","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-07 02:00","2023","03","07","02:00","-2.8","","-11.1","","53","","0.0","","34","","26","","","","100.45","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2023-03-07 03:00","2023","03","07","03:00","-3.8","","-11.3","","56","","0.0","","33","","26","","","","100.42","","","","-11","","NA"
