"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-02 17:00","2019","12","02","17:00","-1.7","","-3.1","","91","","0.0","","1","","12","","","","98.90","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-02 18:00","2019","12","02","18:00","-1.7","","-2.6","","94","","0.0","","3","","7","","","","98.96","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-02 19:00","2019","12","02","19:00","-1.7","","-3.3","","89","","0.0","","36","","10","","","","98.99","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-02 20:00","2019","12","02","20:00","-1.7","","-2.9","","91","","0.0","","34","","5","","","","99.01","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-02 21:00","2019","12","02","21:00","-1.7","","-3.0","","91","","0.0","","34","","4","","","","99.05","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-02 22:00","2019","12","02","22:00","-1.8","","-3.0","","91","","0.0","","34","","2","","","","99.09","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-02 23:00","2019","12","02","23:00","-2.0","","-3.6","","89","","0.0","","10","","2","","","","99.03","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 00:00","2019","12","03","00:00","-2.4","","-3.3","","94","","0.0","","27","","5","","","","99.03","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 01:00","2019","12","03","01:00","-2.8","","-4.0","","91","","0.0","","29","","10","","","","99.00","","","","-7","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 02:00","2019","12","03","02:00","-4.7","","-5.5","","94","","0.0","","27","","4","","","","98.97","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 03:00","2019","12","03","03:00","-6.7","","-7.3","","95","","0.0","","29","","9","","","","98.99","","","","-11","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 04:00","2019","12","03","04:00","-6.6","","-7.4","","94","","0.0","","28","","9","","","","98.97","","","","-11","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 05:00","2019","12","03","05:00","-7.2","","-8.3","","92","","0.0","","28","","9","","","","98.89","","","","-12","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 06:00","2019","12","03","06:00","-9.3","","-10.7","","89","","0.0","","27","","7","","","","98.87","","","","-13","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 07:00","2019","12","03","07:00","-9.0","","-10.3","","90","","0.0","","29","","7","","","","98.87","","","","-13","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 08:00","2019","12","03","08:00","-8.3","","-9.3","","92","","0.0","","23","","1","","","","98.80","","","","-9","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 09:00","2019","12","03","09:00","-7.3","","-8.7","","90","","0.2","","28","","4","","","","98.79","","","","-9","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 10:00","2019","12","03","10:00","-4.1","","-6.6","","83","","0.0","","27","","6","","","","98.82","","","","-7","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 11:00","2019","12","03","11:00","-1.5","","-4.2","","82","","0.0","","26","","11","","","","98.76","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 12:00","2019","12","03","12:00","-0.6","","-3.2","","83","","0.0","","26","","9","","","","98.63","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 13:00","2019","12","03","13:00","0.2","","-2.8","","80","","0.3","","26","","8","","","","98.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 14:00","2019","12","03","14:00","0.4","","-2.1","","83","","0.0","","26","","7","","","","98.44","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 15:00","2019","12","03","15:00","0.2","","-2.2","","84","","0.0","","26","","8","","","","98.39","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 16:00","2019","12","03","16:00","0.1","","-1.8","","87","","0.0","","26","","11","","","","98.34","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 17:00","2019","12","03","17:00","0.0","","-1.5","","89","","0.0","","26","","11","","","","98.26","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 18:00","2019","12","03","18:00","-0.1","","-1.9","","88","","0.0","","26","","11","","","","98.20","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 19:00","2019","12","03","19:00","-0.4","","-1.5","","92","","0.0","","27","","9","","","","98.16","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 20:00","2019","12","03","20:00","-0.5","","-1.1","","96","","0.4","","22","","3","","","","98.10","","","","-1","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 21:00","2019","12","03","21:00","1.2","","0.2","","93","","0.5","","23","","13","","","","98.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 22:00","2019","12","03","22:00","1.6","","-0.5","","86","","0.0","","25","","9","","","","97.94","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-03 23:00","2019","12","03","23:00","0.8","","-1.4","","85","","0.0","","28","","17","","","","97.92","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 00:00","2019","12","04","00:00","0.7","","-2.0","","82","","0.0","","27","","17","","","","97.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 01:00","2019","12","04","01:00","0.5","","-2.0","","83","","0.0","","25","","10","","","","97.79","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 02:00","2019","12","04","02:00","0.5","","-1.8","","85","","0.0","","24","","7","","","","97.74","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 03:00","2019","12","04","03:00","0.6","","-1.7","","85","","0.0","","23","","4","","","","97.70","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 04:00","2019","12","04","04:00","1.1","","-1.3","","84","","0.0","","25","","7","","","","97.62","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 05:00","2019","12","04","05:00","1.6","","-1.1","","82","","0.0","","25","","8","","","","97.58","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 06:00","2019","12","04","06:00","1.8","","-1.2","","80","","0.0","","26","","9","","","","97.58","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 07:00","2019","12","04","07:00","2.0","","-1.3","","79","","0.0","","26","","10","","","","97.59","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 08:00","2019","12","04","08:00","2.4","","-0.7","","80","","0.0","","25","","11","","","","97.53","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 09:00","2019","12","04","09:00","2.2","","-0.7","","81","","0.2","","27","","14","","","","97.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 10:00","2019","12","04","10:00","2.3","","-0.6","","81","","0.0","","27","","12","","","","97.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 11:00","2019","12","04","11:00","2.3","","-0.3","","83","","0.0","","27","","15","","","","97.53","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 12:00","2019","12","04","12:00","2.3","","-0.4","","82","","0.0","","27","","16","","","","97.47","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 13:00","2019","12","04","13:00","2.2","","-0.7","","81","","0.0","","28","","19","","","","97.43","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 14:00","2019","12","04","14:00","2.3","","-1.0","","79","","0.0","","28","","16","","","","97.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 15:00","2019","12","04","15:00","1.8","","-0.9","","82","","0.0","","28","","19","","","","97.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 16:00","2019","12","04","16:00","1.5","","-0.9","","84","","0.0","","26","","14","","","","97.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 17:00","2019","12","04","17:00","1.3","","-1.0","","84","","0.0","","26","","15","","","","97.66","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 18:00","2019","12","04","18:00","1.1","","-0.9","","87","","0.0","","26","","16","","","","97.74","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 19:00","2019","12","04","19:00","1.2","","-0.9","","86","","0.0","","27","","15","","","","97.79","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 20:00","2019","12","04","20:00","0.9","","-0.5","","90","","0.0","","27","","16","","","","97.84","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 21:00","2019","12","04","21:00","1.0","","-0.6","","89","","0.0","","26","","15","","","","97.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 22:00","2019","12","04","22:00","1.2","","-0.8","","87","","0.0","","27","","17","","","","97.92","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-04 23:00","2019","12","04","23:00","0.9","","-1.2","","85","","0.0","","28","","19","","","","98.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 00:00","2019","12","05","00:00","0.6","","-2.3","","81","","0.0","","27","","19","","","","98.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 01:00","2019","12","05","01:00","0.6","","-2.7","","79","","0.0","","28","","21","","","","98.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 02:00","2019","12","05","02:00","0.0","","-1.9","","87","","0.0","","29","","20","","","","98.28","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 03:00","2019","12","05","03:00","0.3","","-3.8","","74","","0.0","","29","","18","","","","98.39","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 04:00","2019","12","05","04:00","0.0","","-2.9","","81","","0.0","","26","","16","","","","98.48","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 05:00","2019","12","05","05:00","-0.3","","-2.2","","87","","0.0","","26","","13","","","","98.56","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 06:00","2019","12","05","06:00","-0.1","","-2.7","","82","","0.0","","25","","10","","","","98.64","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 07:00","2019","12","05","07:00","-0.1","","-3.4","","79","","0.0","","26","","15","","","","98.71","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 08:00","2019","12","05","08:00","-0.7","","-3.4","","82","","0.0","","27","","19","","","","98.81","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 09:00","2019","12","05","09:00","0.1","","-4.0","","74","","0.0","","27","","18","","","","98.93","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 10:00","2019","12","05","10:00","0.1","","-3.2","","78","","0.0","","27","","22","","","","99.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 11:00","2019","12","05","11:00","0.3","","-3.4","","76","","0.0","","27","","15","","","","99.11","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 12:00","2019","12","05","12:00","0.6","","-4.2","","70","","0.0","","28","","23","","","","99.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 13:00","2019","12","05","13:00","0.7","","-4.2","","70","","0.0","","28","","27","","","","99.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 14:00","2019","12","05","14:00","0.7","","-4.9","","66","","0.0","","28","","22","","","","99.24","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 15:00","2019","12","05","15:00","0.4","","-5.0","","67","","0.0","","28","","26","","","","99.33","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 16:00","2019","12","05","16:00","0.3","","-4.6","","70","","0.0","","28","","18","","","","99.44","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 17:00","2019","12","05","17:00","0.1","","-4.6","","71","","0.0","","27","","12","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 18:00","2019","12","05","18:00","0.0","","-4.6","","71","","0.0","","26","","14","","","","99.57","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 19:00","2019","12","05","19:00","0.0","","-4.9","","70","","0.0","","25","","12","","","","99.65","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 20:00","2019","12","05","20:00","-0.1","","-5.2","","68","","0.0","","25","","8","","","","99.70","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 21:00","2019","12","05","21:00","-0.2","","-5.2","","69","","0.0","","24","","7","","","","99.68","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 22:00","2019","12","05","22:00","-0.6","","-5.4","","70","","0.0","","25","","6","","","","99.66","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-05 23:00","2019","12","05","23:00","-0.4","","-5.2","","70","","0.0","","26","","5","","","","99.64","","","","-2","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 00:00","2019","12","06","00:00","-0.6","","-4.9","","72","","0.0","","19","","5","","","","99.61","","","","-2","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 01:00","2019","12","06","01:00","-0.7","","-4.6","","75","","0.0","","12","","2","","","","99.54","","","","-1","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 02:00","2019","12","06","02:00","-0.8","","-3.8","","80","","0.0","","10","","3","","","","99.51","","","","-2","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 03:00","2019","12","06","03:00","-0.5","","-4.1","","77","","0.0","","13","","4","","","","99.44","","","","-2","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 04:00","2019","12","06","04:00","-0.3","","-2.4","","85","","0.0","","11","","7","","","","99.30","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 05:00","2019","12","06","05:00","2.1","","-0.7","","81","","0.0","","16","","10","","","","99.19","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 06:00","2019","12","06","06:00","2.5","","-0.4","","81","","0.2","","17","","12","","","","99.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 07:00","2019","12","06","07:00","3.7","","0.8","","81","","0.0","","19","","5","","","","99.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 08:00","2019","12","06","08:00","4.3","","1.9","","84","","0.2","","25","","5","","","","98.98","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 09:00","2019","12","06","09:00","4.8","","2.2","","83","","0.2","","25","","10","","","","98.97","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 10:00","2019","12","06","10:00","3.4","","1.7","","89","","1.1","","28","","23","","","","99.05","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 11:00","2019","12","06","11:00","1.1","","0.5","","96","","0.5","","31","","16","","","","99.15","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 12:00","2019","12","06","12:00","0.7","","-0.1","","94","","0.2","","35","","19","","","","99.28","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 13:00","2019","12","06","13:00","0.5","","-0.9","","91","","0.0","","36","","20","","","","99.38","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 14:00","2019","12","06","14:00","-0.3","","-2.1","","88","","0.0","","32","","22","","","","99.53","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 15:00","2019","12","06","15:00","0.2","","-3.2","","78","","0.0","","33","","15","","","","99.65","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 16:00","2019","12","06","16:00","-0.2","","-4.1","","75","","0.2","","30","","13","","","","99.81","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 17:00","2019","12","06","17:00","-0.7","","-3.8","","79","","0.0","","28","","7","","","","99.92","","","","-3","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 18:00","2019","12","06","18:00","-2.0","","-4.8","","81","","0.0","","29","","10","","","","100.01","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 19:00","2019","12","06","19:00","-2.1","","-5.3","","79","","0.0","","26","","7","","","","100.10","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 20:00","2019","12","06","20:00","-2.0","","-5.4","","77","","0.0","","26","","6","","","","100.15","","","","-4","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 21:00","2019","12","06","21:00","-1.8","","-5.0","","79","","0.0","","27","","9","","","","100.17","","","","-5","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 22:00","2019","12","06","22:00","-2.5","","-4.7","","85","","0.0","","27","","8","","","","100.22","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-06 23:00","2019","12","06","23:00","-1.7","","-6.0","","73","","0.0","","30","","18","","","","100.31","","","","-7","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-07 00:00","2019","12","07","00:00","-1.9","","-5.5","","76","","0.0","","29","","12","","","","100.34","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-07 01:00","2019","12","07","01:00","-1.7","","-4.9","","79","","0.0","","30","","13","","","","100.37","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-07 02:00","2019","12","07","02:00","-1.8","","-5.1","","78","","0.0","","28","","12","","","","100.41","","","","-6","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-07 03:00","2019","12","07","03:00","-2.7","","-6.2","","77","","0.0","","27","","11","","","","100.48","","","","-7","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-07 04:00","2019","12","07","04:00","-3.1","","-7.2","","73","","0.0","","27","","13","","","","100.52","","","","-8","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-12-07 05:00","2019","12","07","05:00","-3.8","","-7.6","","74","","0.0","","27","","8","","","","100.52","","","","-7","","NA"
