"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-01 13:00","2019","05","01","13:00","3.7","","-2.0","","66","","0.7","","8","","19","","","","101.87","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-01 14:00","2019","05","01","14:00","3.7","","-2.3","","65","","0.0","","8","","17","","","","101.81","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-01 15:00","2019","05","01","15:00","4.4","","-2.9","","59","","0.0","","7","","23","","","","101.58","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-01 16:00","2019","05","01","16:00","4.6","","-4.5","","51","","0.0","","7","","30","","","","101.30","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-01 17:00","2019","05","01","17:00","4.6","","-4.1","","53","","0.0","","6","","28","","","","101.19","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-01 18:00","2019","05","01","18:00","2.8","","-1.3","","74","","1.2","","5","","21","","","","101.09","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-01 19:00","2019","05","01","19:00","1.9","","-0.3","","85","","2.2","","6","","23","","","","101.19","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-01 20:00","2019","05","01","20:00","1.8","","-0.6","","84","","0.0","","6","","26","","","","101.10","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-01 21:00","2019","05","01","21:00","1.7","","0.6","","92","","0.2","","5","","20","","","","101.13","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-01 22:00","2019","05","01","22:00","2.0","","1.0","","93","","0.2","","6","","23","","","","101.12","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-01 23:00","2019","05","01","23:00","2.2","","1.3","","94","","0.8","","6","","19","","","","101.08","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 00:00","2019","05","02","00:00","2.4","","1.5","","94","","0.5","","6","","20","","","","101.08","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 01:00","2019","05","02","01:00","2.4","","1.6","","95","","1.0","","6","","20","","","","101.05","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 02:00","2019","05","02","02:00","2.5","","1.7","","95","","0.8","","6","","17","","","","101.06","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 03:00","2019","05","02","03:00","2.7","","2.2","","96","","0.6","","4","","9","","","","101.11","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 04:00","2019","05","02","04:00","2.8","","2.2","","96","","0.2","","3","","10","","","","101.10","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 05:00","2019","05","02","05:00","3.0","","2.3","","95","","0.0","","3","","10","","","","101.15","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 06:00","2019","05","02","06:00","3.3","","2.3","","93","","0.0","","3","","12","","","","101.24","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 07:00","2019","05","02","07:00","3.7","","2.2","","90","","0.0","","4","","11","","","","101.28","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 08:00","2019","05","02","08:00","4.3","","2.3","","87","","0.0","","5","","15","","","","101.32","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 09:00","2019","05","02","09:00","4.9","","2.7","","86","","0.0","","6","","16","","","","101.31","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 10:00","2019","05","02","10:00","5.2","","2.6","","83","","0.0","","7","","18","","","","101.31","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 11:00","2019","05","02","11:00","6.0","","2.9","","81","","0.0","","7","","13","","","","101.31","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 12:00","2019","05","02","12:00","6.6","","3.0","","78","","0.0","","9","","11","","","","101.31","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 13:00","2019","05","02","13:00","7.4","","3.4","","76","","0.0","","8","","8","","","","101.28","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 14:00","2019","05","02","14:00","8.1","","3.2","","71","","0.0","","9","","7","","","","101.30","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 15:00","2019","05","02","15:00","8.7","","3.5","","69","","0.0","","8","","3","","","","101.29","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 16:00","2019","05","02","16:00","9.3","","3.5","","67","","0.0","","7","","6","","","","101.29","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 17:00","2019","05","02","17:00","9.5","","4.1","","69","","0.0","","14","","6","","","","101.27","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 18:00","2019","05","02","18:00","9.3","","4.4","","72","","0.0","","16","","4","","","","101.26","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 19:00","2019","05","02","19:00","8.9","","4.7","","75","","0.0","","14","","6","","","","101.21","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 20:00","2019","05","02","20:00","8.6","","4.9","","78","","0.0","","16","","6","","","","101.24","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 21:00","2019","05","02","21:00","8.1","","4.9","","80","","0.0","","16","","8","","","","101.19","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 22:00","2019","05","02","22:00","7.6","","5.0","","84","","0.0","","18","","8","","","","101.18","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-02 23:00","2019","05","02","23:00","7.1","","4.7","","84","","0.0","","25","","5","","","","101.17","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 00:00","2019","05","03","00:00","6.3","","4.9","","90","","0.0","","18","","1","","","","101.09","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 01:00","2019","05","03","01:00","5.9","","4.8","","93","","0.0","","0","","1","","","","101.04","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 02:00","2019","05","03","02:00","6.0","","5.0","","94","","0.0","","","","0","","","","100.94","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 03:00","2019","05","03","03:00","6.4","","5.2","","92","","0.0","","0","","1","","","","100.95","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 04:00","2019","05","03","04:00","6.5","","5.4","","93","","0.0","","","","0","","","","100.93","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 05:00","2019","05","03","05:00","6.5","","5.5","","93","","0.3","","4","","4","","","","100.84","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 06:00","2019","05","03","06:00","6.7","","5.9","","95","","0.3","","5","","7","","","","100.79","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 07:00","2019","05","03","07:00","6.8","","5.9","","94","","1.1","","4","","7","","","","100.79","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 08:00","2019","05","03","08:00","7.0","","5.9","","93","","1.4","","4","","9","","","","100.78","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 09:00","2019","05","03","09:00","7.4","","6.2","","92","","0.7","","3","","7","","","","100.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 10:00","2019","05","03","10:00","7.8","","6.3","","90","","0.0","","4","","9","","","","100.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 11:00","2019","05","03","11:00","8.4","","6.7","","89","","0.0","","2","","9","","","","100.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 12:00","2019","05","03","12:00","8.8","","7.2","","89","","0.0","","2","","13","","","","100.64","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 13:00","2019","05","03","13:00","9.1","","7.3","","89","","0.0","","34","","9","","","","100.62","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 14:00","2019","05","03","14:00","9.8","","8.1","","89","","0.0","","34","","8","","","","100.64","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 15:00","2019","05","03","15:00","9.7","","8.4","","91","","0.0","","35","","9","","","","100.58","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 16:00","2019","05","03","16:00","9.9","","8.0","","88","","0.0","","36","","10","","","","100.57","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 17:00","2019","05","03","17:00","10.2","","7.6","","84","","0.0","","34","","8","","","","100.56","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 18:00","2019","05","03","18:00","10.1","","7.7","","85","","0.0","","33","","10","","","","100.59","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 19:00","2019","05","03","19:00","9.9","","7.7","","86","","0.0","","33","","7","","","","100.60","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 20:00","2019","05","03","20:00","9.7","","7.7","","87","","0.0","","32","","8","","","","100.67","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 21:00","2019","05","03","21:00","9.5","","7.4","","87","","0.0","","35","","8","","","","100.71","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 22:00","2019","05","03","22:00","9.3","","7.1","","86","","0.0","","33","","4","","","","100.65","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-03 23:00","2019","05","03","23:00","9.0","","7.2","","88","","0.0","","33","","8","","","","100.62","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 00:00","2019","05","04","00:00","8.7","","6.6","","87","","0.0","","35","","8","","","","100.64","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 01:00","2019","05","04","01:00","8.5","","6.4","","87","","0.0","","34","","6","","","","100.62","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 02:00","2019","05","04","02:00","8.4","","6.1","","85","","0.0","","36","","10","","","","100.56","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 03:00","2019","05","04","03:00","8.2","","6.0","","86","","0.0","","35","","10","","","","100.55","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 04:00","2019","05","04","04:00","8.1","","5.3","","83","","0.0","","34","","7","","","","100.53","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 05:00","2019","05","04","05:00","8.1","","4.8","","80","","0.0","","2","","7","","","","100.48","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 06:00","2019","05","04","06:00","7.4","","5.2","","86","","0.0","","34","","13","","","","100.63","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 07:00","2019","05","04","07:00","8.2","","5.3","","82","","0.0","","3","","8","","","","100.65","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 08:00","2019","05","04","08:00","10.2","","5.1","","70","","0.0","","6","","8","","","","100.63","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 09:00","2019","05","04","09:00","11.2","","2.2","","54","","0.0","","4","","16","","","","100.61","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 10:00","2019","05","04","10:00","12.5","","2.7","","51","","0.0","","36","","10","","","","100.59","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 11:00","2019","05","04","11:00","13.2","","2.5","","48","","0.0","","1","","12","","","","100.55","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 12:00","2019","05","04","12:00","14.1","","1.5","","42","","0.0","","4","","9","","","","100.48","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 13:00","2019","05","04","13:00","15.4","","2.8","","43","","0.0","","4","","11","","","","100.37","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 14:00","2019","05","04","14:00","16.1","","2.2","","39","","0.0","","13","","4","","","","100.31","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 15:00","2019","05","04","15:00","16.3","","1.8","","37","","0.0","","10","","4","","","","100.27","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 16:00","2019","05","04","16:00","16.2","","1.7","","38","","0.0","","3","","4","","","","100.26","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 17:00","2019","05","04","17:00","16.0","","0.8","","36","","0.0","","33","","5","","","","100.23","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 18:00","2019","05","04","18:00","15.9","","1.9","","39","","0.0","","28","","10","","","","100.24","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 19:00","2019","05","04","19:00","14.7","","2.6","","44","","0.0","","28","","11","","","","100.26","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 20:00","2019","05","04","20:00","12.5","","2.9","","52","","0.0","","28","","5","","","","100.28","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 21:00","2019","05","04","21:00","10.7","","3.0","","59","","0.0","","28","","5","","","","100.31","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 22:00","2019","05","04","22:00","9.7","","3.6","","66","","0.0","","17","","5","","","","100.32","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-04 23:00","2019","05","04","23:00","7.5","","4.4","","81","","0.0","","0","","1","","","","100.31","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 00:00","2019","05","05","00:00","7.1","","3.6","","78","","0.0","","0","","1","","","","100.31","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 01:00","2019","05","05","01:00","6.1","","3.8","","86","","0.0","","","","0","","","","100.31","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 02:00","2019","05","05","02:00","5.6","","3.5","","86","","0.0","","4","","3","","","","100.32","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 03:00","2019","05","05","03:00","4.7","","3.1","","89","","0.0","","","","0","","","","100.32","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 04:00","2019","05","05","04:00","4.1","","3.1","","93","","0.0","","33","","2","","","","100.31","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 05:00","2019","05","05","05:00","4.7","","2.5","","86","","0.0","","35","","4","","","","100.33","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 06:00","2019","05","05","06:00","6.5","","4.2","","85","","0.0","","","","0","","","","100.36","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 07:00","2019","05","05","07:00","9.0","","4.2","","72","","0.0","","34","","3","","","","100.39","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 08:00","2019","05","05","08:00","12.0","","3.6","","56","","0.0","","6","","9","","","","100.41","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 09:00","2019","05","05","09:00","14.2","","2.9","","46","","0.0","","8","","8","","","","100.35","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 10:00","2019","05","05","10:00","16.4","","3.0","","41","","0.0","","8","","7","","","","100.30","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 11:00","2019","05","05","11:00","17.0","","1.1","","34","","0.0","","4","","9","","","","100.25","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 12:00","2019","05","05","12:00","17.7","","1.3","","33","","0.0","","13","","9","","","","100.20","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 13:00","2019","05","05","13:00","18.9","","3.7","","36","","0.0","","14","","8","","","","100.14","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 14:00","2019","05","05","14:00","19.4","","1.8","","31","","0.0","","2","","9","","","","100.06","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 15:00","2019","05","05","15:00","19.5","","0.7","","28","","0.0","","14","","12","","","","100.00","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 16:00","2019","05","05","16:00","20.1","","2.5","","31","","0.0","","19","","6","","","","99.97","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 17:00","2019","05","05","17:00","19.8","","1.0","","28","","0.0","","10","","6","","","","99.96","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 18:00","2019","05","05","18:00","19.3","","0.9","","29","","0.0","","15","","10","","","","99.97","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 19:00","2019","05","05","19:00","18.1","","1.5","","33","","0.0","","13","","7","","","","100.00","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 20:00","2019","05","05","20:00","14.6","","4.6","","51","","0.0","","8","","3","","","","100.04","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 21:00","2019","05","05","21:00","13.5","","3.8","","52","","0.0","","7","","9","","","","100.07","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 22:00","2019","05","05","22:00","13.8","","3.9","","51","","0.0","","10","","7","","","","100.08","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-05 23:00","2019","05","05","23:00","12.0","","4.0","","58","","0.0","","12","","3","","","","100.09","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 00:00","2019","05","06","00:00","10.4","","3.9","","64","","0.0","","12","","1","","","","100.11","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 01:00","2019","05","06","01:00","8.9","","4.1","","72","","0.0","","34","","1","","","","100.11","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 02:00","2019","05","06","02:00","7.4","","3.9","","79","","0.0","","14","","2","","","","100.13","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 03:00","2019","05","06","03:00","7.9","","4.2","","78","","0.0","","19","","4","","","","100.15","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 04:00","2019","05","06","04:00","7.0","","3.8","","80","","0.0","","19","","4","","","","100.19","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 05:00","2019","05","06","05:00","6.3","","4.2","","87","","0.0","","22","","6","","","","100.26","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 06:00","2019","05","06","06:00","9.2","","5.8","","79","","0.0","","22","","6","","","","100.33","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 07:00","2019","05","06","07:00","12.0","","5.6","","65","","0.0","","24","","8","","","","100.36","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 08:00","2019","05","06","08:00","14.7","","5.6","","54","","0.0","","24","","7","","","","100.36","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 09:00","2019","05","06","09:00","18.0","","5.6","","44","","0.0","","19","","2","","","","100.37","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 10:00","2019","05","06","10:00","19.7","","4.7","","37","","0.0","","26","","5","","","","100.41","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 11:00","2019","05","06","11:00","20.6","","5.3","","37","","0.0","","22","","20","","","","100.41","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 12:00","2019","05","06","12:00","21.7","","5.8","","36","","0.0","","20","","20","","","","100.38","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 13:00","2019","05","06","13:00","22.1","","5.4","","34","","0.0","","20","","16","","","","100.33","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 14:00","2019","05","06","14:00","22.6","","3.1","","28","","0.0","","22","","16","","","","100.29","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 15:00","2019","05","06","15:00","22.6","","5.0","","32","","0.0","","18","","21","","","","100.25","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 16:00","2019","05","06","16:00","22.6","","7.1","","37","","0.0","","20","","23","","","","100.23","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 17:00","2019","05","06","17:00","21.5","","7.0","","39","","0.0","","21","","27","","","","100.24","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 18:00","2019","05","06","18:00","19.9","","6.7","","42","","0.0","","20","","31","","","","100.26","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 19:00","2019","05","06","19:00","18.6","","6.5","","45","","0.0","","24","","20","","","","100.33","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 20:00","2019","05","06","20:00","15.9","","7.5","","57","","0.0","","25","","14","","","","100.37","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 21:00","2019","05","06","21:00","14.5","","7.4","","63","","0.0","","26","","13","","","","100.44","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 22:00","2019","05","06","22:00","13.0","","8.9","","76","","0.0","","28","","14","","","","100.53","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-06 23:00","2019","05","06","23:00","12.0","","8.8","","81","","0.0","","31","","14","","","","100.57","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-07 00:00","2019","05","07","00:00","11.2","","8.5","","84","","0.0","","31","","10","","","","100.60","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-07 01:00","2019","05","07","01:00","11.1","","8.4","","83","","0.0","","31","","12","","","","100.67","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-07 02:00","2019","05","07","02:00","10.7","","8.2","","85","","0.0","","28","","10","","","","100.68","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-07 03:00","2019","05","07","03:00","10.2","","7.2","","82","","0.0","","30","","14","","","","100.68","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-07 04:00","2019","05","07","04:00","9.8","","7.2","","84","","0.0","","29","","8","","","","100.71","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-07 05:00","2019","05","07","05:00","9.3","","6.1","","80","","0.0","","33","","11","","","","100.77","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-07 06:00","2019","05","07","06:00","9.4","","5.9","","79","","0.0","","30","","12","","","","100.85","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-07 07:00","2019","05","07","07:00","10.1","","6.0","","75","","0.0","","29","","7","","","","100.93","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-05-07 08:00","2019","05","07","08:00","10.7","","6.4","","75","","0.0","","28","","12","","","","100.97","","","","","","NA"
