"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-01 12:00","2022","12","01","12:00","0.8","","-8.0","","51","","0.0","","29","","26","","","","100.89","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-01 13:00","2022","12","01","13:00","1.0","","-6.8","","56","","0.0","","29","","25","","","","100.95","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-01 14:00","2022","12","01","14:00","0.9","","-8.4","","50","","0.0","","29","","27","","","","101.04","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-01 15:00","2022","12","01","15:00","1.3","","-8.7","","47","","0.0","","30","","25","","","","101.18","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-01 16:00","2022","12","01","16:00","0.9","","-8.4","","50","","0.0","","29","","25","","","","101.34","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-01 17:00","2022","12","01","17:00","0.5","","-8.0","","53","","0.0","","30","","14","","","","101.47","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-01 18:00","2022","12","01","18:00","-0.6","","-7.6","","59","","0.0","","29","","5","","","","101.59","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-01 19:00","2022","12","01","19:00","-0.8","","-7.4","","61","","0.0","","28","","8","","","","101.67","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-01 20:00","2022","12","01","20:00","-1.3","","-7.2","","64","","0.0","","29","","4","","","","101.72","","","","-3","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-01 21:00","2022","12","01","21:00","-1.4","","-7.1","","65","","0.0","","28","","7","","","","101.75","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-01 22:00","2022","12","01","22:00","-1.5","","-7.2","","65","","0.0","","28","","7","","","","101.79","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-01 23:00","2022","12","01","23:00","-2.8","","-7.0","","73","","0.0","","22","","6","","","","101.80","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 00:00","2022","12","02","00:00","-3.6","","-7.3","","75","","0.0","","24","","3","","","","101.87","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 01:00","2022","12","02","01:00","-4.2","","-6.7","","83","","0.0","","23","","8","","","","101.91","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 02:00","2022","12","02","02:00","-3.0","","-5.7","","81","","0.0","","20","","9","","","","101.89","","","","-7","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 03:00","2022","12","02","03:00","-2.1","","-5.9","","75","","0.0","","0","","1","","","","101.93","","","","-2","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 04:00","2022","12","02","04:00","-2.5","","-5.2","","82","","0.0","","18","","6","","","","101.88","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 05:00","2022","12","02","05:00","-1.7","","-4.0","","84","","0.0","","23","","4","","","","101.94","","","","-3","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 06:00","2022","12","02","06:00","-1.6","","-3.6","","86","","0.0","","19","","6","","","","101.93","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 07:00","2022","12","02","07:00","-1.4","","-3.6","","85","","0.0","","21","","10","","","","101.91","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 08:00","2022","12","02","08:00","-0.9","","-3.6","","82","","0.0","","21","","9","","","","101.90","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 09:00","2022","12","02","09:00","0.5","","-4.0","","72","","0.0","","19","","18","","","","101.87","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 10:00","2022","12","02","10:00","1.6","","-3.6","","68","","0.0","","20","","12","","","","101.85","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 11:00","2022","12","02","11:00","2.0","","-3.3","","68","","0.0","","19","","19","","","","101.78","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 12:00","2022","12","02","12:00","2.1","","-2.6","","71","","0.0","","18","","21","","","","101.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 13:00","2022","12","02","13:00","2.4","","-3.4","","66","","0.0","","18","","19","","","","101.59","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 14:00","2022","12","02","14:00","2.1","","-4.1","","63","","0.0","","16","","17","","","","101.48","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 15:00","2022","12","02","15:00","2.1","","-4.5","","61","","0.0","","15","","15","","","","101.43","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 16:00","2022","12","02","16:00","2.0","","-4.5","","62","","0.0","","13","","14","","","","101.39","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 17:00","2022","12","02","17:00","2.2","","-4.3","","62","","0.0","","12","","12","","","","101.36","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 18:00","2022","12","02","18:00","2.4","","-4.2","","62","","0.0","","12","","13","","","","101.26","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 19:00","2022","12","02","19:00","2.5","","-4.4","","60","","0.0","","13","","11","","","","101.19","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 20:00","2022","12","02","20:00","2.9","","-4.6","","58","","0.0","","12","","12","","","","101.07","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 21:00","2022","12","02","21:00","3.0","","-4.4","","58","","0.1","","14","","11","","","","100.98","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 22:00","2022","12","02","22:00","2.3","","-2.7","","69","","0.4","","13","","7","","","","100.87","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-02 23:00","2022","12","02","23:00","2.7","","-2.7","","68","","0.0","","12","","13","","","","100.66","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 00:00","2022","12","03","00:00","3.0","","-2.7","","66","","0.0","","12","","6","","","","100.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 01:00","2022","12","03","01:00","2.8","","-2.5","","68","","0.0","","12","","5","","","","100.59","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 02:00","2022","12","03","02:00","3.1","","-2.5","","67","","0.0","","12","","9","","","","100.44","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 03:00","2022","12","03","03:00","2.7","","-2.1","","70","","0.0","","11","","9","","","","100.32","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 04:00","2022","12","03","04:00","3.8","","-2.1","","65","","0.1","","16","","12","","","","100.17","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 05:00","2022","12","03","05:00","4.8","","-1.9","","62","","0.0","","17","","16","","","","100.03","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 06:00","2022","12","03","06:00","5.1","","-1.0","","65","","0.0","","17","","14","","","","99.96","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 07:00","2022","12","03","07:00","5.5","","-0.3","","66","","0.0","","18","","16","","","","99.87","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 08:00","2022","12","03","08:00","6.1","","0.5","","67","","0.0","","19","","19","","","","99.77","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 09:00","2022","12","03","09:00","6.6","","3.2","","79","","0.0","","20","","27","","","","99.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 10:00","2022","12","03","10:00","6.9","","3.7","","80","","0.0","","20","","26","","","","99.58","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 11:00","2022","12","03","11:00","7.2","","4.7","","84","","0.0","","20","","26","","","","99.44","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 12:00","2022","12","03","12:00","8.1","","5.8","","86","","0.0","","20","","27","","","","99.22","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 13:00","2022","12","03","13:00","8.2","","6.9","","92","","0.5","","20","","28","","","","99.07","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 14:00","2022","12","03","14:00","8.9","","7.6","","91","","1.4","","22","","31","","","","99.05","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 15:00","2022","12","03","15:00","5.7","","4.1","","89","","1.0","","27","","45","","","","99.35","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 16:00","2022","12","03","16:00","5.3","","0.8","","73","","1.0","","27","","37","","","","99.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 17:00","2022","12","03","17:00","4.7","","0.2","","73","","0.0","","27","","29","","","","99.95","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 18:00","2022","12","03","18:00","4.2","","-0.5","","71","","0.0","","27","","27","","","","100.14","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 19:00","2022","12","03","19:00","3.3","","-1.4","","71","","0.0","","30","","27","","","","100.35","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 20:00","2022","12","03","20:00","1.8","","-3.8","","66","","0.0","","30","","26","","","","100.57","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 21:00","2022","12","03","21:00","1.1","","-5.4","","62","","0.0","","29","","27","","","","100.69","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 22:00","2022","12","03","22:00","0.2","","-6.7","","60","","0.0","","30","","26","","","","100.83","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-03 23:00","2022","12","03","23:00","-0.7","","-7.1","","62","","0.0","","30","","26","","","","100.94","","","","-7","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 00:00","2022","12","04","00:00","-1.5","","-7.8","","62","","0.0","","30","","16","","","","101.00","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 01:00","2022","12","04","01:00","-2.1","","-9.3","","58","","0.0","","29","","23","","","","101.05","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 02:00","2022","12","04","02:00","-2.6","","-9.1","","61","","0.0","","29","","16","","","","101.11","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 03:00","2022","12","04","03:00","-2.8","","-10.1","","57","","0.0","","31","","24","","","","101.21","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 04:00","2022","12","04","04:00","-3.6","","-10.1","","61","","0.0","","29","","13","","","","101.21","","","","-8","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 05:00","2022","12","04","05:00","-4.1","","-10.2","","63","","0.0","","29","","13","","","","101.27","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 06:00","2022","12","04","06:00","-4.5","","-10.5","","63","","0.0","","28","","12","","","","101.27","","","","-9","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 07:00","2022","12","04","07:00","-4.8","","-10.7","","63","","0.0","","28","","12","","","","101.28","","","","-10","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 08:00","2022","12","04","08:00","-4.2","","-10.3","","62","","0.0","","28","","6","","","","101.27","","","","-7","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 09:00","2022","12","04","09:00","-3.8","","-10.1","","62","","0.0","","23","","1","","","","101.23","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 10:00","2022","12","04","10:00","-3.3","","-11.5","","53","","0.0","","19","","3","","","","101.15","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 11:00","2022","12","04","11:00","-2.9","","-10.1","","57","","0.0","","14","","6","","","","101.06","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 12:00","2022","12","04","12:00","-2.2","","-8.7","","61","","0.0","","18","","10","","","","100.98","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 13:00","2022","12","04","13:00","-1.1","","-7.0","","64","","0.0","","14","","12","","","","100.84","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 14:00","2022","12","04","14:00","-0.1","","-5.3","","68","","0.0","","14","","7","","","","100.75","","","","-3","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 15:00","2022","12","04","15:00","1.2","","-6.8","","55","","0.0","","21","","19","","","","100.65","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 16:00","2022","12","04","16:00","0.9","","-6.3","","59","","0.0","","20","","15","","","","100.60","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 17:00","2022","12","04","17:00","-0.2","","-5.8","","66","","0.0","","21","","12","","","","100.61","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 18:00","2022","12","04","18:00","0.2","","-5.2","","67","","0.0","","22","","26","","","","100.62","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 19:00","2022","12","04","19:00","-0.5","","-5.5","","69","","0.0","","22","","23","","","","100.64","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 20:00","2022","12","04","20:00","-0.6","","-5.8","","68","","0.0","","21","","17","","","","100.64","","","","-6","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 21:00","2022","12","04","21:00","-1.2","","-5.8","","71","","0.0","","21","","11","","","","100.58","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 22:00","2022","12","04","22:00","-0.9","","-5.7","","70","","0.0","","19","","7","","","","100.54","","","","-3","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-04 23:00","2022","12","04","23:00","-0.2","","-5.9","","66","","0.0","","22","","11","","","","100.53","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 00:00","2022","12","05","00:00","-0.3","","-5.3","","69","","0.0","","21","","17","","","","100.50","","","","-5","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 01:00","2022","12","05","01:00","-0.1","","-5.4","","67","","0.0","","21","","13","","","","100.51","","","","-4","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 02:00","2022","12","05","02:00","0.6","","-3.8","","72","","0.0","","20","","16","","","","100.50","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 03:00","2022","12","05","03:00","0.7","","-3.4","","74","","0.0","","20","","16","","","","100.49","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 04:00","2022","12","05","04:00","0.7","","-3.3","","74","","0.0","","19","","19","","","","100.46","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 05:00","2022","12","05","05:00","1.1","","-3.5","","71","","0.0","","20","","25","","","","100.40","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 06:00","2022","12","05","06:00","0.8","","-3.5","","73","","0.0","","21","","22","","","","100.45","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 07:00","2022","12","05","07:00","0.4","","-3.4","","76","","0.0","","20","","21","","","","100.49","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 08:00","2022","12","05","08:00","0.4","","-3.3","","76","","0.0","","21","","16","","","","100.53","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 09:00","2022","12","05","09:00","2.2","","-2.9","","69","","0.0","","21","","22","","","","100.57","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 10:00","2022","12","05","10:00","2.4","","-3.1","","67","","0.0","","18","","14","","","","100.58","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 11:00","2022","12","05","11:00","4.2","","-2.3","","62","","0.0","","21","","18","","","","100.56","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 12:00","2022","12","05","12:00","4.1","","-3.2","","59","","0.0","","22","","17","","","","100.53","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 13:00","2022","12","05","13:00","5.3","","-4.4","","49","","0.0","","21","","18","","","","100.50","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 14:00","2022","12","05","14:00","4.8","","-3.6","","55","","0.0","","21","","23","","","","100.56","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 15:00","2022","12","05","15:00","4.2","","-3.7","","56","","0.0","","20","","16","","","","100.63","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 16:00","2022","12","05","16:00","4.0","","-4.1","","55","","0.0","","20","","26","","","","100.68","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 17:00","2022","12","05","17:00","3.8","","-4.6","","54","","0.0","","20","","19","","","","100.76","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 18:00","2022","12","05","18:00","3.6","","-4.8","","54","","0.0","","21","","17","","","","100.81","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 19:00","2022","12","05","19:00","3.7","","-5.8","","50","","0.0","","19","","11","","","","100.86","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 20:00","2022","12","05","20:00","3.7","","-5.7","","50","","0.0","","18","","7","","","","100.91","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 21:00","2022","12","05","21:00","2.9","","-5.0","","56","","0.0","","11","","5","","","","100.91","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 22:00","2022","12","05","22:00","4.3","","-6.5","","45","","0.0","","16","","7","","","","100.92","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-05 23:00","2022","12","05","23:00","4.2","","-6.5","","46","","0.0","","16","","6","","","","100.94","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 00:00","2022","12","06","00:00","4.4","","-6.0","","47","","0.0","","18","","6","","","","100.99","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 01:00","2022","12","06","01:00","4.3","","-5.9","","47","","0.0","","14","","4","","","","101.04","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 02:00","2022","12","06","02:00","4.6","","-6.1","","46","","0.0","","13","","9","","","","101.05","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 03:00","2022","12","06","03:00","4.5","","-5.5","","48","","0.0","","14","","10","","","","101.00","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 04:00","2022","12","06","04:00","4.3","","-5.1","","51","","0.0","","16","","9","","","","101.07","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 05:00","2022","12","06","05:00","3.9","","-5.2","","51","","0.0","","16","","4","","","","101.11","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 06:00","2022","12","06","06:00","3.3","","-4.5","","57","","0.0","","12","","6","","","","101.15","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 07:00","2022","12","06","07:00","3.6","","-4.6","","55","","0.0","","11","","8","","","","101.22","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 08:00","2022","12","06","08:00","3.0","","-4.0","","60","","0.0","","9","","4","","","","101.30","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 09:00","2022","12","06","09:00","3.4","","-4.0","","58","","0.0","","10","","5","","","","101.36","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 10:00","2022","12","06","10:00","3.6","","-3.2","","61","","0.0","","10","","4","","","","101.43","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 11:00","2022","12","06","11:00","4.2","","-3.2","","58","","0.0","","11","","8","","","","101.42","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 12:00","2022","12","06","12:00","4.6","","-2.5","","60","","0.0","","6","","7","","","","101.34","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 13:00","2022","12","06","13:00","4.5","","-2.4","","61","","0.0","","9","","8","","","","101.35","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 14:00","2022","12","06","14:00","4.4","","1.3","","80","","0.1","","10","","8","","","","101.34","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 15:00","2022","12","06","15:00","3.5","","2.1","","90","","0.3","","11","","10","","","","101.35","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 16:00","2022","12","06","16:00","3.0","","2.2","","94","","0.7","","8","","15","","","","101.39","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 17:00","2022","12","06","17:00","2.6","","2.1","","96","","0.7","","6","","13","","","","101.40","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 18:00","2022","12","06","18:00","2.3","","1.9","","97","","0.1","","6","","12","","","","101.40","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 19:00","2022","12","06","19:00","2.3","","1.9","","98","","0.0","","6","","11","","","","101.36","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 20:00","2022","12","06","20:00","2.2","","1.9","","98","","0.0","","6","","8","","","","101.31","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 21:00","2022","12","06","21:00","2.4","","2.1","","98","","0.0","","4","","10","","","","101.27","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 22:00","2022","12","06","22:00","2.6","","2.3","","98","","0.0","","4","","9","","","","101.23","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-06 23:00","2022","12","06","23:00","2.8","","2.5","","98","","0.1","","6","","9","","","","101.20","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-07 00:00","2022","12","07","00:00","3.0","","2.7","","98","","0.1","","4","","7","","","","101.16","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-07 01:00","2022","12","07","01:00","3.4","","3.2","","98","","0.1","","4","","7","","","","101.10","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-07 02:00","2022","12","07","02:00","3.4","","3.2","","99","","0.1","","5","","8","","","","101.06","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-07 03:00","2022","12","07","03:00","3.8","","3.6","","99","","0.0","","3","","6","","","","101.04","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-07 04:00","2022","12","07","04:00","3.7","","3.6","","99","","0.0","","5","","3","","","","100.95","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2022-12-07 05:00","2022","12","07","05:00","4.0","","3.8","","99","","0.0","","4","","3","","","","100.93","","","","","","NA"
