"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-02 10:00","2021","10","02","10:00","12.8","","12.3","","97","","0.0","","7","","4","","","","100.51","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-02 11:00","2021","10","02","11:00","13.7","","13.0","","96","","0.0","","8","","4","","","","100.46","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-02 12:00","2021","10","02","12:00","13.0","","12.6","","97","","0.0","","6","","11","","","","100.43","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-02 13:00","2021","10","02","13:00","12.6","","12.1","","97","","1.9","","6","","11","","","","100.45","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-02 14:00","2021","10","02","14:00","12.8","","12.2","","96","","0.1","","6","","9","","","","100.47","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-02 15:00","2021","10","02","15:00","12.7","","12.1","","96","","0.1","","6","","9","","","","100.50","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-02 16:00","2021","10","02","16:00","12.5","","11.9","","96","","0.0","","8","","11","","","","100.54","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-02 17:00","2021","10","02","17:00","12.2","","11.6","","96","","0.0","","8","","12","","","","100.55","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-02 18:00","2021","10","02","18:00","11.9","","11.5","","97","","0.0","","8","","12","","","","100.61","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-02 19:00","2021","10","02","19:00","11.6","","11.2","","97","","1.3","","7","","12","","","","100.61","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-02 20:00","2021","10","02","20:00","11.6","","11.1","","97","","0.5","","8","","9","","","","100.65","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-02 21:00","2021","10","02","21:00","11.4","","11.0","","98","","0.3","","8","","9","","","","100.63","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-02 22:00","2021","10","02","22:00","11.3","","11.0","","98","","1.6","","7","","10","","","","100.63","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-02 23:00","2021","10","02","23:00","11.3","","10.9","","97","","1.6","","7","","12","","","","100.60","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 00:00","2021","10","03","00:00","11.3","","11.0","","98","","1.1","","7","","9","","","","100.61","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 01:00","2021","10","03","01:00","11.3","","10.9","","97","","2.4","","7","","9","","","","100.61","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 02:00","2021","10","03","02:00","11.3","","10.9","","97","","2.4","","7","","15","","","","100.52","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 03:00","2021","10","03","03:00","11.3","","10.7","","96","","0.5","","8","","14","","","","100.51","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 04:00","2021","10","03","04:00","11.1","","10.4","","96","","0.5","","8","","12","","","","100.50","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 05:00","2021","10","03","05:00","11.0","","10.5","","97","","0.8","","7","","10","","","","100.49","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 06:00","2021","10","03","06:00","11.0","","10.4","","96","","0.1","","6","","11","","","","100.52","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 07:00","2021","10","03","07:00","10.8","","10.1","","95","","0.0","","6","","12","","","","100.53","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 08:00","2021","10","03","08:00","10.7","","9.8","","94","","0.0","","6","","14","","","","100.57","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 09:00","2021","10","03","09:00","10.6","","9.9","","96","","0.0","","7","","13","","","","100.59","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 10:00","2021","10","03","10:00","10.6","","10.1","","97","","0.0","","7","","14","","","","100.59","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 11:00","2021","10","03","11:00","10.7","","10.1","","96","","0.0","","7","","11","","","","100.59","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 12:00","2021","10","03","12:00","10.9","","10.2","","96","","0.0","","8","","11","","","","100.57","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 13:00","2021","10","03","13:00","11.0","","10.2","","95","","0.4","","8","","16","","","","100.54","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 14:00","2021","10","03","14:00","11.4","","10.9","","96","","0.1","","7","","15","","","","100.53","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 15:00","2021","10","03","15:00","12.6","","11.0","","90","","0.0","","7","","11","","","","100.49","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 16:00","2021","10","03","16:00","12.7","","10.9","","89","","0.0","","8","","12","","","","100.50","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 17:00","2021","10","03","17:00","12.5","","10.7","","89","","0.0","","7","","7","","","","100.52","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 18:00","2021","10","03","18:00","12.5","","10.8","","90","","0.0","","5","","6","","","","100.55","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 19:00","2021","10","03","19:00","12.7","","11.0","","90","","0.0","","4","","6","","","","100.57","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 20:00","2021","10","03","20:00","12.8","","11.3","","91","","0.0","","4","","6","","","","100.59","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 21:00","2021","10","03","21:00","13.1","","11.1","","88","","0.0","","5","","7","","","","100.58","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 22:00","2021","10","03","22:00","13.3","","10.8","","85","","0.0","","6","","9","","","","100.60","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-03 23:00","2021","10","03","23:00","13.1","","9.4","","78","","0.0","","7","","10","","","","100.61","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 00:00","2021","10","04","00:00","12.2","","8.4","","78","","0.0","","6","","13","","","","100.61","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 01:00","2021","10","04","01:00","11.6","","8.1","","79","","0.0","","8","","16","","","","100.63","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 02:00","2021","10","04","02:00","11.0","","8.1","","82","","0.0","","7","","16","","","","100.65","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 03:00","2021","10","04","03:00","10.2","","7.9","","86","","0.0","","7","","11","","","","100.63","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 04:00","2021","10","04","04:00","9.7","","7.7","","87","","0.0","","7","","15","","","","100.64","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 05:00","2021","10","04","05:00","9.3","","7.5","","89","","0.0","","7","","12","","","","100.69","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 06:00","2021","10","04","06:00","9.2","","7.3","","88","","0.0","","6","","13","","","","100.73","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 07:00","2021","10","04","07:00","9.3","","6.9","","85","","0.0","","6","","13","","","","100.78","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 08:00","2021","10","04","08:00","10.4","","6.6","","77","","0.0","","6","","20","","","","100.81","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 09:00","2021","10","04","09:00","12.0","","7.7","","75","","0.0","","7","","19","","","","100.85","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 10:00","2021","10","04","10:00","13.1","","9.1","","77","","0.0","","7","","20","","","","100.84","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 11:00","2021","10","04","11:00"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 12:00","2021","10","04","12:00","14.1","","9.5","","73","","0.0","","6","","20","","","","100.80","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 13:00","2021","10","04","13:00","15.0","","10.6","","75","","0.0","","7","","17","","","","100.79","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 14:00","2021","10","04","14:00"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 15:00","2021","10","04","15:00","17.5","","12.1","","71","","0.0","","9","","16","","","","100.79","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 16:00","2021","10","04","16:00","16.7","","11.8","","73","","0.0","","7","","17","","","","100.80","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 17:00","2021","10","04","17:00","16.1","","11.5","","74","","0.0","","8","","16","","","","100.84","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 18:00","2021","10","04","18:00","15.1","","11.2","","78","","0.0","","7","","14","","","","100.90","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 19:00","2021","10","04","19:00","15.0","","11.1","","78","","0.0","","7","","15","","","","100.94","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 20:00","2021","10","04","20:00","15.0","","11.0","","77","","0.0","","7","","13","","","","100.98","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 21:00","2021","10","04","21:00","15.0","","10.9","","76","","0.0","","7","","11","","","","100.99","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 22:00","2021","10","04","22:00","14.9","","10.6","","75","","0.0","","8","","10","","","","101.02","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-04 23:00","2021","10","04","23:00","14.7","","10.0","","73","","0.0","","7","","12","","","","101.04","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 00:00","2021","10","05","00:00","14.6","","10.2","","75","","0.0","","6","","11","","","","101.06","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 01:00","2021","10","05","01:00","14.5","","10.4","","76","","0.0","","6","","10","","","","101.12","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 02:00","2021","10","05","02:00","14.3","","10.5","","78","","0.0","","6","","10","","","","101.15","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 03:00","2021","10","05","03:00","14.3","","10.3","","77","","0.0","","6","","10","","","","101.17","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 04:00","2021","10","05","04:00","13.8","","10.3","","79","","0.0","","4","","6","","","","101.23","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 05:00","2021","10","05","05:00","12.7","","9.8","","82","","0.0","","3","","7","","","","101.26","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 06:00","2021","10","05","06:00","12.5","","9.9","","84","","0.0","","4","","9","","","","101.33","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 07:00","2021","10","05","07:00","13.2","","10.1","","81","","0.0","","5","","8","","","","101.40","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 08:00","2021","10","05","08:00","14.4","","10.3","","77","","0.0","","6","","9","","","","101.45","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 09:00","2021","10","05","09:00","15.4","","10.8","","74","","0.0","","6","","16","","","","101.50","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 10:00","2021","10","05","10:00","16.5","","11.6","","73","","0.0","","6","","11","","","","101.52","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 11:00","2021","10","05","11:00","17.9","","11.9","","68","","0.0","","5","","13","","","","101.52","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 12:00","2021","10","05","12:00","18.8","","12.1","","65","","0.0","","4","","12","","","","101.52","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 13:00","2021","10","05","13:00","19.3","","10.9","","58","","0.0","","5","","8","","","","101.50","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 14:00","2021","10","05","14:00","19.3","","11.4","","60","","0.0","","7","","5","","","","101.50","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 15:00","2021","10","05","15:00","19.4","","11.6","","61","","0.0","","9","","4","","","","101.49","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 16:00","2021","10","05","16:00","18.9","","11.9","","63","","0.0","","12","","5","","","","101.50","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 17:00","2021","10","05","17:00","17.0","","12.8","","77","","0.0","","20","","4","","","","101.54","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 18:00","2021","10","05","18:00","15.3","","12.3","","82","","0.0","","","","0","","","","101.59","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 19:00","2021","10","05","19:00","12.7","","11.6","","93","","0.0","","","","0","","","","101.63","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 20:00","2021","10","05","20:00","11.9","","11.0","","94","","0.0","","0","","1","","","","101.67","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 21:00","2021","10","05","21:00","11.3","","10.9","","97","","0.0","","20","","4","","","","101.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 22:00","2021","10","05","22:00","10.5","","10.3","","98","","0.0","","","","0","","","","101.78","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-05 23:00","2021","10","05","23:00","10.2","","10.0","","99","","0.0","","0","","1","","","","101.80","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 00:00","2021","10","06","00:00","9.4","","9.2","","99","","0.0","","21","","1","","","","101.81","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 01:00","2021","10","06","01:00","7.9","","7.7","","99","","0.0","","","","0","","","","101.83","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 02:00","2021","10","06","02:00","8.3","","8.2","","99","","0.0","","","","0","","","","101.83","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 03:00","2021","10","06","03:00","8.0","","7.9","","99","","0.0","","31","","3","","","","101.83","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 04:00","2021","10","06","04:00","7.6","","7.5","","99","","0.0","","31","","3","","","","101.87","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 05:00","2021","10","06","05:00","7.9","","7.8","","100","","0.0","","31","","4","","","","101.91","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 06:00","2021","10","06","06:00","7.8","","7.7","","100","","0.0","","31","","2","","","","101.95","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 07:00","2021","10","06","07:00","9.0","","8.9","","100","","0.0","","","","0","","","","102.00","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 08:00","2021","10","06","08:00","10.4","","10.4","","99","","0.0","","","","0","","","","102.03","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 09:00","2021","10","06","09:00","12.0","","11.9","","99","","0.0","","0","","1","","","","102.05","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 10:00","2021","10","06","10:00","15.3","","13.7","","90","","0.0","","","","0","","","","102.03","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 11:00","2021","10","06","11:00","18.4","","11.6","","64","","0.0","","0","","1","","","","101.98","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 12:00","2021","10","06","12:00","20.2","","11.5","","57","","0.0","","27","","3","","","","101.91","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 13:00","2021","10","06","13:00","20.7","","10.8","","53","","0.0","","35","","2","","","","101.84","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 14:00","2021","10","06","14:00","20.8","","9.9","","49","","0.0","","27","","6","","","","101.77","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 15:00","2021","10","06","15:00","21.3","","10.5","","50","","0.0","","32","","4","","","","101.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 16:00","2021","10","06","16:00","21.2","","9.6","","47","","0.0","","31","","3","","","","101.67","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 17:00","2021","10","06","17:00","20.3","","9.6","","50","","0.0","","32","","4","","","","101.65","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 18:00","2021","10","06","18:00","15.7","","10.6","","72","","0.0","","33","","2","","","","101.67","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 19:00","2021","10","06","19:00","13.3","","10.9","","85","","0.0","","","","0","","","","101.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 20:00","2021","10","06","20:00","11.7","","9.9","","89","","0.0","","24","","3","","","","101.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 21:00","2021","10","06","21:00","10.9","","10.0","","94","","0.0","","24","","2","","","","101.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 22:00","2021","10","06","22:00","10.0","","9.1","","94","","0.0","","0","","1","","","","101.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-06 23:00","2021","10","06","23:00","9.6","","9.2","","98","","0.0","","","","0","","","","101.67","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-07 00:00","2021","10","07","00:00","8.6","","8.3","","98","","0.0","","","","0","","","","101.65","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-07 01:00","2021","10","07","01:00","8.4","","8.3","","99","","0.0","","","","0","","","","101.65","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-07 02:00","2021","10","07","02:00","8.1","","7.9","","99","","0.0","","","","0","","","","101.64","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-07 03:00","2021","10","07","03:00","7.2","","7.1","","99","","0.0","","0","","1","","","","101.64","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-07 04:00","2021","10","07","04:00","7.8","","7.7","","100","","0.0","","","","0","","","","101.63","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-07 05:00","2021","10","07","05:00","6.7","","6.6","","99","","0.0","","25","","1","","","","101.65","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-07 06:00","2021","10","07","06:00","7.3","","7.2","","100","","0.0","","","","0","","","","101.66","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-07 07:00","2021","10","07","07:00","8.2","","8.1","","99","","0.0","","","","0","","","","101.67","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-07 08:00","2021","10","07","08:00","10.8","","10.7","","99","","0.0","","","","0","","","","101.69","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2021-10-07 09:00","2021","10","07","09:00","13.5","","12.2","","92","","0.0","","","","0","","","","101.68","","","","","","NA"
