"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 00:00","2019","07","01","00:00","17.0","","13.8","","81","","0.0","","29","","9","","","","100.47","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 01:00","2019","07","01","01:00","16.2","","13.7","","85","","0.0","","27","","5","","","","100.53","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 02:00","2019","07","01","02:00","15.1","","13.4","","90","","0.0","","25","","1","","","","100.49","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 03:00","2019","07","01","03:00","14.0","","13.1","","95","","0.0","","26","","4","","","","100.46","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 04:00","2019","07","01","04:00","13.8","","13.4","","97","","0.0","","27","","2","","","","100.45","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 05:00","2019","07","01","05:00","14.5","","13.9","","96","","0.0","","28","","5","","","","100.47","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 06:00","2019","07","01","06:00","16.2","","13.8","","86","","0.0","","27","","6","","","","100.51","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 07:00","2019","07","01","07:00","18.0","","14.1","","78","","0.0","","28","","9","","","","100.54","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 08:00","2019","07","01","08:00","19.6","","14.9","","75","","0.0","","26","","9","","","","100.49","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 09:00","2019","07","01","09:00","21.1","","14.6","","66","","0.0","","27","","11","","","","100.51","","25","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 10:00","2019","07","01","10:00","22.4","","15.3","","64","","0.0","","25","","13","","","","100.46","","27","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 11:00","2019","07","01","11:00","22.8","","14.6","","60","","0.0","","24","","14","","","","100.41","","27","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 12:00","2019","07","01","12:00","23.7","","15.2","","59","","0.0","","24","","16","","","","100.37","","28","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 13:00","2019","07","01","13:00","24.6","","15.5","","57","","0.0","","32","","14","","","","100.31","","29","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 14:00","2019","07","01","14:00","25.2","","14.4","","51","","0.0","","30","","14","","","","100.27","","29","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 15:00","2019","07","01","15:00","26.1","","16.0","","54","","0.0","","27","","11","","","","100.15","","31","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 16:00","2019","07","01","16:00","26.7","","14.5","","47","","0.0","","26","","15","","","","100.09","","30","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 17:00","2019","07","01","17:00","26.9","","14.9","","48","","0.0","","28","","13","","","","100.02","","31","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 18:00","2019","07","01","18:00","26.7","","14.8","","48","","0.0","","27","","8","","","","100.01","","31","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 19:00","2019","07","01","19:00","24.9","","17.4","","63","","0.0","","33","","5","","","","100.04","","30","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 20:00","2019","07","01","20:00","23.8","","16.8","","65","","0.0","","19","","14","","","","100.05","","29","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 21:00","2019","07","01","21:00","22.2","","16.2","","69","","0.0","","19","","15","","","","100.05","","27","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 22:00","2019","07","01","22:00","21.6","","16.1","","71","","0.0","","20","","12","","","","99.98","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-01 23:00","2019","07","01","23:00","21.5","","16.2","","72","","0.0","","21","","12","","","","99.96","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 00:00","2019","07","02","00:00","21.0","","16.3","","75","","0.0","","20","","11","","","","99.91","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 01:00","2019","07","02","01:00","21.4","","16.1","","72","","0.0","","26","","6","","","","99.93","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 02:00","2019","07","02","02:00","20.9","","16.2","","75","","0.0","","22","","10","","","","99.89","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 03:00","2019","07","02","03:00","20.6","","15.9","","75","","0.0","","28","","9","","","","99.86","","25","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 04:00","2019","07","02","04:00","20.1","","15.4","","74","","0.0","","28","","10","","","","99.87","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 05:00","2019","07","02","05:00","20.2","","15.5","","74","","0.0","","29","","7","","","","99.89","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 06:00","2019","07","02","06:00","21.1","","15.5","","71","","0.0","","26","","11","","","","99.90","","25","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 07:00","2019","07","02","07:00","21.8","","15.8","","68","","0.0","","27","","12","","","","99.90","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 08:00","2019","07","02","08:00","22.8","","15.7","","64","","0.0","","27","","11","","","","99.91","","27","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 09:00","2019","07","02","09:00","24.3","","17.8","","67","","0.0","","28","","9","","","","99.87","","30","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 10:00","2019","07","02","10:00","25.1","","16.1","","58","","0.0","","29","","7","","","","99.85","","30","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 11:00","2019","07","02","11:00","26.5","","17.2","","57","","0.0","","27","","8","","","","99.85","","32","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 12:00","2019","07","02","12:00","27.0","","15.3","","49","","0.0","","32","","9","","","","99.84","","31","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 13:00","2019","07","02","13:00","27.8","","14.5","","44","","0.0","","32","","13","","","","99.82","","31","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 14:00","2019","07","02","14:00","28.5","","14.8","","43","","0.0","","26","","11","","","","99.80","","32","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 15:00","2019","07","02","15:00","28.2","","15.3","","45","","0.0","","25","","17","","","","99.81","","32","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 16:00","2019","07","02","16:00","28.5","","13.1","","39","","0.0","","26","","15","","","","99.77","","31","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 17:00","2019","07","02","17:00","28.4","","15.1","","44","","0.0","","26","","14","","","","99.75","","32","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 18:00","2019","07","02","18:00","28.1","","13.4","","40","","0.0","","27","","16","","","","99.72","","31","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 19:00","2019","07","02","19:00","27.0","","13.7","","44","","0.0","","27","","10","","","","99.72","","30","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 20:00","2019","07","02","20:00","25.6","","13.9","","48","","0.0","","25","","6","","","","99.72","","29","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 21:00","2019","07","02","21:00","23.5","","14.3","","56","","0.0","","28","","6","","","","99.77","","27","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 22:00","2019","07","02","22:00","23.3","","14.6","","58","","0.0","","32","","7","","","","99.81","","27","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-02 23:00","2019","07","02","23:00","21.0","","15.1","","69","","0.0","","30","","6","","","","99.87","","25","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-03 00:00","2019","07","03","00:00","19.8","","16.3","","81","","0.0","","24","","6","","","","99.89","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-03 01:00","2019","07","03","01:00","18.7","","16.8","","89","","0.0","","26","","6","","","","99.90","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-03 02:00","2019","07","03","02:00","19.0","","16.7","","87","","0.0","","33","","1","","","","99.92","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-03 03:00","2019","07","03","03:00","17.5","","16.3","","93","","0.0","","","","0","","","","99.93","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-03 04:00","2019","07","03","04:00","16.8","","16.1","","96","","0.0","","0","","1","","","","99.96","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-03 05:00","2019","07","03","05:00","16.8","","16.0","","95","","0.0","","33","","1","","","","100.00","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-03 06:00","2019","07","03","06:00","19.7","","16.3","","81","","0.0","","34","","5","","","","100.07","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-03 07:00","2019","07","03","07:00","21.6","","16.4","","72","","0.0","","35","","3","","","","100.10","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-03 08:00","2019","07","03","08:00","23.8","","16.4","","63","","0.0","","27","","4","","","","100.12","","29","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-03 09:00","2019","07","03","09:00","25.7","","17.5","","61","","0.0","","34","","1","","","","100.18","","31","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-03 10:00","2019","07","03","10:00","27.0","","16.3","","52","","0.0","","30","","1","","","","100.18","","32","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-03 11:00","2019","07","03","11:00","28.5","","15.3","","45","","0.0","","28","","5","","","","100.16","","33","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-03 12:00","2019","07","03","12:00","27.8","","15.4","","47","","0.0","","32","","9","","","","100.17","","32","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-03 13:00","2019","07","03","13:00","27.9","","15.6","","47","","0.0","","28","","9","","","","100.18","","32","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-03 14:00","2019","07","03","14:00","28.6","","15.3","","44","","0.0","","29","","8","","","","100.17","","33","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-03 15:00","2019","07","03","15:00","29.6","","15.4","","42","","0.0","","32","","6","","","","100.18","","34","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-03 16:00","2019","07","03","16:00","29.8","","14.4","","39","","0.0","","33","","6","","","","100.17","","33","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-03 17:00","2019","07","03","17:00","29.7","","13.5","","37","","0.0","","34","","9","","","","100.16","","33","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2019-07-03 18:00","2019","07","03","18:00","29.2","","15.1","","42","","0.0","","28","","9","","","","100.19","","33","","","","NA"
